Sample	command
Sfa-CBas_042_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_042_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_042_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_042_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_042_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_042_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_042_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_042_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_042_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_042_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_043_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_043_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_043_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_043_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_043_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_043_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_043_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_043_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_043_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_043_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_044_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_044_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_044_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_044_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_044_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_044_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_044_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_044_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_044_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_044_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_046_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_046_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_046_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_046_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_046_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_046_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_046_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_046_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_046_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_046_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_048_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_048_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_048_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_048_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_048_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_048_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_048_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_048_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_048_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_048_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_056_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_056_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_056_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_056_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_056_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_056_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_056_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_056_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_056_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_056_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_059_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_059_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_059_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_059_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_059_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_059_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_059_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_059_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_059_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_059_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_061_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_061_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_061_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_061_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_061_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_061_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_061_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_061_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_061_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_061_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_062_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_062_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_062_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_062_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_062_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_062_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_062_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_062_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_062_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_062_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_066_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_066_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_066_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_066_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_066_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_066_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_066_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_066_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_066_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_066_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_067_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_067_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_067_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_067_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_067_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_067_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_067_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_067_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_067_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_067_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_073_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_073_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_073_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_073_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_073_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_073_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_073_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_073_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_073_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_073_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_076_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_076_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_076_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_076_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_076_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_076_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_076_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_076_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_076_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_076_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_078_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_078_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_078_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_078_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_078_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_078_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_078_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_078_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_078_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_078_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_084_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_084_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_084_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_084_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_084_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_084_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_084_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_084_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_084_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_084_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_086_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_086_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_086_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_086_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_086_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_086_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_086_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_086_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_086_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_086_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_088_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_088_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_088_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_088_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_088_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_088_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_088_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_088_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_088_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_088_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_090_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_090_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_090_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_090_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_090_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_090_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_090_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_090_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_090_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_090_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_091_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_091_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_091_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_091_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_091_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_091_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_091_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_091_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_091_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_091_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_092_Ex1_L3_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmparray/Sfa-CBas_092_Ex1_L3_clmp.r1.fq.gz --in2 fq_fp1_clmparray/Sfa-CBas_092_Ex1_L3_clmp.r2.fq.gz --out1 fq_fp1_clmparray_fp2b/Sfa-CBas_092_Ex1_L3_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmparray_fp2b/Sfa-CBas_092_Ex1_L3_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_092_Ex1_L3_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmparray_fp2b/failed/Sfa-CBas_092_Ex1_L3_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmparray_fp2b/failed/Sfa-CBas_092_Ex1_L3_clmp.fp2_fail.fq.gz -h fq_fp1_clmparray_fp2b/Sfa-CBas_092_Ex1_L3_clmp.r1r2_fastp.html -j fq_fp1_clmparray_fp2b/Sfa-CBas_092_Ex1_L3_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 15 --trim_front2 15 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
