Sample	command
Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_024-Ex1-3G-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_025-Ex1-8H-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_026-Ex1-6D-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_027-Ex1-11A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_028-Ex1-6B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_029-Ex1-1B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_031-Ex1-4B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_032-Ex1-7E-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_036-Ex1-10A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_039-Ex1-10B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_041-Ex1-6A-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_043-Ex1-6F-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_046-Ex1-11B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_048-Ex1-4C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_056-Ex1-7B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_059-Ex1-7H-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_061-Ex1-2D-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_062-Ex1-2B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
