Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	1641881	23227.0	1.41	6.0	0.0	0.0	0.0	6.0	0.0	1602.0	0.09	15911.0	0.96	35533.0	2.1500000000000004	10846.0	0.66	23080.0	1.4	12663.0	0.77	17964.0	1.1	11069.0	0.6799999999999999	1600177	97.46
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	806356	12403.0	1.53	3.0	0.0	0.0	0.0	12.0	0.0	882.0	0.11	8669.0	1.08	19141.0	2.37	5922.0	0.73	12508.0	1.55	6496.0	0.8099999999999999	9691.0	1.2	6008.0	0.74	783616	97.18
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	806356	12424.0	1.54	1.0	0.0	0.0	0.0	9.0	0.0	828.0	0.1	8624.0	1.08	19150.0	2.37	5908.0	0.73	12426.0	1.54	6428.0	0.7899999999999999	9649.0	1.2	5900.0	0.73	783697	97.19
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	1238515	16040.0	1.3	8.0	0.0	0.0	0.0	13.0	0.0	1119.0	0.09	10055.0	0.81	26187.0	2.12	7354.0	0.59	16067.0	1.3	8986.0	0.73	12360.0	1.0	8199.0	0.66	1208047	97.54
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	1238515	16047.0	1.29	6.0	0.0	0.0	0.0	8.0	0.0	1100.0	0.09	9998.0	0.81	26210.0	2.12	7371.0	0.59	16159.0	1.31	8929.0	0.72	12356.0	1.0	8167.0	0.66	1208171	97.55
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen	1348347	14602.0	1.08	3.0	0.0	0.0	0.0	133.0	0.01	1028.0	0.07	8798.0	0.65	25172.0	1.8599999999999999	6409.0	0.47000000000000003	14865.0	1.11	7693.0	0.57	11023.0	0.8300000000000001	6884.0	0.51	1319222	97.84
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.fp2_r2_screen	1348347	14682.0	1.09	0.0	0.0	0.0	0.0	133.0	0.01	997.0	0.07	8735.0	0.65	25111.0	1.8499999999999999	6314.0	0.46	14939.0	1.1	7661.0	0.57	11036.0	0.8200000000000001	6844.0	0.51	1319222	97.84
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.fp2_r1_screen	1075304	21376.0	1.98	11.0	0.0	0.0	0.0	75.0	0.01	1627.0	0.15	14533.0	1.36	31826.0	2.96	10732.0	0.99	21659.0	2.0300000000000002	11319.0	1.06	16594.0	1.54	10527.0	0.97	1038851	96.61
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.fp2_r2_screen	1075304	21198.0	1.97	11.0	0.0	0.0	0.0	81.0	0.01	1641.0	0.16	14406.0	1.34	31744.0	2.96	10769.0	1.0	21523.0	2.0	11237.0	1.04	16485.0	1.53	10349.0	0.96	1039173	96.64
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.fp2_r1_screen	320364	7954.0	2.4800000000000004	13.0	0.0	0.0	0.0	59.0	0.02	595.0	0.18	5731.0	1.79	11219.0	3.51	4142.0	1.29	7950.0	2.48	4201.0	1.31	6312.0	1.97	3881.0	1.21	307357	95.94
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.fp2_r2_screen	320364	7872.0	2.45	11.0	0.0	0.0	0.0	56.0	0.02	552.0	0.17	5600.0	1.7399999999999998	11166.0	3.48	4019.0	1.26	7834.0	2.45	4128.0	1.29	6086.0	1.91	3805.0	1.19	307389	95.95
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.fp2_r1_screen	21061	742.0	3.52	0.0	0.0	0.0	0.0	3.0	0.01	64.0	0.3	440.0	2.09	984.0	4.67	354.0	1.6800000000000002	737.0	3.5	360.0	1.71	547.0	2.5900000000000003	335.0	1.5899999999999999	19972	94.83
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.fp2_r2_screen	21061	728.0	3.4499999999999997	0.0	0.0	0.0	0.0	2.0	0.01	65.0	0.3	440.0	2.09	968.0	4.6	370.0	1.75	722.0	3.42	355.0	1.6800000000000002	567.0	2.69	330.0	1.56	19986	94.9
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen	14741	483.0	3.27	0.0	0.0	0.0	0.0	2.0	0.02	51.0	0.35000000000000003	355.0	2.4	645.0	4.38	236.0	1.6	473.0	3.21	257.0	1.7400000000000002	390.0	2.65	251.0	1.71	13967	94.75
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.fp2_r2_screen	14741	467.0	3.16	0.0	0.0	0.0	0.0	4.0	0.03	56.0	0.38	350.0	2.37	632.0	4.28	236.0	1.6	463.0	3.14	252.0	1.71	378.0	2.56	245.0	1.66	13995	94.94
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	816447	10628.0	1.3	3.0	0.0	0.0	0.0	7.0	0.0	687.0	0.09	6554.0	0.8	17706.0	2.1799999999999997	4540.0	0.56	10844.0	1.3299999999999998	5395.0	0.6699999999999999	8056.0	0.9800000000000001	4991.0	0.61	795872	97.48
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	816447	10592.0	1.3	2.0	0.0	0.0	0.0	7.0	0.0	694.0	0.09	6464.0	0.79	17490.0	2.1399999999999997	4403.0	0.54	10769.0	1.32	5297.0	0.66	8004.0	0.98	4949.0	0.61	796117	97.51
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1005997	14991.0	1.49	0.0	0.0	0.0	0.0	28.0	0.0	933.0	0.09999999999999999	9460.0	0.94	24248.0	2.4	6485.0	0.65	15115.0	1.49	7491.0	0.75	11337.0	1.1300000000000001	6979.0	0.69	977627	97.18
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1005997	14913.0	1.48	0.0	0.0	0.0	0.0	24.0	0.0	894.0	0.09	9446.0	0.9299999999999999	24164.0	2.4	6438.0	0.63	14890.0	1.48	7504.0	0.75	11244.0	1.12	6920.0	0.69	977829	97.2
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	901320	12117.0	1.3299999999999998	2.0	0.0	0.0	0.0	14.0	0.0	804.0	0.09	8492.0	0.93	20175.0	2.2399999999999998	5327.0	0.58	12428.0	1.38	6353.0	0.7	9274.0	1.03	5825.0	0.65	877254	97.33
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	901320	11971.0	1.32	3.0	0.0	0.0	0.0	9.0	0.0	763.0	0.09	8393.0	0.93	19915.0	2.21	5220.0	0.58	12186.0	1.3499999999999999	6154.0	0.6799999999999999	9111.0	1.02	5670.0	0.63	877435	97.35
Pba-ATat_021-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	1037534	15014.0	1.45	3.0	0.0	0.0	0.0	11.0	0.0	938.0	0.09	10524.0	1.01	23877.0	2.3	6378.0	0.61	14861.0	1.43	7470.0	0.72	11174.0	1.08	6864.0	0.66	1008690	97.22
Pba-ATat_021-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	1037534	14928.0	1.44	4.0	0.0	0.0	0.0	4.0	0.0	919.0	0.08	10478.0	1.01	23783.0	2.3	6439.0	0.62	14779.0	1.42	7387.0	0.71	11157.0	1.08	6879.0	0.6699999999999999	1008898	97.24
Pba-CCab_003-Ex1-7C-lcwgs-1-1.clmp.fp2_r1_screen	1141104	23113.0	2.02	2.0	0.0	0.0	0.0	18.0	0.0	2365.0	0.21000000000000002	12912.0	1.13	34143.0	3.0	11451.0	1.0	22192.0	1.95	11859.0	1.04	17285.0	1.51	12408.0	1.08	1102877	96.65
Pba-CCab_003-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	1141104	22642.0	1.99	1.0	0.0	0.0	0.0	16.0	0.0	2293.0	0.2	12542.0	1.0899999999999999	33761.0	2.95	11265.0	0.99	21942.0	1.93	11597.0	1.02	16822.0	1.48	12150.0	1.06	1103333	96.69
Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	922005	16921.0	1.83	16.0	0.0	0.0	0.0	24.0	0.0	1890.0	0.21000000000000002	11868.0	1.29	26162.0	2.84	8605.0	0.92	16946.0	1.83	9075.0	0.98	12789.0	1.39	9497.0	1.03	891302	96.67
Pba-CCab_006-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	922005	16471.0	1.79	13.0	0.0	0.0	0.0	19.0	0.0	1786.0	0.2	11623.0	1.26	25636.0	2.78	8315.0	0.9	16574.0	1.8	8912.0	0.97	12447.0	1.35	9047.0	0.98	891763	96.72
Pba-CCab_009-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	2062614	41868.0	2.0300000000000002	3.0	0.0	0.0	0.0	13.0	0.0	5326.0	0.26	24356.0	1.1800000000000002	61437.0	2.98	21296.0	1.03	41046.0	2.0	21792.0	1.06	32199.0	1.57	22735.0	1.1	1993928	96.67
Pba-CCab_009-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	2062614	40896.0	1.98	4.0	0.0	0.0	0.0	18.0	0.0	5062.0	0.25	23588.0	1.1400000000000001	60316.0	2.93	20671.0	0.99	40045.0	1.93	21085.0	1.03	31033.0	1.5	21912.0	1.06	1995166	96.73
Pba-CCab_012-Ex1-9A-lcwgs-1-1.clmp.fp2_r1_screen	1510590	33174.0	2.2	19.0	0.0	0.0	0.0	28.0	0.0	3434.0	0.23	21866.0	1.45	50774.0	3.37	16350.0	1.07	33133.0	2.19	17184.0	1.13	25469.0	1.69	17658.0	1.17	1452130	96.13
Pba-CCab_012-Ex1-9A-lcwgs-1-1.clmp.fp2_r2_screen	1510590	32367.0	2.15	14.0	0.0	0.0	0.0	22.0	0.0	3181.0	0.21000000000000002	21098.0	1.4000000000000001	49635.0	3.2800000000000002	15796.0	1.04	32250.0	2.14	16871.0	1.12	24786.0	1.6400000000000001	17062.0	1.12	1453489	96.22
Pba-CCab_016-Ex1-4C-lcwgs-1-1.clmp.fp2_r1_screen	1302093	28427.0	2.1799999999999997	0.0	0.0	0.0	0.0	7.0	0.0	3023.0	0.24000000000000002	15945.0	1.2200000000000002	39769.0	3.05	15081.0	1.16	26224.0	2.02	13698.0	1.06	20854.0	1.5899999999999999	14659.0	1.13	1258082	96.62
Pba-CCab_016-Ex1-4C-lcwgs-1-1.clmp.fp2_r2_screen	1302093	27655.0	2.12	0.0	0.0	0.0	0.0	4.0	0.0	2707.0	0.21000000000000002	15290.0	1.17	39029.0	3.0	14540.0	1.1099999999999999	25617.0	1.97	13148.0	1.01	20254.0	1.56	14060.0	1.0899999999999999	1258863	96.68
Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.fp2_r1_screen	1266998	26180.0	2.0700000000000003	1.0	0.0	0.0	0.0	14.0	0.0	2807.0	0.22	15273.0	1.2000000000000002	37306.0	2.94	13619.0	1.07	24929.0	1.97	13472.0	1.06	19452.0	1.53	14064.0	1.1099999999999999	1225187	96.7
Pba-CCab_019-Ex1-5B-lcwgs-1-1.clmp.fp2_r2_screen	1266998	25376.0	2.0	2.0	0.0	0.0	0.0	11.0	0.0	2604.0	0.21000000000000002	14726.0	1.1600000000000001	36614.0	2.89	13393.0	1.05	24288.0	1.92	12913.0	1.01	18831.0	1.49	13622.0	1.0699999999999998	1226073	96.77
Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	1063734	25262.0	2.37	0.0	0.0	0.0	0.0	9.0	0.0	2241.0	0.21000000000000002	14485.0	1.3599999999999999	37495.0	3.53	12168.0	1.14	24691.0	2.32	12824.0	1.2000000000000002	18905.0	1.7799999999999998	13271.0	1.25	1022142	96.09
Pba-CCab_020-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	1063734	24792.0	2.33	0.0	0.0	0.0	0.0	8.0	0.0	2201.0	0.21000000000000002	14196.0	1.3399999999999999	37103.0	3.4899999999999998	12038.0	1.1199999999999999	24371.0	2.29	12583.0	1.1800000000000002	18531.0	1.75	12917.0	1.21	1022567	96.13
Pba-CCab_021-Ex1-12C-lcwgs-1-1.clmp.fp2_r1_screen	1327424	30684.0	2.31	4.0	0.0	0.0	0.0	2.0	0.0	3925.0	0.3	19166.0	1.43	42342.0	3.1900000000000004	16744.0	1.25	27959.0	2.11	14996.0	1.1300000000000001	22600.0	1.7000000000000002	16271.0	1.2200000000000002	1279636	96.4
Pba-CCab_021-Ex1-12C-lcwgs-1-1.clmp.fp2_r2_screen	1327424	28968.0	2.18	4.0	0.0	0.0	0.0	4.0	0.0	3400.0	0.25	17891.0	1.3499999999999999	40777.0	3.07	15861.0	1.19	26606.0	2.02	13964.0	1.06	21091.0	1.5899999999999999	15100.0	1.1400000000000001	1281627	96.55
Pba-CCab_023-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	1633635	33514.0	2.05	1.0	0.0	0.0	0.0	11.0	0.0	3621.0	0.22	19180.0	1.17	49140.0	3.01	16841.0	1.03	32549.0	2.0	17566.0	1.08	25574.0	1.57	18060.0	1.1099999999999999	1578581	96.63
Pba-CCab_023-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	1633635	32839.0	2.01	1.0	0.0	0.0	0.0	8.0	0.0	3473.0	0.22	18657.0	1.1400000000000001	48319.0	2.96	16467.0	1.0	32031.0	1.96	17113.0	1.04	25165.0	1.53	17561.0	1.08	1579398	96.68
Pba-CCab_024-Ex1-4B-lcwgs-1-1.clmp.fp2_r1_screen	1516623	36000.0	2.38	1.0	0.0	0.0	0.0	6.0	0.0	3791.0	0.25	20559.0	1.3599999999999999	50272.0	3.3099999999999996	19150.0	1.25	33547.0	2.2199999999999998	17449.0	1.15	26420.0	1.75	18942.0	1.25	1460811	96.32
Pba-CCab_024-Ex1-4B-lcwgs-1-1.clmp.fp2_r2_screen	1516623	35206.0	2.33	3.0	0.0	0.0	0.0	4.0	0.0	3580.0	0.24000000000000002	20008.0	1.3099999999999998	49650.0	3.2700000000000005	18688.0	1.23	32838.0	2.17	16901.0	1.12	25873.0	1.71	18302.0	1.21	1461721	96.38
Pba-CCab_026-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	1285193	25994.0	2.0300000000000002	2.0	0.0	0.0	0.0	6.0	0.0	2411.0	0.19	15010.0	1.17	39445.0	3.0700000000000003	12746.0	0.98	25875.0	2.01	13653.0	1.06	19713.0	1.53	13772.0	1.07	1241239	96.58
Pba-CCab_026-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	1285193	25530.0	1.97	2.0	0.0	0.0	0.0	6.0	0.0	2306.0	0.18000000000000002	14737.0	1.1600000000000001	39096.0	3.0500000000000003	12635.0	0.98	25606.0	1.99	13306.0	1.04	19393.0	1.51	13505.0	1.05	1241624	96.61
Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.fp2_r1_screen	748968	14304.0	1.91	2.0	0.0	0.0	0.0	3.0	0.0	1589.0	0.21000000000000002	7867.0	1.05	21348.0	2.85	7052.0	0.93	13864.0	1.86	7543.0	1.01	10698.0	1.42	7799.0	1.04	724926	96.79
Pba-CCab_027-Ex1-1D-lcwgs-1-1.clmp.fp2_r2_screen	748968	14161.0	1.8900000000000001	1.0	0.0	0.0	0.0	3.0	0.0	1537.0	0.21000000000000002	7680.0	1.03	21209.0	2.84	6977.0	0.93	13763.0	1.84	7516.0	1.01	10539.0	1.4000000000000001	7695.0	1.03	725075	96.81
Pba-CCab_028-Ex1-10C-lcwgs-1-1.clmp.fp2_r1_screen	1007268	22375.0	2.2199999999999998	8.0	0.0	0.0	0.0	11.0	0.0	1934.0	0.19	14951.0	1.48	35368.0	3.5100000000000002	10616.0	1.05	22419.0	2.23	11624.0	1.1600000000000001	17072.0	1.7	11779.0	1.17	967178	96.02
Pba-CCab_028-Ex1-10C-lcwgs-1-1.clmp.fp2_r2_screen	1007268	22006.0	2.19	6.0	0.0	0.0	0.0	6.0	0.0	1827.0	0.19	14667.0	1.45	34864.0	3.46	10468.0	1.03	22109.0	2.2	11266.0	1.12	16671.0	1.6500000000000001	11422.0	1.13	967581	96.06
Pba-CCab_029-Ex1-1A-lcwgs-1-1.clmp.fp2_r1_screen	1955811	38424.0	1.96	6.0	0.0	0.0	0.0	10.0	0.0	4590.0	0.24000000000000002	21949.0	1.13	55411.0	2.83	19520.0	1.0	36809.0	1.89	20104.0	1.03	29240.0	1.49	20950.0	1.0699999999999998	1893811	96.83
Pba-CCab_029-Ex1-1A-lcwgs-1-1.clmp.fp2_r2_screen	1955811	37115.0	1.9	4.0	0.0	0.0	0.0	4.0	0.0	4311.0	0.22	21274.0	1.0899999999999999	54223.0	2.7699999999999996	18959.0	0.97	35783.0	1.83	19523.0	1.0	28330.0	1.45	20194.0	1.04	1895180	96.9
Pba-CCab_030-Ex1-2C-lcwgs-1-1.clmp.fp2_r1_screen	1452626	31339.0	2.16	1.0	0.0	0.0	0.0	8.0	0.0	3007.0	0.21000000000000002	17574.0	1.21	45075.0	3.0999999999999996	16102.0	1.1099999999999999	29449.0	2.0300000000000002	15286.0	1.05	22975.0	1.58	16362.0	1.12	1402365	96.54
Pba-CCab_030-Ex1-2C-lcwgs-1-1.clmp.fp2_r2_screen	1452626	31004.0	2.13	3.0	0.0	0.0	0.0	3.0	0.0	2835.0	0.2	17169.0	1.18	44883.0	3.09	15839.0	1.09	29114.0	2.01	15059.0	1.04	22614.0	1.56	16042.0	1.1099999999999999	1402655	96.56
Pba-CCab_032-Ex1-2B-lcwgs-1-1.clmp.fp2_r1_screen	1560114	32288.0	2.0700000000000003	3.0	0.0	0.0	0.0	7.0	0.0	3364.0	0.22	18655.0	1.19	46085.0	2.96	17169.0	1.0899999999999999	30547.0	1.95	15994.0	1.02	23718.0	1.52	17080.0	1.1	1508630	96.7
Pba-CCab_032-Ex1-2B-lcwgs-1-1.clmp.fp2_r2_screen	1560114	31404.0	2.01	1.0	0.0	0.0	0.0	6.0	0.0	3239.0	0.21000000000000002	18175.0	1.1600000000000001	45224.0	2.9000000000000004	16764.0	1.07	29753.0	1.91	15429.0	0.99	22982.0	1.48	16659.0	1.0699999999999998	1509722	96.77
Pba-CCab_033-Ex1-11B-lcwgs-1-1.clmp.fp2_r1_screen	914812	23210.0	2.5500000000000003	5.0	0.0	0.0	0.0	16.0	0.0	2116.0	0.23	14178.0	1.55	31842.0	3.4899999999999998	11754.0	1.28	20767.0	2.27	10710.0	1.17	16330.0	1.7899999999999998	11486.0	1.25	877396	95.91
Pba-CCab_033-Ex1-11B-lcwgs-1-1.clmp.fp2_r2_screen	914812	22734.0	2.5	4.0	0.0	0.0	0.0	16.0	0.0	2028.0	0.22	13929.0	1.52	31359.0	3.4299999999999997	11412.0	1.24	20412.0	2.23	10459.0	1.15	15694.0	1.71	11196.0	1.2200000000000002	877853	95.96
Pba-CCab_037-Ex1-1C-lcwgs-1-1.clmp.fp2_r1_screen	987791	23833.0	2.42	1.0	0.0	0.0	0.0	6.0	0.0	2252.0	0.23	13369.0	1.3499999999999999	34034.0	3.4499999999999997	12435.0	1.25	22086.0	2.24	11205.0	1.1400000000000001	17333.0	1.75	12253.0	1.25	950156	96.19
Pba-CCab_037-Ex1-1C-lcwgs-1-1.clmp.fp2_r2_screen	987791	23304.0	2.3600000000000003	0.0	0.0	0.0	0.0	3.0	0.0	2134.0	0.22	13020.0	1.3199999999999998	33480.0	3.39	12219.0	1.23	21694.0	2.2	10943.0	1.1099999999999999	16720.0	1.69	11908.0	1.2000000000000002	950650	96.24
Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen	993388	22065.0	2.23	11.0	0.0	0.0	0.0	19.0	0.0	2057.0	0.21000000000000002	14482.0	1.46	32246.0	3.25	11260.0	1.13	20664.0	2.08	10711.0	1.08	16228.0	1.63	11316.0	1.14	955937	96.23
Pba-CCab_039-Ex1-9B-lcwgs-1-1.clmp.fp2_r2_screen	993388	21280.0	2.1399999999999997	15.0	0.0	0.0	0.0	18.0	0.0	1907.0	0.19	14000.0	1.4000000000000001	31413.0	3.1599999999999997	10980.0	1.0999999999999999	20118.0	2.0300000000000002	10301.0	1.04	15479.0	1.56	10842.0	1.0899999999999999	956930	96.33
Pba-CCab_041-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	727392	15306.0	2.1100000000000003	0.0	0.0	0.0	0.0	17.0	0.0	1702.0	0.24000000000000002	9298.0	1.28	22241.0	3.05	7988.0	1.0999999999999999	14767.0	2.0300000000000002	8042.0	1.1099999999999999	11589.0	1.59	8266.0	1.13	702442	96.57
Pba-CCab_041-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	727392	14738.0	2.0300000000000002	0.0	0.0	0.0	0.0	24.0	0.0	1599.0	0.22	8790.0	1.21	21611.0	2.97	7599.0	1.04	14173.0	1.95	7630.0	1.05	11112.0	1.53	7896.0	1.0899999999999999	703169	96.67
Pba-CCab_042-Ex1-12B-lcwgs-1-1.clmp.fp2_r1_screen	1164986	24984.0	2.1500000000000004	4.0	0.0	0.0	0.0	15.0	0.0	2205.0	0.19	15174.0	1.31	38056.0	3.27	11688.0	0.99	24896.0	2.14	12884.0	1.1099999999999999	18905.0	1.62	13120.0	1.1199999999999999	1121648	96.28
Pba-CCab_042-Ex1-12B-lcwgs-1-1.clmp.fp2_r2_screen	1164986	24483.0	2.1	9.0	0.0	0.0	0.0	16.0	0.0	2088.0	0.18000000000000002	14880.0	1.28	37551.0	3.22	11519.0	0.98	24471.0	2.1	12691.0	1.08	18499.0	1.58	12900.0	1.1099999999999999	1122231	96.33
Pba-CCab_043-Ex1-11C-lcwgs-1-1.clmp.fp2_r1_screen	1175345	24769.0	2.11	8.0	0.0	0.0	0.0	11.0	0.0	2535.0	0.22	14765.0	1.26	35418.0	3.0100000000000002	12019.0	1.02	22832.0	1.95	12169.0	1.04	17748.0	1.51	12592.0	1.07	1133855	96.47
Pba-CCab_043-Ex1-11C-lcwgs-1-1.clmp.fp2_r2_screen	1175345	24234.0	2.06	6.0	0.0	0.0	0.0	14.0	0.0	2371.0	0.2	14275.0	1.21	34788.0	2.95	11791.0	0.99	22331.0	1.91	11809.0	1.01	17228.0	1.47	12317.0	1.05	1134795	96.55
Pba-CCab_044-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	1052354	32574.0	3.09	3.0	0.0	0.0	0.0	12.0	0.0	3148.0	0.3	19022.0	1.8	43589.0	4.1499999999999995	17932.0	1.71	28849.0	2.73	14827.0	1.4100000000000001	23278.0	2.21	16603.0	1.5799999999999998	1004156	95.42
Pba-CCab_044-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	1052354	31305.0	2.98	2.0	0.0	0.0	0.0	23.0	0.0	2867.0	0.28	18111.0	1.73	42214.0	4.01	17295.0	1.65	27812.0	2.6399999999999997	13958.0	1.33	22176.0	2.1100000000000003	15812.0	1.5	1005734	95.57
Pba-CCab_045-Ex1-3B-lcwgs-1-1.clmp.fp2_r1_screen	1644870	30429.0	1.8399999999999999	1.0	0.0	0.0	0.0	2.0	0.0	4137.0	0.26	17819.0	1.0899999999999999	43730.0	2.66	15528.0	0.9400000000000001	29529.0	1.8	16026.0	0.98	23436.0	1.42	16407.0	1.0	1595852	97.02
Pba-CCab_045-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	1644870	29256.0	1.77	1.0	0.0	0.0	0.0	7.0	0.0	3864.0	0.23	16942.0	1.04	42740.0	2.61	14964.0	0.9	28608.0	1.75	15315.0	0.94	22344.0	1.36	15652.0	0.95	1597168	97.1
Pba-CCab_047-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	437386	9338.0	2.13	0.0	0.0	0.0	0.0	11.0	0.0	1048.0	0.24000000000000002	5952.0	1.3599999999999999	13562.0	3.1	4906.0	1.1199999999999999	9039.0	2.06	4873.0	1.12	7106.0	1.62	5075.0	1.1600000000000001	421946	96.47
Pba-CCab_047-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	437386	8814.0	2.01	0.0	0.0	0.0	0.0	22.0	0.01	976.0	0.23	5572.0	1.28	13082.0	2.9800000000000004	4651.0	1.06	8605.0	1.96	4560.0	1.05	6639.0	1.52	4823.0	1.1	422602	96.62
Pba-CCab_049-Ex1-7A-lcwgs-1-1.clmp.fp2_r1_screen	3330172	62315.0	1.87	1.0	0.0	0.0	0.0	28.0	0.0	6798.0	0.21000000000000002	34503.0	1.04	92753.0	2.7800000000000002	30570.0	0.92	60607.0	1.82	32990.0	1.0	47195.0	1.41	33886.0	1.02	3226603	96.89
Pba-CCab_049-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	3330172	60853.0	1.82	1.0	0.0	0.0	0.0	24.0	0.0	6440.0	0.2	33479.0	1.01	91380.0	2.75	29816.0	0.89	59286.0	1.79	31908.0	0.96	45886.0	1.3800000000000001	33059.0	0.99	3228268	96.94
Pba-CCab_050-Ex1-10A-lcwgs-1-1.clmp.fp2_r1_screen	1089160	22534.0	2.06	19.0	0.0	0.0	0.0	13.0	0.0	2481.0	0.23	17002.0	1.57	35245.0	3.24	11309.0	1.03	22570.0	2.0700000000000003	13480.0	1.2400000000000002	17316.0	1.59	12392.0	1.1400000000000001	1048969	96.31
Pba-CCab_050-Ex1-10A-lcwgs-1-1.clmp.fp2_r2_screen	1089160	21847.0	2.0	10.0	0.0	0.0	0.0	12.0	0.0	2405.0	0.22	16507.0	1.52	34173.0	3.15	10921.0	1.0	21789.0	2.0	12925.0	1.19	16912.0	1.55	11854.0	1.0899999999999999	1049950	96.4
Pba-CCab_051-Ex1-12A-lcwgs-1-1.clmp.fp2_r1_screen	1700349	40720.0	2.4000000000000004	2.0	0.0	0.0	0.0	20.0	0.0	4163.0	0.25	23908.0	1.41	57625.0	3.39	21294.0	1.24	37654.0	2.21	18971.0	1.1099999999999999	29598.0	1.7400000000000002	20772.0	1.22	1635735	96.2
Pba-CCab_051-Ex1-12A-lcwgs-1-1.clmp.fp2_r2_screen	1700349	39731.0	2.34	2.0	0.0	0.0	0.0	21.0	0.0	3787.0	0.23	23054.0	1.3499999999999999	56577.0	3.33	20643.0	1.21	37005.0	2.19	18488.0	1.0899999999999999	28746.0	1.6800000000000002	20092.0	1.19	1636755	96.26
Pba-CCab_052-Ex1-10B-lcwgs-1-1.clmp.fp2_r1_screen	1018556	25848.0	2.54	10.0	0.0	0.0	0.0	26.0	0.0	2164.0	0.22	17793.0	1.75	38088.0	3.7399999999999998	13342.0	1.32	25017.0	2.45	12987.0	1.2799999999999998	19458.0	1.9100000000000001	13446.0	1.3199999999999998	975369	95.76
Pba-CCab_052-Ex1-10B-lcwgs-1-1.clmp.fp2_r2_screen	1018556	25231.0	2.4699999999999998	7.0	0.0	0.0	0.0	21.0	0.0	2045.0	0.2	17093.0	1.68	37308.0	3.66	12939.0	1.27	24232.0	2.38	12502.0	1.23	18762.0	1.83	12913.0	1.27	976184	95.84
