Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Hte-CPnd_043-Ex1-12E-lcwgs-1-T.clmp.fp2_r1_screen	1357780	18451.0	1.3599999999999999	16.0	0.0	0.0	0.0	25.0	0.0	1010.0	0.08	31435.0	2.31	36856.0	2.7199999999999998	8625.0	0.63	19882.0	1.47	10263.0	0.75	14014.0	1.03	9802.0	0.72	1302789	95.95
Hte-CPnd_043-Ex1-12E-lcwgs-1-T.clmp.fp2_r2_screen	1357780	18368.0	1.36	15.0	0.0	0.0	0.0	25.0	0.0	969.0	0.06999999999999999	31224.0	2.29	36821.0	2.71	8707.0	0.64	19915.0	1.47	10181.0	0.75	13977.0	1.03	9873.0	0.73	1302789	95.95
Hte-CPnd_044-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	102040	1730.0	1.69	3.0	0.0	0.0	0.0	2.0	0.0	85.0	0.08	2203.0	2.16	2866.0	2.81	912.0	0.88	1710.0	1.67	920.0	0.89	1245.0	1.23	944.0	0.93	98009	96.05
Hte-CPnd_044-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	102040	1715.0	1.68	1.0	0.0	0.0	0.0	4.0	0.0	85.0	0.09	2184.0	2.1399999999999997	2801.0	2.74	899.0	0.88	1716.0	1.68	897.0	0.87	1254.0	1.24	916.0	0.89	98029	96.07
Hte-CPnd_045-Ex1-12A-lcwgs-1-T.clmp.fp2_r1_screen	135234	2173.0	1.6	4.0	0.0	0.0	0.0	14.0	0.01	111.0	0.08	6798.0	5.029999999999999	5283.0	3.91	1156.0	0.86	2219.0	1.6500000000000001	1130.0	0.83	1537.0	1.13	1131.0	0.84	125754	92.99
Hte-CPnd_045-Ex1-12A-lcwgs-1-T.clmp.fp2_r2_screen	135234	2245.0	1.65	4.0	0.0	0.0	0.0	17.0	0.01	113.0	0.09	6718.0	4.970000000000001	5315.0	3.92	1131.0	0.82	2221.0	1.64	1121.0	0.82	1529.0	1.1400000000000001	1102.0	0.8099999999999999	125794	93.02
Hte-CPnd_046-Ex1-10G-lcwgs-1-T.clmp.fp2_r1_screen	363741	5694.0	1.56	22.0	0.01	0.0	0.0	6.0	0.0	259.0	0.06999999999999999	15714.0	4.33	12325.0	3.39	2972.0	0.81	5744.0	1.59	3059.0	0.84	4124.0	1.1400000000000001	2954.0	0.8099999999999999	341661	93.93
Hte-CPnd_046-Ex1-10G-lcwgs-1-T.clmp.fp2_r2_screen	363741	5569.0	1.53	19.0	0.0	0.0	0.0	6.0	0.0	242.0	0.06	15550.0	4.28	12255.0	3.37	2974.0	0.82	5562.0	1.52	2992.0	0.82	4034.0	1.11	2901.0	0.7899999999999999	341916	94.0
Hte-CPnd_047-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	302896	4548.0	1.5	6.0	0.0	0.0	0.0	4.0	0.0	236.0	0.08	7168.0	2.3600000000000003	8388.0	2.77	2293.0	0.76	4755.0	1.57	2620.0	0.87	3410.0	1.1300000000000001	2556.0	0.83	290537	95.92
Hte-CPnd_047-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	302896	4488.0	1.49	4.0	0.0	0.0	0.0	7.0	0.0	223.0	0.08	7220.0	2.3899999999999997	8206.0	2.7	2329.0	0.77	4702.0	1.55	2581.0	0.85	3364.0	1.11	2561.0	0.84	290628	95.95
Hte-CPnd_048-Ex1-11H-lcwgs-1-T.clmp.fp2_r1_screen	369323	4605.0	1.25	44.0	0.01	0.0	0.0	8.0	0.0	200.0	0.060000000000000005	32149.0	8.7	17386.0	4.71	2358.0	0.63	4961.0	1.34	2513.0	0.6799999999999999	3469.0	0.94	2517.0	0.6699999999999999	331393	89.73
Hte-CPnd_048-Ex1-11H-lcwgs-1-T.clmp.fp2_r2_screen	369323	4608.0	1.25	43.0	0.01	0.0	0.0	8.0	0.0	182.0	0.05	31932.0	8.65	17360.0	4.7	2408.0	0.64	4940.0	1.34	2509.0	0.6699999999999999	3410.0	0.9199999999999999	2507.0	0.6799999999999999	331652	89.8
Hte-CPnd_050-Ex1-9G-lcwgs-1-T.clmp.fp2_r1_screen	1947018	36345.0	1.8699999999999999	12.0	0.0	0.0	0.0	53.0	0.0	1831.0	0.09999999999999999	29056.0	1.4899999999999998	57694.0	2.96	18583.0	0.9500000000000001	38339.0	1.97	20666.0	1.06	27768.0	1.43	19684.0	1.01	1879067	96.51
Hte-CPnd_050-Ex1-9G-lcwgs-1-T.clmp.fp2_r2_screen	1947018	36170.0	1.8599999999999999	14.0	0.0	0.0	0.0	55.0	0.0	1868.0	0.09999999999999999	28805.0	1.48	57286.0	2.9499999999999997	18764.0	0.96	38187.0	1.96	20457.0	1.04	27272.0	1.39	19456.0	1.01	1879651	96.54
Hte-CPnd_051-Ex1-11C-lcwgs-1-T.clmp.fp2_r1_screen	1222565	27240.0	2.24	4.0	0.0	0.0	0.0	86.0	0.01	1669.0	0.14	20542.0	1.67	39253.0	3.21	15138.0	1.24	27379.0	2.24	16520.0	1.35	21288.0	1.74	16080.0	1.3199999999999998	1177085	96.28
Hte-CPnd_051-Ex1-11C-lcwgs-1-T.clmp.fp2_r2_screen	1222565	26843.0	2.2	4.0	0.0	0.0	0.0	82.0	0.01	1606.0	0.13	20300.0	1.67	38725.0	3.18	15457.0	1.26	27181.0	2.22	16313.0	1.34	21223.0	1.75	15940.0	1.31	1177819	96.34
Hte-CPnd_053-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	22923	921.0	4.0200000000000005	5.0	0.02	0.0	0.0	2.0	0.01	35.0	0.16	580.0	2.5300000000000002	897.0	3.91	324.0	1.41	588.0	2.5700000000000003	336.0	1.4600000000000002	440.0	1.9200000000000002	322.0	1.4	21492	93.76
Hte-CPnd_053-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	22923	904.0	3.9299999999999997	4.0	0.02	0.0	0.0	4.0	0.02	32.0	0.14	577.0	2.52	900.0	3.9299999999999997	326.0	1.42	577.0	2.52	336.0	1.4700000000000002	431.0	1.87	328.0	1.4300000000000002	21490	93.75
Hte-CPnd_054-Ex1-12H-lcwgs-1-T.clmp.fp2_r1_screen	741621	14779.0	2.0	19.0	0.0	0.0	0.0	20.0	0.0	818.0	0.11	23384.0	3.16	26371.0	3.56	8277.0	1.1099999999999999	15117.0	2.04	8568.0	1.1600000000000001	11585.0	1.57	8586.0	1.1600000000000001	703650	94.88
Hte-CPnd_054-Ex1-12H-lcwgs-1-T.clmp.fp2_r2_screen	741621	14618.0	1.98	27.0	0.0	0.0	0.0	22.0	0.0	836.0	0.12	23231.0	3.1399999999999997	26358.0	3.57	8363.0	1.12	15016.0	2.02	8520.0	1.1500000000000001	11385.0	1.54	8516.0	1.15	703872	94.91
Hte-CPnd_055-Ex1-12G-lcwgs-1-T.clmp.fp2_r1_screen	1393359	30579.0	2.2	35.0	0.0	0.0	0.0	51.0	0.0	1460.0	0.11	44011.0	3.16	55432.0	3.97	16138.0	1.15	32326.0	2.32	16420.0	1.1800000000000002	22613.0	1.62	16356.0	1.18	1316584	94.49
Hte-CPnd_055-Ex1-12G-lcwgs-1-T.clmp.fp2_r2_screen	1393359	30510.0	2.19	30.0	0.0	0.0	0.0	56.0	0.0	1450.0	0.11	43858.0	3.15	55095.0	3.9499999999999997	16376.0	1.17	32083.0	2.31	16363.0	1.1700000000000002	22423.0	1.61	16260.0	1.17	1317142	94.53
Hte-CPnd_056-Ex1-12B-lcwgs-1-T.clmp.fp2_r1_screen	204814	3866.0	1.89	4.0	0.0	0.0	0.0	14.0	0.01	181.0	0.09	3279.0	1.5999999999999999	6084.0	2.9699999999999998	2106.0	1.03	3820.0	1.86	1950.0	0.94	2675.0	1.3	1944.0	0.95	197440	96.4
Hte-CPnd_056-Ex1-12B-lcwgs-1-T.clmp.fp2_r2_screen	204814	3897.0	1.9	5.0	0.0	0.0	0.0	10.0	0.0	153.0	0.08	3265.0	1.5899999999999999	6119.0	2.98	2079.0	1.01	3814.0	1.86	1914.0	0.94	2712.0	1.33	1896.0	0.92	197420	96.39
Hte-CPnd_057-Ex1-12D-lcwgs-1-T.clmp.fp2_r1_screen	865937	13819.0	1.5999999999999999	16.0	0.0	0.0	0.0	15.0	0.0	688.0	0.08	22733.0	2.62	26253.0	3.0300000000000002	7021.0	0.81	14380.0	1.66	7441.0	0.85	10232.0	1.18	7298.0	0.84	827229	95.53
Hte-CPnd_057-Ex1-12D-lcwgs-1-T.clmp.fp2_r2_screen	865937	13775.0	1.5899999999999999	23.0	0.0	0.0	0.0	18.0	0.0	742.0	0.09	22431.0	2.59	26059.0	3.01	7212.0	0.83	14341.0	1.65	7366.0	0.86	10357.0	1.19	7189.0	0.82	827575	95.57
Hte-CPnd_058-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	465714	9980.0	2.1399999999999997	3.0	0.0	0.0	0.0	10.0	0.0	603.0	0.13	7146.0	1.53	14391.0	3.09	5547.0	1.19	10102.0	2.17	5901.0	1.28	7899.0	1.7	5864.0	1.2600000000000002	449460	96.51
Hte-CPnd_058-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	465714	9844.0	2.12	5.0	0.0	0.0	0.0	11.0	0.0	576.0	0.12	7173.0	1.53	14332.0	3.08	5772.0	1.23	10054.0	2.15	5870.0	1.27	7797.0	1.67	5743.0	1.23	449553	96.53
Hte-CPnd_059-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	142009	2764.0	1.94	1.0	0.0	0.0	0.0	3.0	0.0	212.0	0.15000000000000002	2024.0	1.42	4150.0	2.93	1517.0	1.06	2836.0	2.01	1538.0	1.08	2071.0	1.45	1550.0	1.0999999999999999	137237	96.64
Hte-CPnd_059-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	142009	2694.0	1.9	1.0	0.0	0.0	0.0	4.0	0.0	219.0	0.16	1992.0	1.39	4118.0	2.9000000000000004	1527.0	1.07	2751.0	1.93	1504.0	1.05	2029.0	1.42	1550.0	1.0899999999999999	137265	96.66
Hte-CPnd_060-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	53467	1383.0	2.59	8.0	0.01	0.0	0.0	4.0	0.01	88.0	0.17	1045.0	1.96	2081.0	3.9	741.0	1.38	1428.0	2.67	803.0	1.5	1064.0	1.98	799.0	1.5	51082	95.54
Hte-CPnd_060-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	53467	1406.0	2.62	7.0	0.01	0.0	0.0	4.0	0.01	83.0	0.16	1057.0	1.98	2105.0	3.93	756.0	1.41	1448.0	2.71	806.0	1.51	1056.0	1.98	818.0	1.52	51050	95.48
Hte-CPnd_062-Ex1-10B-lcwgs-1-T.clmp.fp2_r1_screen	1288804	26377.0	2.04	3.0	0.0	0.0	0.0	25.0	0.0	1602.0	0.13	19752.0	1.53	39572.0	3.07	14403.0	1.1099999999999999	26901.0	2.09	15038.0	1.1600000000000001	20236.0	1.57	14895.0	1.1600000000000001	1243180	96.46
Hte-CPnd_062-Ex1-10B-lcwgs-1-T.clmp.fp2_r2_screen	1288804	26248.0	2.04	2.0	0.0	0.0	0.0	26.0	0.0	1588.0	0.13	19399.0	1.51	39384.0	3.06	14731.0	1.14	26792.0	2.08	15032.0	1.1600000000000001	20096.0	1.55	14879.0	1.15	1243438	96.48
Hte-CPnd_064-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	33163	1009.0	3.0300000000000002	2.0	0.01	0.0	0.0	0.0	0.0	36.0	0.11	714.0	2.16	1256.0	3.7800000000000002	468.0	1.41	839.0	2.53	459.0	1.3800000000000001	629.0	1.9000000000000001	485.0	1.47	31521	95.05
Hte-CPnd_064-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	33163	1016.0	3.06	3.0	0.01	0.0	0.0	0.0	0.0	32.0	0.1	716.0	2.16	1258.0	3.79	482.0	1.47	835.0	2.52	473.0	1.42	635.0	1.9200000000000002	483.0	1.46	31508	95.01
Hte-CPnd_065-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	18999	807.0	4.24	4.0	0.02	0.0	0.0	1.0	0.01	19.0	0.1	484.0	2.55	792.0	4.18	290.0	1.53	512.0	2.69	284.0	1.5	379.0	2.0	289.0	1.52	17777	93.57
Hte-CPnd_065-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	18999	795.0	4.1899999999999995	4.0	0.03	0.0	0.0	3.0	0.02	23.0	0.13	482.0	2.54	786.0	4.14	278.0	1.48	502.0	2.63	286.0	1.51	352.0	1.86	277.0	1.46	17773	93.55
Hte-CPnd_067-Ex1-11B-lcwgs-1-T.clmp.fp2_r1_screen	862629	20389.0	2.3600000000000003	2.0	0.0	0.0	0.0	19.0	0.0	1544.0	0.18000000000000002	13807.0	1.5999999999999999	29878.0	3.46	11127.0	1.28	20784.0	2.41	11751.0	1.3599999999999999	15733.0	1.82	11928.0	1.39	829331	96.14
Hte-CPnd_067-Ex1-11B-lcwgs-1-T.clmp.fp2_r2_screen	862629	20302.0	2.3499999999999996	4.0	0.0	0.0	0.0	23.0	0.0	1561.0	0.18000000000000002	13727.0	1.5899999999999999	29856.0	3.46	11346.0	1.3199999999999998	20818.0	2.41	11798.0	1.37	15672.0	1.82	11970.0	1.39	829504	96.16
Hte-CPnd_068-Ex1-10H-lcwgs-1-T.clmp.fp2_r1_screen	1165869	21911.0	1.88	32.0	0.0	0.0	0.0	26.0	0.0	1270.0	0.11	38896.0	3.34	40793.0	3.5	12024.0	1.03	23021.0	1.98	13168.0	1.1300000000000001	17346.0	1.49	12647.0	1.08	1104777	94.76
Hte-CPnd_068-Ex1-10H-lcwgs-1-T.clmp.fp2_r2_screen	1165869	21779.0	1.8699999999999999	34.0	0.0	0.0	0.0	24.0	0.0	1266.0	0.11	38740.0	3.32	40501.0	3.47	12292.0	1.05	22781.0	1.95	13094.0	1.1300000000000001	17165.0	1.47	12656.0	1.0899999999999999	1105010	94.78
Hte-CPnd_069-Ex1-12F-lcwgs-1-T.clmp.fp2_r1_screen	700591	10656.0	1.52	30.0	0.0	0.0	0.0	32.0	0.0	522.0	0.08	31270.0	4.470000000000001	23667.0	3.38	5109.0	0.74	10260.0	1.46	5247.0	0.74	7322.0	1.05	5117.0	0.72	655963	93.63
Hte-CPnd_069-Ex1-12F-lcwgs-1-T.clmp.fp2_r2_screen	700591	10454.0	1.5	32.0	0.0	0.0	0.0	37.0	0.01	504.0	0.06999999999999999	31063.0	4.4399999999999995	23542.0	3.3600000000000003	5160.0	0.75	10110.0	1.44	5132.0	0.73	7117.0	1.01	4974.0	0.72	656313	93.68
Hte-CPnd_070-Ex1-11F-lcwgs-1-T.clmp.fp2_r1_screen	342541	7155.0	2.09	7.0	0.0	0.0	0.0	29.0	0.01	310.0	0.09	8479.0	2.47	11468.0	3.3499999999999996	4050.0	1.17	7394.0	2.15	4321.0	1.26	5649.0	1.6500000000000001	4339.0	1.27	327332	95.56
Hte-CPnd_070-Ex1-11F-lcwgs-1-T.clmp.fp2_r2_screen	342541	7260.0	2.13	5.0	0.0	0.0	0.0	27.0	0.01	319.0	0.09999999999999999	8410.0	2.45	11489.0	3.3600000000000003	4099.0	1.2000000000000002	7389.0	2.15	4300.0	1.25	5682.0	1.6600000000000001	4343.0	1.27	327366	95.57
Hte-CPnd_071-Ex1-10A-lcwgs-1-T.clmp.fp2_r1_screen	338077	4820.0	1.42	1.0	0.0	0.0	0.0	6.0	0.0	209.0	0.060000000000000005	3702.0	1.1	7728.0	2.29	2265.0	0.67	5046.0	1.5	2651.0	0.7699999999999999	3570.0	1.05	2461.0	0.73	328847	97.27
Hte-CPnd_071-Ex1-10A-lcwgs-1-T.clmp.fp2_r2_screen	338077	4846.0	1.43	1.0	0.0	0.0	0.0	9.0	0.0	204.0	0.06	3640.0	1.08	7674.0	2.28	2350.0	0.7	5021.0	1.48	2655.0	0.7799999999999999	3569.0	1.05	2473.0	0.74	328847	97.27
Hte-CPnd_072-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	354428	5124.0	1.44	6.0	0.0	0.0	0.0	0.0	0.0	260.0	0.06999999999999999	7896.0	2.2199999999999998	9588.0	2.71	2479.0	0.7	5279.0	1.49	2787.0	0.7799999999999999	3764.0	1.06	2632.0	0.75	340392	96.04
Hte-CPnd_072-Ex1-9E-lcwgs-1-T.clmp.fp2_r2_screen	354428	5083.0	1.43	5.0	0.0	0.0	0.0	3.0	0.0	242.0	0.06999999999999999	7890.0	2.2199999999999998	9430.0	2.66	2552.0	0.71	5301.0	1.5	2775.0	0.79	3747.0	1.06	2693.0	0.76	340534	96.08
Hte-CPnd_074-Ex1-10E-lcwgs-1-T.clmp.fp2_r1_screen	1208560	24236.0	2.01	2.0	0.0	0.0	0.0	12.0	0.0	1483.0	0.12	17486.0	1.46	35890.0	2.97	13586.0	1.13	24809.0	2.06	14719.0	1.2200000000000002	19164.0	1.59	14111.0	1.17	1167589	96.61
Hte-CPnd_074-Ex1-10E-lcwgs-1-T.clmp.fp2_r2_screen	1208560	24100.0	1.99	4.0	0.0	0.0	0.0	15.0	0.0	1436.0	0.12	17484.0	1.45	35659.0	2.95	13835.0	1.1400000000000001	24734.0	2.04	14464.0	1.2000000000000002	18860.0	1.56	14030.0	1.1600000000000001	1167952	96.64
Hte-CPnd_075-Ex1-9A-lcwgs-1-T.clmp.fp2_r1_screen	67898	1342.0	1.97	0.0	0.0	0.0	0.0	1.0	0.0	109.0	0.16	1040.0	1.5299999999999998	2026.0	2.98	697.0	1.03	1339.0	1.96	701.0	1.03	988.0	1.46	752.0	1.1099999999999999	65474	96.43
Hte-CPnd_075-Ex1-9A-lcwgs-1-T.clmp.fp2_r2_screen	67898	1367.0	2.0100000000000002	0.0	0.0	0.0	0.0	1.0	0.0	91.0	0.14	1027.0	1.51	2088.0	3.08	724.0	1.07	1324.0	1.95	722.0	1.06	1001.0	1.48	746.0	1.1	65487	96.45
Hte-CPnd_076-Ex1-11G-lcwgs-1-T.clmp.fp2_r1_screen	1159105	25252.0	2.1799999999999997	21.0	0.0	0.0	0.0	43.0	0.0	1397.0	0.12	31335.0	2.71	41467.0	3.5700000000000003	14349.0	1.23	25971.0	2.24	14161.0	1.2100000000000002	19510.0	1.6900000000000002	14489.0	1.25	1103352	95.19
Hte-CPnd_076-Ex1-11G-lcwgs-1-T.clmp.fp2_r2_screen	1159105	25186.0	2.17	20.0	0.0	0.0	0.0	50.0	0.0	1364.0	0.12	31228.0	2.7	41175.0	3.5599999999999996	14681.0	1.26	25825.0	2.2199999999999998	14179.0	1.2200000000000002	19352.0	1.6600000000000001	14427.0	1.25	1103699	95.22
Hte-CPnd_077-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	1382336	24333.0	1.76	9.0	0.0	0.0	0.0	23.0	0.0	1057.0	0.08	16653.0	1.2	38715.0	2.8	11971.0	0.86	26117.0	1.8900000000000001	13731.0	1.0	17742.0	1.29	12850.0	0.93	1338377	96.82
Hte-CPnd_077-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	1382336	24133.0	1.75	7.0	0.0	0.0	0.0	34.0	0.0	1028.0	0.08	16624.0	1.2	38664.0	2.79	12356.0	0.89	26117.0	1.8800000000000001	13516.0	0.98	17604.0	1.28	12708.0	0.93	1338515	96.83
Hte-CPnd_078-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	63872	1202.0	1.8699999999999999	3.0	0.0	0.0	0.0	1.0	0.0	62.0	0.09999999999999999	1467.0	2.29	2024.0	3.17	649.0	1.01	1222.0	1.92	647.0	1.01	898.0	1.4000000000000001	674.0	1.05	61163	95.76
Hte-CPnd_078-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	63872	1233.0	1.93	3.0	0.0	0.0	0.0	4.0	0.01	73.0	0.11	1441.0	2.2600000000000002	1963.0	3.08	665.0	1.04	1230.0	1.93	671.0	1.05	899.0	1.4	666.0	1.04	61214	95.84
Hte-CPnd_079-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	25829	727.0	2.81	3.0	0.01	0.0	0.0	0.0	0.0	19.0	0.07	905.0	3.5100000000000002	964.0	3.7300000000000004	281.0	1.08	491.0	1.9	272.0	1.05	360.0	1.3900000000000001	289.0	1.13	24186	93.64
Hte-CPnd_079-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	25829	740.0	2.87	6.0	0.03	0.0	0.0	1.0	0.0	19.0	0.08	898.0	3.4699999999999998	936.0	3.63	285.0	1.1	507.0	1.97	262.0	1.01	350.0	1.35	272.0	1.05	24201	93.7
Hte-CPnd_080-Ex1-10C-lcwgs-1-T.clmp.fp2_r1_screen	398255	14562.0	3.65	10.0	0.0	0.0	0.0	18.0	0.0	401.0	0.09999999999999999	12687.0	3.18	19386.0	4.87	8899.0	2.23	15091.0	3.79	9792.0	2.46	12526.0	3.1399999999999997	10311.0	2.59	375594	94.31
Hte-CPnd_080-Ex1-10C-lcwgs-1-T.clmp.fp2_r2_screen	398255	14590.0	3.66	6.0	0.0	0.0	0.0	18.0	0.0	398.0	0.09999999999999999	12746.0	3.1999999999999997	19205.0	4.82	8881.0	2.2399999999999998	15050.0	3.7800000000000002	9785.0	2.45	12460.0	3.13	10376.0	2.6100000000000003	375634	94.32
Hte-CPnd_083-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	53014	864.0	1.63	2.0	0.0	0.0	0.0	0.0	0.0	42.0	0.08	1200.0	2.26	1569.0	2.96	444.0	0.85	906.0	1.7	478.0	0.9	648.0	1.22	501.0	0.9500000000000001	50824	95.87
Hte-CPnd_083-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	53014	845.0	1.59	4.0	0.01	0.0	0.0	0.0	0.0	43.0	0.08	1218.0	2.3	1501.0	2.83	454.0	0.85	884.0	1.66	474.0	0.9	628.0	1.19	503.0	0.9400000000000001	50840	95.9
Hte-CPnd_084-Ex1-5A-lcwgs-1-T.clmp.fp2_r1_screen	173419	3094.0	1.78	0.0	0.0	0.0	0.0	4.0	0.0	84.0	0.04	2254.0	1.3	4705.0	2.7199999999999998	1569.0	0.8999999999999999	3034.0	1.75	1592.0	0.9199999999999999	2180.0	1.26	1522.0	0.87	167921	96.83
Hte-CPnd_084-Ex1-5A-lcwgs-1-T.clmp.fp2_r2_screen	173419	3142.0	1.81	1.0	0.0	0.0	0.0	2.0	0.0	101.0	0.060000000000000005	2267.0	1.3	4746.0	2.7299999999999995	1622.0	0.93	3082.0	1.79	1638.0	0.95	2209.0	1.28	1538.0	0.88	167852	96.79
Hte-CPnd_086-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	110495	2216.0	2.0	5.0	0.0	0.0	0.0	7.0	0.01	193.0	0.18	2181.0	1.9700000000000002	3408.0	3.08	1580.0	1.43	2224.0	2.01	1312.0	1.19	1703.0	1.55	1392.0	1.25	105887	95.83
Hte-CPnd_086-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	110495	2155.0	1.95	4.0	0.0	0.0	0.0	6.0	0.01	185.0	0.17	2128.0	1.92	3328.0	3.0100000000000002	1551.0	1.4	2214.0	2.0	1248.0	1.12	1676.0	1.52	1347.0	1.2200000000000002	105964	95.9
Hte-CPnd_088-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	53503	916.0	1.71	1.0	0.0	0.0	0.0	3.0	0.01	40.0	0.08	752.0	1.41	1423.0	2.67	471.0	0.89	915.0	1.71	489.0	0.91	679.0	1.27	460.0	0.85	51748	96.72
Hte-CPnd_088-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	53503	905.0	1.69	1.0	0.0	0.0	0.0	6.0	0.01	44.0	0.08	769.0	1.4300000000000002	1448.0	2.7199999999999998	477.0	0.89	964.0	1.8	490.0	0.91	674.0	1.26	474.0	0.89	51721	96.67
Hte-CPnd_089-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	76431	1411.0	1.84	14.0	0.02	0.0	0.0	3.0	0.0	68.0	0.09	4202.0	5.5	3207.0	4.2	756.0	0.98	1421.0	1.86	767.0	1.0	991.0	1.3	737.0	0.96	70637	92.42
Hte-CPnd_089-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	76431	1389.0	1.82	14.0	0.02	0.0	0.0	9.0	0.01	76.0	0.09999999999999999	4139.0	5.42	3135.0	4.1	771.0	1.02	1383.0	1.8	758.0	0.99	950.0	1.25	724.0	0.96	70713	92.52
Hte-CPnd_090-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	27483	505.0	1.84	1.0	0.0	0.0	0.0	2.0	0.01	32.0	0.11	519.0	1.88	808.0	2.95	268.0	0.9700000000000001	524.0	1.9100000000000001	266.0	0.97	368.0	1.34	277.0	1.0	26416	96.12
Hte-CPnd_090-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	27483	498.0	1.82	1.0	0.0	0.0	0.0	1.0	0.0	24.0	0.09	499.0	1.81	814.0	2.96	261.0	0.9400000000000001	518.0	1.8900000000000001	253.0	0.9199999999999999	353.0	1.28	267.0	0.97	26444	96.22
Hte-CPnd_091-Ex1-9C-lcwgs-1-T.clmp.fp2_r1_screen	15651	474.0	3.0300000000000002	3.0	0.02	0.0	0.0	0.0	0.0	16.0	0.1	328.0	2.1	492.0	3.1500000000000004	159.0	1.02	320.0	2.04	153.0	0.98	201.0	1.29	177.0	1.13	14835	94.79
Hte-CPnd_091-Ex1-9C-lcwgs-1-T.clmp.fp2_r2_screen	15651	482.0	3.08	2.0	0.01	0.0	0.0	3.0	0.02	18.0	0.12	332.0	2.12	503.0	3.22	161.0	1.03	318.0	2.04	151.0	0.97	218.0	1.4	155.0	0.99	14843	94.84
Hte-CPnd_092-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	94443	4389.0	4.65	5.0	0.0	0.0	0.0	4.0	0.0	89.0	0.09	4442.0	4.699999999999999	6234.0	6.6	2360.0	2.5	4703.0	4.98	2689.0	2.85	3831.0	4.05	3039.0	3.21	86774	91.88
Hte-CPnd_092-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	94443	4345.0	4.6000000000000005	3.0	0.0	0.0	0.0	6.0	0.01	97.0	0.11	4482.0	4.74	6238.0	6.61	2399.0	2.54	4712.0	4.99	2698.0	2.86	3853.0	4.08	3052.0	3.23	86793	91.9
Hte-CPnd_094-Ex1-5B-lcwgs-1-T.clmp.fp2_r1_screen	25943	646.0	2.4899999999999998	1.0	0.0	0.0	0.0	4.0	0.02	26.0	0.1	634.0	2.44	921.0	3.55	379.0	1.45	628.0	2.42	356.0	1.37	477.0	1.85	373.0	1.45	24765	95.46
Hte-CPnd_094-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	25943	634.0	2.4299999999999997	2.0	0.0	0.0	0.0	6.0	0.03	26.0	0.09999999999999999	650.0	2.5	963.0	3.71	383.0	1.47	640.0	2.46	383.0	1.4800000000000002	488.0	1.8800000000000001	361.0	1.3900000000000001	24741	95.37
Hte-CPnd_096-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	44707	756.0	1.69	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.05	758.0	1.7000000000000002	1171.0	2.61	391.0	0.87	770.0	1.72	416.0	0.9199999999999999	556.0	1.25	411.0	0.92	43186	96.6
