Sample	command
Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_047-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_048-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_049-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_050-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_051-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_052-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_053-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_054-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-APnd_055-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_001-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_004-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_005-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_006-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_007-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_008-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_009-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_010-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Abu-CPnd_011-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
