Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Adu-CTaw_072-Ex1-6B-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_072-Ex1-6B-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_073-Ex1-10F-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_073-Ex1-10F-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_074-Ex1-6A-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_074-Ex1-6A-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_075-Ex1-9G-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_075-Ex1-9G-lcwgs-1-1.clmp.r2	0.10058192405856659	0.0
Adu-CTaw_076-Ex1-5B-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_076-Ex1-5B-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_078-Ex1-5H-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_078-Ex1-5H-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_079-Ex1-12B-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_079-Ex1-12B-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_080-Ex1-5D-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_080-Ex1-5D-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_081-Ex1-9D-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_081-Ex1-9D-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_082-Ex1-11B-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_082-Ex1-11B-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_083-Ex1-6H-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_083-Ex1-6H-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_085-Ex1-5F-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_085-Ex1-5F-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_087-Ex1-5G-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_087-Ex1-5G-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_090-Ex1-10A-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_090-Ex1-10A-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_092-Ex1-11E-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_092-Ex1-11E-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_095-Ex1-11G-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_095-Ex1-11G-lcwgs-1-1.clmp.r2	0.0	0.0
Adu-CTaw_096-Ex1-8A-lcwgs-1-1.clmp.r1	0.0	0.0
Adu-CTaw_096-Ex1-8A-lcwgs-1-1.clmp.r2	0.0	0.0
