Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Adu-ASub_019-Ex1-3C-lcwgs-1-1	2399384.0	28926.0	850.0	4088.0	101226.0	0.0
Adu-ASub_020-Ex1-3D-lcwgs-1-1	154816.0	8214.0	30.0	26462.0	1484714.0	0.0
Adu-ASub_021-Ex1-3E-lcwgs-1-1	1437694.0	21630.0	382.0	9510.0	408916.0	0.0
Adu-ASub_022-Ex1-3F-lcwgs-1-1	147872.0	9188.0	56.0	29656.0	1676630.0	0.0
Adu-ASub_023-Ex1-3G-lcwgs-1-1	202428.0	6462.0	64.0	15530.0	834974.0	0.0
Adu-ASub_024-Ex1-3H-lcwgs-1-1	1563074.0	25026.0	474.0	10330.0	443988.0	0.0
Adu-ASub_025-Ex1-4A-lcwgs-1-1	549322.0	8860.0	164.0	4836.0	185588.0	0.0
Adu-ASub_026-Ex1-4B-lcwgs-1-1	2041994.0	29580.0	658.0	7128.0	263562.0	0.0
Adu-ASub_027-Ex1-4C-lcwgs-1-1	2218902.0	30596.0	634.0	9250.0	372060.0	0.0
Adu-ASub_028-Ex1-4D-lcwgs-1-1	1345386.0	19940.0	388.0	10380.0	451270.0	0.0
Adu-ASub_029-Ex1-4E-lcwgs-1-1	2475634.0	36688.0	726.0	21858.0	973678.0	0.0
Adu-ASub_030-Ex1-4F-lcwgs-1-1	732318.0	10876.0	182.0	5704.0	248058.0	0.0
Adu-ASub_031-Ex1-4G-lcwgs-1-1	384060.0	11224.0	152.0	30070.0	1495196.0	0.0
Adu-ASub_032-Ex1-4H-lcwgs-1-1	139316.0	2438.0	36.0	1610.0	71794.0	0.0
Adu-ASub_033-Ex1-5A-lcwgs-1-1	789194.0	8128.0	206.0	2216.0	75726.0	0.0
Adu-ASub_034-Ex1-5B-lcwgs-1-1	826232.0	9864.0	298.0	1138.0	24898.0	0.0
Adu-ASub_035-Ex1-5C-lcwgs-1-1	239660.0	3096.0	66.0	604.0	18252.0	0.0
Adu-ASub_036-Ex1-5D-lcwgs-1-1	1170514.0	14048.0	358.0	7238.0	350516.0	0.0
Adu-ASub_037-Ex1-5E-lcwgs-1-1	4845660.0	46744.0	1532.0	5998.0	145118.0	0.0
Adu-ASub_038-Ex1-5F-lcwgs-1-1	358084.0	17334.0	98.0	53992.0	3003020.0	0.0
Adu-ASub_039-Ex1-5G-lcwgs-1-1	77846.0	1480.0	16.0	744.0	31042.0	0.0
Adu-ASub_040-Ex1-5H-lcwgs-1-1	101358.0	2306.0	28.0	1618.0	75370.0	0.0
Adu-ASub_041-Ex1-6A-lcwgs-1-1	435550.0	4492.0	152.0	1310.0	34640.0	0.0
Adu-ASub_042-Ex1-6B-lcwgs-1-1	456268.0	10034.0	112.0	18738.0	1031934.0	0.0
Adu-ASub_043-Ex1-6C-lcwgs-1-1	2034060.0	19772.0	668.0	4308.0	132280.0	0.0
Adu-ASub_044-Ex1-6D-lcwgs-1-1	2342680.0	23824.0	694.0	13010.0	556628.0	0.0
Adu-ASub_045-Ex1-6E-lcwgs-1-1	913582.0	25146.0	272.0	44638.0	2053902.0	0.0
Adu-ASub_046-Ex1-6F-lcwgs-1-1	9095910.0	81068.0	1942.0	13888.0	414232.0	0.0
Adu-ASub_047-Ex1-6G-lcwgs-1-1	2964604.0	31362.0	700.0	7018.0	199660.0	0.0
Adu-ASub_048-Ex1-6H-lcwgs-1-1	6259540.0	73258.0	1638.0	23212.0	715616.0	0.0
Adu-ASub_049-Ex1-7A-lcwgs-1-1	698248.0	10924.0	166.0	4372.0	172040.0	0.0
Adu-ASub_050-Ex1-7B-lcwgs-1-1	7925022.0	89128.0	1884.0	19682.0	861284.0	0.0
Adu-ASub_051-Ex1-7C-lcwgs-1-1	2847108.0	47006.0	692.0	28768.0	1508436.0	0.0
Adu-ASub_052-Ex1-7D-lcwgs-1-1	782546.0	16928.0	218.0	19236.0	1054450.0	0.0
Adu-ASub_053-Ex1-7E-lcwgs-1-1	2387170.0	57362.0	554.0	66466.0	3490506.0	0.0
Adu-ASub_054-Ex1-7F-lcwgs-1-1	2142916.0	51676.0	482.0	78562.0	4346214.0	0.0
Adu-ASub_055-Ex1-7G-lcwgs-1-1	2364748.0	56820.0	558.0	88544.0	4907972.0	0.0
Adu-ASub_056-Ex1-7H-lcwgs-1-1	4114300.0	78798.0	952.0	93892.0	4859516.0	0.0
Adu-ASub_057-Ex1-8A-lcwgs-1-1	1033926.0	24278.0	318.0	35296.0	1705830.0	0.0
Adu-ASub_058-Ex1-8B-lcwgs-1-1	3219154.0	54684.0	692.0	48138.0	2579728.0	0.0
Adu-ASub_059-Ex1-8C-lcwgs-1-1	2603942.0	31464.0	606.0	6174.0	230844.0	0.0
Adu-ASub_060-Ex1-8D-lcwgs-1-1	2151678.0	28962.0	502.0	13430.0	628152.0	0.0
Adu-ASub_061-Ex1-8E-lcwgs-1-1	423738.0	19604.0	118.0	43292.0	2326012.0	0.0
Adu-ASub_062-Ex1-8F-lcwgs-1-1	2822606.0	55068.0	688.0	50024.0	2571972.0	0.0
Adu-ASub_063-Ex1-8G-lcwgs-1-1	6499538.0	101966.0	1462.0	70924.0	3278976.0	0.0
Adu-ASub_064-Ex1-8H-lcwgs-1-1	6155626.0	102336.0	1396.0	79300.0	3881592.0	0.0
Adu-ASub_065-Ex1-9A-lcwgs-1-1	4052828.0	48338.0	1046.0	14228.0	477420.0	0.0
Adu-ASub_066-Ex1-9B-lcwgs-1-1	4951440.0	60102.0	1220.0	15806.0	639944.0	0.0
Adu-ASub_067-Ex1-9C-lcwgs-1-1	2268750.0	27600.0	538.0	5662.0	214440.0	0.0
Adu-ASub_068-Ex1-9D-lcwgs-1-1	5476248.0	66838.0	1274.0	16350.0	534834.0	0.0
Adu-ATag_001-Ex1-9E-lcwgs-1-1	23977712.0	236728.0	5278.0	30154.0	1041212.0	0.0
Adu-ATag_002-Ex1-9F-lcwgs-1-1	3450910.0	38376.0	816.0	25480.0	1222662.0	0.0
Adu-ATag_003-Ex1-9G-lcwgs-1-1	5220682.0	77460.0	1094.0	126034.0	6377450.0	0.0
Adu-ATag_004-Ex1-9H-lcwgs-1-1	8333062.0	81656.0	1936.0	22510.0	937518.0	0.0
Adu-ATag_005-Ex1-10A-lcwgs-1-1	10701080.0	149834.0	2834.0	27122.0	997772.0	0.0
Adu-ATag_006-Ex1-10B-lcwgs-1-1	3732364.0	54246.0	904.0	20688.0	1016920.0	0.0
Adu-ATag_007-Ex1-10C-lcwgs-1-1	15444340.0	178368.0	3454.0	34806.0	1728828.0	0.0
Adu-ATag_008-Ex1-10D-lcwgs-1-1	11574728.0	124408.0	2728.0	17496.0	595584.0	0.0
Adu-ATag_009-Ex1-10E-lcwgs-1-1	17148076.0	156166.0	4256.0	20468.0	653132.0	0.0
Adu-ATag_010-Ex1-10F-lcwgs-1-1	15745910.0	177334.0	3440.0	65864.0	3442386.0	0.0
Adu-ATag_011-Ex1-10G-lcwgs-1-1	3840036.0	54342.0	1018.0	20242.0	951924.0	0.0
Adu-ATag_012-Ex1-10H-lcwgs-1-1	22696416.0	186584.0	5454.0	36746.0	1584384.0	0.0
Adu-ATag_013-Ex1-11A-lcwgs-1-1	7029430.0	100910.0	1874.0	27650.0	1074552.0	0.0
Adu-ATag_014-Ex1-11B-lcwgs-1-1	17954150.0	230292.0	4184.0	42904.0	1740640.0	0.0
Adu-ATag_015-Ex1-11C-lcwgs-1-1	7720972.0	101252.0	1972.0	15438.0	563942.0	0.0
Adu-ATag_016-Ex1-11D-lcwgs-1-1	6694294.0	109370.0	1620.0	41484.0	1830654.0	0.0
Adu-ATag_017-Ex1-11E-lcwgs-1-1	3320102.0	59748.0	1008.0	15690.0	572102.0	0.0
Adu-ATag_018-Ex1-11F-lcwgs-1-1	3174480.0	33862.0	758.0	4530.0	151874.0	0.0
Adu-ATag_019-Ex1-11G-lcwgs-1-1	4231898.0	61768.0	1158.0	14328.0	515160.0	0.0
Adu-ATag_020-Ex1-11H-lcwgs-1-1	5668314.0	92650.0	1670.0	27656.0	1002342.0	0.0
Adu-ATag_021-Ex1-12A-lcwgs-1-1	1657048.0	22614.0	408.0	7910.0	294644.0	0.0
Adu-ATag_022-Ex1-12B-lcwgs-1-1	227000.0	4482.0	46.0	1090.0	45472.0	0.0
Adu-ATag_023-Ex1-12C-lcwgs-1-1	12360398.0	162494.0	2618.0	49904.0	2478296.0	0.0
Adu-ATag_024-Ex1-12D-lcwgs-1-1	6109932.0	105600.0	1458.0	65476.0	3146612.0	0.0
Adu-ATag_025-Ex1-12E-lcwgs-1-1	10548274.0	140518.0	2560.0	46370.0	1853568.0	0.0
Adu-ATag_026-Ex1-12F-lcwgs-1-1	16201210.0	222842.0	3318.0	73262.0	3655322.0	0.0
Adu-ATag_027-Ex1-12G-lcwgs-1-1	7904990.0	131362.0	1792.0	48958.0	2121296.0	0.0
Adu-ATag_028-Ex1-12H-lcwgs-1-1	483854.0	7060.0	110.0	1602.0	61374.0	0.0
Adu-ATag_029-Ex1-1A-lcwgs-1-1	27016.0	362.0	4.0	48.0	1600.0	0.0
Adu-ATag_030-Ex1-1B-lcwgs-1-1	2274544.0	21842.0	602.0	1608.0	34810.0	0.0
Adu-ATag_031-Ex1-1C-lcwgs-1-1	4032870.0	40980.0	1048.0	6858.0	253468.0	0.0
Adu-ATag_032-Ex1-1D-lcwgs-1-1	6141090.0	52554.0	1274.0	7248.0	270612.0	0.0
Adu-ATag_033-Ex1-1E-lcwgs-1-1	491958.0	6630.0	156.0	956.0	21632.0	0.0
Adu-ATag_034-Ex1-1F-lcwgs-1-1	5450734.0	44770.0	1214.0	4056.0	161780.0	0.0
Adu-ATag_035-Ex1-1G-lcwgs-1-1	9693238.0	87182.0	2284.0	6516.0	224528.0	0.0
Adu-ATag_036-Ex1-1H-lcwgs-1-1	5803146.0	47744.0	1336.0	3762.0	135400.0	0.0
Adu-ATag_037-Ex1-2A-lcwgs-1-1	1085810.0	7500.0	288.0	454.0	9534.0	0.0
Adu-ATag_038-Ex1-2B-lcwgs-1-1	2769470.0	18864.0	616.0	1200.0	37144.0	0.0
Adu-ATag_039-Ex1-2C-lcwgs-1-1	5104922.0	40734.0	1162.0	4812.0	220526.0	0.0
Adu-ATag_040-Ex1-2D-lcwgs-1-1	4820040.0	36920.0	976.0	2914.0	95194.0	0.0
Adu-ATaw_001-Ex1-11E-lcwgs-1-1	1624278.0	19632.0	530.0	2576.0	59540.0	0.0
Adu-ATaw_002-Ex1-10F-lcwgs-1-1	1773556.0	20490.0	484.0	2280.0	49924.0	0.0
Adu-ATaw_003-Ex1-10B-lcwgs-1-1	329264.0	3900.0	98.0	494.0	18062.0	0.0
Adu-ATaw_004-Ex1-12H-lcwgs-1-1	2119592.0	24988.0	554.0	7602.0	292728.0	0.0
Adu-ATaw_005-Ex1-9H-lcwgs-1-1	1361116.0	17320.0	360.0	2388.0	54854.0	0.0
Adu-ATaw_006-Ex1-10A-lcwgs-1-1	699994.0	10706.0	206.0	1368.0	28280.0	0.0
Adu-ATaw_008-Ex1-10C-lcwgs-1-1	4363086.0	67252.0	1386.0	8846.0	125012.0	0.0
Adu-ATaw_008-Ex2-2E-lcwgs-2-1	11617466.0	119290.0	3296.0	15154.0	365504.0	0.0
Adu-ATaw_009-Ex1-10D-lcwgs-1-1	704608.0	9150.0	198.0	1224.0	33860.0	0.0
Adu-ATaw_010-Ex1-10E-lcwgs-1-1	2109886.0	30570.0	600.0	6468.0	234756.0	0.0
Adu-ATaw_012-Ex1-10G-lcwgs-1-1	466240.0	6840.0	102.0	1296.0	41846.0	0.0
Adu-ATaw_013-Ex1-10H-lcwgs-1-1	21117106.0	315534.0	6806.0	39468.0	417982.0	0.0
Adu-ATaw_013-Ex2-3E-lcwgs-2-1	7006012.0	74174.0	1798.0	13434.0	431548.0	0.0
Adu-ATaw_014-Ex1-11A-lcwgs-1-1	2391074.0	34970.0	766.0	3614.0	34784.0	0.0
Adu-ATaw_014-Ex2-4E-lcwgs-2-1	5106908.0	42736.0	1164.0	6792.0	206932.0	0.0
Adu-ATaw_015-Ex1-11B-lcwgs-1-1	1869984.0	25302.0	608.0	2492.0	30592.0	0.0
Adu-ATaw_015-Ex2-5E-lcwgs-2-1	156728.0	2216.0	46.0	340.0	8898.0	0.0
Adu-ATaw_016-Ex1-11C-lcwgs-1-1	554468.0	10806.0	166.0	13542.0	718812.0	0.0
Adu-ATaw_017-Ex1-11D-lcwgs-1-1	1843898.0	20996.0	488.0	2708.0	73136.0	0.0
Adu-ATaw_019-Ex1-11F-lcwgs-1-1	839126.0	9722.0	238.0	1310.0	33586.0	0.0
Adu-ATaw_020-Ex1-11G-lcwgs-1-1	440000.0	5632.0	118.0	762.0	16354.0	0.0
Adu-ATaw_021-Ex1-11H-lcwgs-1-1	2173562.0	31398.0	644.0	4480.0	93174.0	0.0
Adu-ATaw_022-Ex1-12A-lcwgs-1-1	70482.0	1032.0	16.0	252.0	7756.0	0.0
Adu-ATaw_024-Ex1-12C-lcwgs-1-1	1812254.0	21810.0	516.0	3762.0	98306.0	0.0
Adu-ATaw_025-Ex1-12D-lcwgs-1-1	1078250.0	12340.0	316.0	3212.0	131694.0	0.0
Adu-ATaw_026-Ex1-12E-lcwgs-1-1	1011486.0	13306.0	324.0	3100.0	96542.0	0.0
Adu-ATaw_029-Ex1-6E-lcwgs-1-1	14122406.0	177626.0	3632.0	27776.0	876118.0	0.0
Adu-ATaw_030-Ex1-7E-lcwgs-1-1	11234952.0	106348.0	2942.0	22054.0	756564.0	0.0
Adu-ATaw_031-Ex1-8E-lcwgs-1-1	1182088.0	12382.0	298.0	2478.0	90554.0	0.0
Adu-ATaw_032-Ex1-9E-lcwgs-1-1	1011928.0	9976.0	218.0	1570.0	48556.0	0.0
Adu-ATaw_033-Ex1-10E-lcwgs-1-1	8830380.0	88712.0	2382.0	13472.0	325812.0	0.0
Adu-ATaw_034-Ex1-11E-lcwgs-1-1	483630.0	5150.0	134.0	1700.0	70094.0	0.0
Adu-ATaw_035-Ex1-12E-lcwgs-1-1	5400112.0	54286.0	1484.0	8674.0	308984.0	0.0
Adu-ATaw_036-Ex1-1F-lcwgs-1-1	3193948.0	32576.0	778.0	5836.0	220790.0	0.0
Adu-ATaw_037-Ex1-2F-lcwgs-1-1	7701508.0	75588.0	1914.0	8758.0	229578.0	0.0
Adu-ATaw_038-Ex1-3F-lcwgs-1-1	1061072.0	13562.0	278.0	3266.0	125626.0	0.0
Adu-ATaw_039-Ex1-4F-lcwgs-1-1	7001086.0	61724.0	1720.0	8476.0	205338.0	0.0
Adu-ATaw_040-Ex1-5F-lcwgs-1-1	487968.0	5712.0	116.0	682.0	20818.0	0.0
Adu-ATaw_041-Ex1-6F-lcwgs-1-1	4836120.0	60940.0	1142.0	8182.0	266352.0	0.0
Adu-ATaw_042-Ex1-7F-lcwgs-1-1	4839782.0	46724.0	1354.0	6522.0	184562.0	0.0
Adu-ATaw_043-Ex1-8F-lcwgs-1-1	161076.0	2804.0	44.0	408.0	9088.0	0.0
Adu-ATaw_044-Ex1-9F-lcwgs-1-1	485390.0	5130.0	136.0	770.0	20704.0	0.0
Adu-ATaw_045-Ex1-10F-lcwgs-1-1	2360466.0	23100.0	594.0	3898.0	119692.0	0.0
Adu-ATaw_046-Ex1-11F-lcwgs-1-1	100044.0	1036.0	34.0	132.0	3660.0	0.0
Adu-ATaw_047-Ex1-12F-lcwgs-1-1	750718.0	9534.0	254.0	1964.0	51352.0	0.0
Adu-ATaw_048-Ex1-1G-lcwgs-1-1	1483306.0	14224.0	416.0	3788.0	139404.0	0.0
Adu-ATaw_049-Ex1-2G-lcwgs-1-1	275292.0	4092.0	58.0	720.0	20842.0	0.0
Adu-ATaw_050-Ex1-3G-lcwgs-1-1	5438658.0	47796.0	1580.0	7394.0	193150.0	0.0
Adu-ATaw_051-Ex1-4G-lcwgs-1-1	146122.0	1676.0	22.0	464.0	12960.0	0.0
Adu-ATaw_052-Ex1-5G-lcwgs-1-1	458134.0	5352.0	128.0	686.0	13348.0	0.0
Adu-ATaw_053-Ex1-6G-lcwgs-1-1	1755080.0	21630.0	434.0	7722.0	333684.0	0.0
Adu-ATaw_054-Ex1-7G-lcwgs-1-1	3288250.0	28798.0	916.0	4246.0	95456.0	0.0
Adu-ATaw_055-Ex1-8G-lcwgs-1-1	2968134.0	28212.0	844.0	4392.0	110408.0	0.0
Adu-ATaw_056-Ex1-9G-lcwgs-1-1	524400.0	3998.0	146.0	386.0	6104.0	0.0
Adu-ATaw_057-Ex1-10G-lcwgs-1-1	1294188.0	11990.0	404.0	1568.0	27532.0	0.0
Adu-ATaw_058-Ex1-11G-lcwgs-1-1	22232.0	236.0	4.0	82.0	2198.0	0.0
Adu-ATaw_059-Ex1-12G-lcwgs-1-1	274380.0	2686.0	78.0	458.0	16738.0	0.0
Adu-ATaw_060-Ex1-1H-lcwgs-1-1	207134.0	5452.0	56.0	10332.0	612896.0	0.0
Adu-ATaw_061-Ex1-2H-lcwgs-1-1	2482122.0	26864.0	622.0	4158.0	124682.0	0.0
Adu-ATaw_062-Ex1-3H-lcwgs-1-1	4488896.0	45186.0	1272.0	5628.0	113394.0	0.0
Adu-ATaw_063-Ex1-4H-lcwgs-1-1	5860372.0	57894.0	1444.0	12096.0	396628.0	0.0
Adu-ATaw_064-Ex1-5H-lcwgs-1-1	660028.0	7132.0	168.0	1550.0	66424.0	0.0
Adu-ATaw_065-Ex1-6H-lcwgs-1-1	8322888.0	80020.0	2226.0	10450.0	271200.0	0.0
Adu-ATaw_066-Ex1-7H-lcwgs-1-1	12845988.0	129178.0	3116.0	24770.0	811020.0	0.0
Adu-ATaw_067-Ex1-8H-lcwgs-1-1	650592.0	6076.0	158.0	864.0	23042.0	0.0
Adu-ATaw_068-Ex1-9H-lcwgs-1-1	806144.0	9590.0	192.0	3268.0	139270.0	0.0
Adu-ATaw_069-Ex1-10H-lcwgs-1-1	32532.0	424.0	6.0	80.0	2104.0	0.0
Adu-ATaw_070-Ex1-11H-lcwgs-1-1	2805154.0	27756.0	752.0	11250.0	483108.0	0.0
Adu-ATaw_071-Ex1-12H-lcwgs-1-1	12716.0	284.0	6.0	38.0	1358.0	0.0
Adu-CGal_025-Ex1-8E-lcwgs-1-1	193330.0	3106.0	46.0	1452.0	70634.0	0.0
Adu-CGal_026-Ex1-8F-lcwgs-1-1	145466.0	2062.0	34.0	546.0	20686.0	0.0
Adu-CGal_027-Ex1-8G-lcwgs-1-1	115346.0	1856.0	36.0	760.0	34630.0	0.0
Adu-CGal_028-Ex1-8H-lcwgs-1-1	231746.0	3826.0	62.0	566.0	15824.0	0.0
Adu-CGal_037-Ex1-7A-lcwgs-1-1	924728.0	10352.0	278.0	918.0	11854.0	0.0
Adu-CGal_038-Ex1-7B-lcwgs-1-1	102530.0	1644.0	24.0	304.0	9910.0	0.0
Adu-CGal_039-Ex1-7C-lcwgs-1-1	642428.0	8172.0	188.0	716.0	16802.0	0.0
Adu-CGal_040-Ex1-7D-lcwgs-1-1	3897262.0	45632.0	1102.0	7252.0	287370.0	0.0
Adu-CGal_041-Ex1-7E-lcwgs-1-1	1566998.0	17594.0	396.0	1940.0	66976.0	0.0
Adu-CGal_042-Ex1-7F-lcwgs-1-1	155708.0	2122.0	38.0	636.0	24942.0	0.0
Adu-CGal_043-Ex1-7G-lcwgs-1-1	161434.0	2480.0	36.0	610.0	26118.0	0.0
Adu-CGal_044-Ex1-7H-lcwgs-1-1	3043484.0	36830.0	860.0	3116.0	64500.0	0.0
Adu-CGal_045-Ex1-8A-lcwgs-1-1	351090.0	4748.0	76.0	734.0	21958.0	0.0
Adu-CGal_046-Ex1-8B-lcwgs-1-1	103438.0	1556.0	18.0	320.0	14880.0	0.0
Adu-CGal_047-Ex1-8C-lcwgs-1-1	188132.0	2918.0	42.0	464.0	18222.0	0.0
Adu-CGal_048-Ex1-8D-lcwgs-1-1	314398.0	4810.0	100.0	2502.0	122312.0	0.0
Adu-CGal_049-Ex1-5E-lcwgs-1-1	73646.0	1516.0	20.0	244.0	10520.0	0.0
Adu-CGal_050-Ex1-5F-lcwgs-1-1	73066.0	1574.0	26.0	322.0	14470.0	0.0
Adu-CGal_051-Ex1-5G-lcwgs-1-1	63772.0	1020.0	18.0	312.0	13886.0	0.0
Adu-CGal_052-Ex1-5H-lcwgs-1-1	103384.0	1874.0	12.0	376.0	13580.0	0.0
Adu-CGal_053-Ex1-6A-lcwgs-1-1	103846.0	2200.0	40.0	306.0	8268.0	0.0
Adu-CGal_054-Ex1-6B-lcwgs-1-1	108450.0	6044.0	22.0	422.0	15766.0	0.0
Adu-CGal_055-Ex1-6C-lcwgs-1-1	969902.0	17026.0	234.0	1146.0	30324.0	0.0
Adu-CGal_056-Ex1-6D-lcwgs-1-1	155756.0	4042.0	46.0	674.0	23798.0	0.0
Adu-CGal_057-Ex1-6E-lcwgs-1-1	1313830.0	20022.0	296.0	2154.0	72152.0	0.0
Adu-CGal_058-Ex1-6F-lcwgs-1-1	805412.0	13402.0	200.0	1710.0	62760.0	0.0
Adu-CGal_059-Ex1-6G-lcwgs-1-1	295010.0	7318.0	64.0	1250.0	45464.0	0.0
Adu-CGal_060-Ex1-6H-lcwgs-1-1	2055912.0	37076.0	528.0	7680.0	301700.0	0.0
Adu-CGal_061-Ex1-4A-lcwgs-1-1	57746.0	748.0	18.0	176.0	3576.0	0.0
Adu-CGal_062-Ex1-4B-lcwgs-1-1	58916.0	918.0	12.0	210.0	5726.0	0.0
Adu-CGal_063-Ex1-4C-lcwgs-1-1	115154.0	2340.0	26.0	258.0	6224.0	0.0
Adu-CGal_064-Ex1-4D-lcwgs-1-1	99296.0	1376.0	26.0	358.0	12056.0	0.0
Adu-CGal_065-Ex1-4E-lcwgs-1-1	107062.0	1416.0	24.0	398.0	12128.0	0.0
Adu-CGal_066-Ex1-4F-lcwgs-1-1	116676.0	1562.0	20.0	456.0	15284.0	0.0
Adu-CGal_067-Ex1-4G-lcwgs-1-1	98182.0	1398.0	28.0	426.0	15098.0	0.0
Adu-CGal_068-Ex1-4H-lcwgs-1-1	304104.0	3912.0	60.0	690.0	21202.0	0.0
Adu-CGal_069-Ex1-5A-lcwgs-1-1	114468.0	1454.0	36.0	468.0	21624.0	0.0
Adu-CGal_070-Ex1-5B-lcwgs-1-1	38084.0	712.0	2.0	142.0	5214.0	0.0
Adu-CGal_071-Ex1-5C-lcwgs-1-1	1314688.0	16776.0	346.0	1118.0	19736.0	0.0
Adu-CGal_072-Ex1-5D-lcwgs-1-1	545978.0	10340.0	188.0	7572.0	421340.0	0.0
Adu-CGal_073-Ex1-2E-lcwgs-1-1	1037928.0	13876.0	258.0	1214.0	25130.0	0.0
Adu-CGal_074-Ex1-2F-lcwgs-1-1	113284.0	1710.0	46.0	402.0	17284.0	0.0
Adu-CGal_075-Ex1-2G-lcwgs-1-1	112506.0	1806.0	32.0	440.0	16874.0	0.0
Adu-CGal_076-Ex1-2H-lcwgs-1-1	116528.0	2006.0	26.0	342.0	11338.0	0.0
Adu-CGal_077-Ex1-3A-lcwgs-1-1	305472.0	3842.0	80.0	392.0	8032.0	0.0
Adu-CGal_078-Ex1-3B-lcwgs-1-1	35710.0	630.0	4.0	98.0	4318.0	0.0
Adu-CGal_079-Ex1-3C-lcwgs-1-1	63346.0	1132.0	12.0	194.0	4720.0	0.0
Adu-CGal_080-Ex1-3D-lcwgs-1-1	776566.0	9120.0	226.0	948.0	14586.0	0.0
Adu-CGal_081-Ex1-3E-lcwgs-1-1	770546.0	9068.0	240.0	850.0	14300.0	0.0
Adu-CGal_082-Ex1-3F-lcwgs-1-1	67306.0	918.0	26.0	298.0	11272.0	0.0
Adu-CGal_083-Ex1-3G-lcwgs-1-1	70688.0	1038.0	10.0	298.0	11612.0	0.0
Adu-CGal_084-Ex1-3H-lcwgs-1-1	133412.0	2632.0	44.0	406.0	13396.0	0.0
Adu-CGal_085-Ex1-1A-lcwgs-1-1	2364684.0	27988.0	610.0	1962.0	29910.0	0.0
Adu-CGal_086-Ex1-1B-lcwgs-1-1	330868.0	4262.0	78.0	536.0	15566.0	0.0
Adu-CGal_087-Ex1-1C-lcwgs-1-1	159740.0	2332.0	38.0	360.0	11026.0	0.0
Adu-CGal_088-Ex1-1D-lcwgs-1-1	1962540.0	23760.0	438.0	1998.0	41824.0	0.0
Adu-CGal_089-Ex1-1E-lcwgs-1-1	1831150.0	22012.0	420.0	1874.0	38032.0	0.0
Adu-CGal_090-Ex1-1F-lcwgs-1-1	167294.0	2334.0	34.0	614.0	23482.0	0.0
Adu-CGal_091-Ex1-1G-lcwgs-1-1	124354.0	1922.0	52.0	632.0	26630.0	0.0
Adu-CGal_092-Ex1-1H-lcwgs-1-1	608882.0	8560.0	142.0	1510.0	47016.0	0.0
Adu-CGal_093-Ex1-2A-lcwgs-1-1	88588.0	1402.0	18.0	218.0	4562.0	0.0
Adu-CGal_094-Ex1-2B-lcwgs-1-1	66580.0	1318.0	18.0	208.0	6482.0	0.0
Adu-CGal_095-Ex1-2C-lcwgs-1-1	190470.0	3170.0	66.0	340.0	11548.0	0.0
Adu-CGal_096-Ex1-2D-lcwgs-1-1	1831352.0	23102.0	450.0	1830.0	31468.0	0.0
Adu-CGui_001-Ex1-1A-lcwgs-1-1	222346.0	2896.0	46.0	1174.0	47438.0	0.0
Adu-CGui_002-Ex1-7E-lcwgs-1-1	404932.0	4508.0	108.0	814.0	31772.0	0.0
Adu-CGui_003-Ex1-8F-lcwgs-1-1	260410.0	4124.0	90.0	526.0	15316.0	0.0
Adu-CGui_004-Ex1-1G-lcwgs-1-1	1098660.0	11206.0	274.0	1580.0	47562.0	0.0
Adu-CGui_006-Ex1-4C-lcwgs-1-1	3148050.0	35748.0	926.0	3252.0	51632.0	0.0
Adu-CGui_007-Ex1-1D-lcwgs-1-1	983832.0	10664.0	268.0	1718.0	55700.0	0.0
Adu-CGui_009-Ex1-2G-lcwgs-1-1	145376.0	2480.0	44.0	392.0	11566.0	0.0
Adu-CGui_010-Ex1-1C-lcwgs-1-1	1047046.0	11888.0	304.0	3488.0	154150.0	0.0
Adu-CGui_012-Ex1-5D-lcwgs-1-1	1071626.0	13022.0	294.0	2824.0	114732.0	0.0
Adu-CGui_015-Ex1-2C-lcwgs-1-1	3253006.0	40678.0	796.0	3302.0	63172.0	0.0
Adu-CGui_016-Ex1-2D-lcwgs-1-1	1119990.0	14950.0	304.0	3306.0	136552.0	0.0
Adu-CGui_017-Ex1-8A-lcwgs-1-1	301684.0	4018.0	86.0	2122.0	74100.0	0.0
Adu-CGui_018-Ex1-2F-lcwgs-1-1	1475880.0	19598.0	422.0	6924.0	370036.0	0.0
Adu-CGui_019-Ex1-4H-lcwgs-1-1	1794906.0	27176.0	482.0	13462.0	684506.0	0.0
Adu-CGui_020-Ex1-7B-lcwgs-1-1	2101742.0	25400.0	560.0	6816.0	314182.0	0.0
Adu-CGui_021-Ex1-4F-lcwgs-1-1	1922934.0	29438.0	502.0	12008.0	617762.0	0.0
Adu-CGui_022-Ex1-8C-lcwgs-1-1	742704.0	9770.0	192.0	2374.0	98274.0	0.0
Adu-CGui_024-Ex1-6F-lcwgs-1-1	6929764.0	69460.0	2042.0	5432.0	36182.0	0.0
Adu-CGui_028-Ex1-5B-lcwgs-1-1	871714.0	13652.0	190.0	6598.0	352142.0	0.0
Adu-CGui_029-Ex1-4E-lcwgs-1-1	2021168.0	25398.0	466.0	6798.0	303606.0	0.0
Adu-CGui_030-Ex1-8B-lcwgs-1-1	143990.0	2778.0	34.0	596.0	20978.0	0.0
Adu-CGui_031-Ex1-6E-lcwgs-1-1	1554494.0	17674.0	442.0	1328.0	15480.0	0.0
