Sample	command
Sne-CTaw_047-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_047-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_047-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_047-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_047-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_047-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_048-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_048-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_048-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_048-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_048-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_048-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_049-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_049-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_049-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_049-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_049-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_049-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_050-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_050-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_050-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_050-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_050-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_050-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_051-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_051-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_051-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_051-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_051-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_051-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_052-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_052-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_052-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_052-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_052-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_052-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_053-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_053-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_053-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_053-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_053-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_053-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_054-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_054-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_054-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_054-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_054-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_054-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_055-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_055-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_055-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_055-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_055-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_055-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_056-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_056-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_056-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_056-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_056-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_056-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_057-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_057-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_057-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_057-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_057-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_057-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_058-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_058-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_058-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_058-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_058-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_058-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_060-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_060-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_060-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_060-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_060-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_060-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_062-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_062-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_062-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_062-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_062-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_062-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_063-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_063-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_063-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_063-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_063-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_063-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_064-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_064-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_064-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_064-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_064-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_064-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_065-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_065-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_065-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_065-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_065-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_065-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_067-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_067-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_067-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_067-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_067-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_067-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_071-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_071-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_071-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_071-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_071-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_071-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
