Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter	Snippy_mqc-generalstats-snippy-VariantTotal
Adu-ATaw_004-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.17229999999999998	0.978682	147736543.0	0.387704	97.69995358291852	3.312018822926837	
Adu-ATaw_005-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	0.577292	0.976525	142608189.0	0.4555	97.53361732948318	2.3258141064127855	
Adu-ATaw_006-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	0.46635499999999996	0.974569	72152061.0	0.473315	97.41164478436104	2.4157565107545875	
Adu-ATaw_008-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	0.685469	0.971801	473216415.0	0.621693	96.42642878202233	1.3641220114524362	
Adu-ATaw_008-Ex2-2E-lcwgs-2-1.clmp.r1r2_fastp	0.315759	0.978062	939040917.0	0.367172	97.78031502776716	2.7267911236838676	
Adu-ATaw_009-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	0.285032	0.975897	70507402.0	0.455316	97.4815598643055	2.4568174037533845	
Adu-ATaw_010-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	0.558381	0.975857	207661458.0	0.428789	97.4574120230789	2.38254787662788	
Adu-ATaw_012-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	0.226829	0.975906	42243850.0	0.435739	97.14395928843786	2.975475141318378	
Adu-ATaw_013-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	0.859156	0.970623	2023830059.0	0.63425	96.07899092882741	1.187500119972128	
Adu-ATaw_013-Ex2-3E-lcwgs-2-1.clmp.r1r2_fastp	0.15772	0.978932	520746877.0	0.363009	97.8322240608128	3.0642182664287168	
Adu-ATaw_014-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	0.5285839999999999	0.972189	258707518.0	0.62427	96.74562122273525	1.6810685414923063	
Adu-ATaw_014-Ex2-4E-lcwgs-2-1.clmp.r1r2_fastp	0.0878926	0.979376	324847494.0	0.376065	97.99777726993659	3.4010897733733483	
Adu-ATaw_015-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	0.266425	0.973546	193090600.0	0.609199	96.91378773424022	2.0126987736217457	
Adu-ATaw_015-Ex2-5E-lcwgs-2-1.clmp.r1r2_fastp	0.135709	0.977974	14593107.0	0.429235	97.58498798707575	2.945237634972798	
Adu-ATaw_016-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	0.14347100000000002	0.97767	51374125.0	0.432097	97.64660214865528	3.0589605318740034	
Adu-ATaw_017-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	0.273851	0.978115	176616943.0	0.399298	97.91895728660701	2.805110576053221	
Adu-ATaw_019-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	0.215488	0.977806	72773476.0	0.403059	97.70896245863095	2.844574943448368	
Adu-ATaw_020-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	0.318995	0.976832	44472123.0	0.454624	97.53728906885748	2.6659065105422934	
Adu-ATaw_021-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	0.380049	0.976115	191709256.0	0.444883	97.29520901395901	2.480416542916543	
Adu-ATaw_022-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	0.108978	0.97715	6521556.0	0.448731	97.53109166282819	3.43313373253493	
Adu-ATaw_024-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	0.7357009999999999	0.976343	191352746.0	0.465526	97.47708656519556	1.9413655882551315	
Adu-ATaw_025-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	0.262177	0.977364	94675477.0	0.436264	97.781700072276	2.6980097660725932	
Adu-ATaw_026-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	0.389548	0.976789	109072223.0	0.473031	97.5795864613792	2.249688499852859	
Adu-ATaw_029-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.269586	0.977328	900176181.0	0.383659	97.37685440497967	2.9227333533539	
Adu-ATaw_030-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.275812	0.977225	709424184.0	0.375878	97.47725185471602	2.9355933446474114	
Adu-ATaw_031-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.0684954	0.979259	84973628.0	0.369011	98.00715530613482	3.3253199642430302	
Adu-ATaw_032-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	0.13864700000000002	0.978353	66145123.0	0.394331	97.80177080318573	3.371439903098906	
Adu-ATaw_033-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	0.29499600000000004	0.97776	694350758.0	0.366867	97.71790228968885	2.7523760989609873	
Adu-ATaw_034-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	0.0851885	0.978439	33726828.0	0.371315	97.92597287617208	3.273270554147048	
Adu-ATaw_035-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	0.204028	0.977809	327360170.0	0.375997	97.52823166236058	3.122971246974924	
Adu-ATaw_036-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.11806099999999999	0.978793	218799299.0	0.376948	97.86855291714541	3.299422315843227	
Adu-ATaw_037-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.187374	0.978545	569291423.0	0.362341	97.88859773023067	3.144893970162314	
Adu-ATaw_038-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.100643	0.978249	74043902.0	0.395361	97.62110675119659	3.2730330948483917	
Adu-ATaw_039-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.181808	0.97918	536139225.0	0.361795	98.06606622377438	3.1493290296430803	
Adu-ATaw_040-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.08695019999999999	0.978697	35213671.0	0.389251	97.65373766224559	3.330750570993047	
Adu-ATaw_041-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.11488099999999998	0.978999	337639569.0	0.369155	97.84370680681242	3.3586477132004577	
Adu-ATaw_042-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.187308	0.977885	394782573.0	0.372113	97.72945940244598	2.817003586147284	
Adu-ATaw_043-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.062162100000000005	0.976671	15187749.0	0.414717	97.05886315562562	2.973471834875982	
Adu-ATaw_044-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	0.17597	0.97831	36578187.0	0.378524	97.66007254935043	3.1450354310781172	
Adu-ATaw_045-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	0.151512	0.97736	164199335.0	0.379915	97.54362484960969	2.94788334374796	
Adu-ATaw_046-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	0.122358	0.978485	8131038.0	0.388131	97.8213700571226	3.314440065536023	
Adu-ATaw_047-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	0.41899	0.976139	78987931.0	0.449335	97.42092955775172	2.358173883853642	
Adu-ATaw_048-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.16319399999999998	0.979135	134889230.0	0.373811	98.06818296187983	2.893987298547399	
Adu-ATaw_049-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.137883	0.977125	26245159.0	0.41891	97.55649739125113	2.931591107302967	
Adu-ATaw_050-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.273932	0.978965	524546825.0	0.365731	97.90702634385244	2.623721316007741	
Adu-ATaw_051-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.13626	0.977177	14435011.0	0.449273	97.51836524279352	2.9713745650337233	
Adu-ATaw_052-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.321686	0.976616	50974768.0	0.456265	97.58877844126896	2.2508359082630323	
Adu-ATaw_053-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.123578	0.979206	156154016.0	0.373281	97.97671516167347	3.0041179556129003	
Adu-ATaw_054-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.263869	0.978917	308554425.0	0.361425	98.04032003811766	2.7457918768219662	
Adu-ATaw_055-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.316348	0.978521	304458660.0	0.370691	97.93590960631688	2.414483778596822	
Adu-ATaw_056-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	0.308069	0.979579	55085681.0	0.361096	98.06910246227164	2.5266084193804605	
Adu-ATaw_057-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	0.237039	0.977388	138923674.0	0.400055	97.76170247198284	2.225836468827123	
Adu-ATaw_058-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	0.047357500000000004	0.978	1847459.0	0.404307	97.34185421876447	4.17708622765583	
Adu-ATaw_059-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	0.0732303	0.980167	20886507.0	0.368825	98.23014845373243	3.2754674937516937	
Adu-ATaw_060-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.182662	0.977209	19956527.0	0.408904	97.43976367049267	2.985916648716292	
Adu-ATaw_061-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.188755	0.979102	232978480.0	0.353003	97.94820272958856	2.7133174410085688	
Adu-ATaw_062-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.28908900000000004	0.97845	463781364.0	0.396908	97.74320212268128	2.5255536525748434	
Adu-ATaw_063-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.174401	0.979298	454891067.0	0.379198	97.9877687135084	3.194555074434639	
Adu-ATaw_064-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.10343100000000001	0.979302	53257646.0	0.38659	97.9328013576802	3.3292537654411647	
Adu-ATaw_065-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.22122	0.980198	723130340.0	0.3509	98.12611314593185	3.0288833608667747	
Adu-ATaw_066-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.336294	0.978283	911679251.0	0.358545	97.83600982120716	3.022041657209972	
Adu-ATaw_067-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.111591	0.980042	53927228.0	0.356342	98.20117975192844	3.1943417599817234	
Adu-ATaw_068-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	0.204938	0.978442	65446248.0	0.383092	97.57776376628836	3.41004623791509	
Adu-ATaw_069-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	0.0665336	0.978457	2524875.0	0.398308	97.82090129585455	3.9455870027722257	
Adu-ATaw_070-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	0.31446199999999996	0.978522	249987329.0	0.368233	98.01539833319823	2.736942742230569	
Adu-ATaw_071-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.035423300000000005	0.978203	1019936.0	0.400104	97.17571452731269	4.092677152037883	
Adu-CGal_025-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.0424345	0.976832	15381707.0	0.435099	97.5713171195007	3.4112366156733716	
Adu-CGal_026-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.05857180000000001	0.976477	11847130.0	0.431819	97.53916011458523	3.245565916986652	
Adu-CGal_027-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.0485267	0.97662	10390067.0	0.427524	97.3607200044172	3.0165829238216184	
Adu-CGal_028-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.171283	0.975337	24049586.0	0.425795	97.08900485012471	2.2152277349825598	
Adu-CGal_037-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.153008	0.975699	94014868.0	0.431273	97.60546415114884	2.3410013224842743	
Adu-CGal_038-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.0597248	0.97693	8280485.0	0.413927	97.32131330952278	3.70067558845045	
Adu-CGal_039-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.06408660000000001	0.977083	54847130.0	0.43044	97.7733448530074	3.1203194374485035	
Adu-CGal_040-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.0624316	0.976581	333613300.0	0.43021	97.81966698083568	3.0914231856738925	
Adu-CGal_041-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.05760439999999999	0.977182	127543814.0	0.433675	97.89329891953487	3.268715935144634	
Adu-CGal_042-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.025998900000000002	0.976801	11821179.0	0.411664	97.20593256825572	4.01739982481405	
Adu-CGal_043-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.05625190000000001	0.976264	13842364.0	0.414616	97.17997635425624	3.4998387790197767	
Adu-CGal_044-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.126975	0.97548	284559710.0	0.433374	97.63257238885718	2.6018580838314835	
Adu-CGal_045-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.158568	0.975593	37198603.0	0.434001	97.45039976310335	2.150429375185076	
Adu-CGal_046-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.0693466	0.976569	8936200.0	0.426359	97.43706431127568	3.206255300664005	
Adu-CGal_047-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.05986980000000001	0.977289	14339244.0	0.438001	97.62260277168588	3.323456674910177	
Adu-CGal_048-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.057255299999999995	0.97715	25627865.0	0.436933	97.71322330136186	3.334519119117775	
Adu-CGal_049-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.0395935	0.977238	5989477.0	0.435483	97.15501032580217	3.6279012421785906	
Adu-CGal_050-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.047165	0.977806	5514762.0	0.431614	97.16850828729282	3.594299347061778	
Adu-CGal_051-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.0623593	0.977108	5705736.0	0.429809	97.22406694116084	3.3603400185947674	
Adu-CGal_052-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.088881	0.977204	8975282.0	0.431667	97.34654798729036	3.286829535172443	
Adu-CGal_053-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.0920266	0.977437	9101324.0	0.421506	97.43754401955505	3.15697891204375	
Adu-CGal_054-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.041044699999999996	0.977332	8110945.0	0.4174	95.42119703282187	3.6053246621278325	
Adu-CGal_055-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.0722013	0.97724	80163577.0	0.435995	97.6603686798995	3.1850387432332026	
Adu-CGal_056-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.0206392	0.977196	12781851.0	0.422019	96.99385484138847	3.7507612246027793	
Adu-CGal_057-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.057949900000000006	0.977399	105921288.0	0.432377	97.80217448779422	3.304816709153281	
Adu-CGal_058-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.0950269	0.976635	71455306.0	0.433232	97.57667439436798	2.889114575579046	
Adu-CGal_059-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.0715715	0.976844	25510743.0	0.425568	97.24247294853764	3.2533509371143197	
Adu-CGal_060-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.11375400000000001	0.975528	195208791.0	0.43207	97.546889408983	2.822607175418973	
Adu-CGal_061-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.061307400000000005	0.97722	5017112.0	0.432564	97.53738231493446	3.322872438619162	
Adu-CGal_062-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.034501300000000006	0.977277	4788965.0	0.421628	97.49266862170089	3.881964809384164	
Adu-CGal_063-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.028348099999999998	0.977571	9275546.0	0.422732	97.39892131736984	3.5917836514554566	
Adu-CGal_064-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	0.0381414	0.977457	8302532.0	0.429999	97.60118016804566	3.788510465439463	
Adu-CGal_065-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	0.0400116	0.977679	8670239.0	0.426943	97.29516041779368	3.703549581790188	
Adu-CGal_066-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.0365023	0.977788	9078530.0	0.426177	97.66234260280747	3.963936546581961	
Adu-CGal_067-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.0339313	0.977368	8642974.0	0.421792	97.48065774444517	3.439581043511993	
Adu-CGal_068-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.066376	0.976961	26379341.0	0.435293	97.7584985587342	3.163069931197969	
Adu-CGal_069-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.0516954	0.977915	9781890.0	0.439409	97.82672486520192	3.1874701977038478	
Adu-CGal_070-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.0242483	0.977541	2995515.0	0.425104	97.33671528218136	4.0468092465556005	
Adu-CGal_071-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.0890661	0.97693	117047420.0	0.44197	97.83929941856684	2.9458629794872464	
Adu-CGal_072-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.307778	0.972812	64864052.0	0.445999	96.94196819403315	1.5773567094755594	
Adu-CGal_073-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.0488033	0.976828	82403324.0	0.444384	97.80102538555742	3.3343711729663528	
Adu-CGal_074-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.0389999	0.976946	8567920.0	0.416272	97.39243807040417	3.9374185136896998	
Adu-CGal_075-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.0366323	0.976953	9334342.0	0.418554	97.19333921651383	3.8099988489429455	
Adu-CGal_076-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.0480027	0.976878	9062766.0	0.412942	97.16296969579764	4.0147749908139785	
Adu-CGal_077-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	0.0432177	0.976913	26389291.0	0.441989	97.74190690987388	3.242005709963819	
Adu-CGal_078-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	0.032214400000000004	0.977649	2779291.0	0.411185	97.03676380179516	3.9653264478052375	
Adu-CGal_079-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.0416414	0.977289	4972618.0	0.418968	97.13024282560706	3.7990457879370507	
Adu-CGal_080-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	0.0656054	0.976733	72846864.0	0.435622	97.667975749975	2.9204360247473504	
Adu-CGal_081-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	0.0637552	0.977191	68233086.0	0.432955	97.79787620183451	3.179420281153543	
Adu-CGal_082-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.0395812	0.977497	5163247.0	0.414499	97.12208421690397	4.104816722205392	
Adu-CGal_083-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.0318198	0.977584	6067919.0	0.415209	97.26703186949548	3.792258103568294	
Adu-CGal_084-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.0718674	0.976632	11729921.0	0.433319	97.3005224795201	3.2267948139069857	
Adu-CGal_085-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.0894819	0.977387	203174345.0	0.429425	97.88975106881685	3.173841056619818	
Adu-CGal_086-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.072003	0.978288	27471030.0	0.425729	97.90494813159465	3.370494051322422	
Adu-CGal_087-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.052587300000000003	0.977593	11760216.0	0.438864	97.65252304808271	3.6275373875575325	
Adu-CGal_088-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.0699567	0.977101	161993174.0	0.441992	97.86020634435873	3.283716854111617	
Adu-CGal_089-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.0755529	0.9772	154982193.0	0.432679	97.9313050402848	3.140926550496534	
Adu-CGal_090-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.0531594	0.977579	12917684.0	0.432484	97.54108208407311	3.57757872675575	
Adu-CGal_091-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.042241400000000005	0.977105	10580837.0	0.432029	97.3674209708067	3.454828122300915	
Adu-CGal_092-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.11497	0.976042	57716467.0	0.439251	97.6816111743634	2.7328455194246204	
Adu-CGal_093-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	0.047891500000000004	0.976982	7372657.0	0.429598	97.40369113790034	3.7633244303279674	
Adu-CGal_094-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	0.0175512	0.976664	5108395.0	0.417938	97.25192861636262	4.165149157368473	
Adu-CGal_095-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.051246400000000004	0.977179	14279295.0	0.435353	97.41333883199303	3.750544138199647	
Adu-CGal_096-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	0.0494766	0.97663	153867376.0	0.439825	97.76593315805701	3.2395911056294766	
Adu-CGui_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.0686917	0.977353	20532190.0	0.422919	97.6587928507528	2.8646477720463674	
Adu-CGui_002-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.0446703	0.977568	34512942.0	0.420742	97.83310089298723	3.094752398992527	
Adu-CGui_003-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.1008	0.97634	26755068.0	0.418897	97.20735472623441	2.2834844522651547	
Adu-CGui_004-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.100271	0.976409	105413856.0	0.42576	97.65742959885459	2.4224596110235392	
Adu-CGui_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.17074	0.976263	317893567.0	0.411626	97.56434728418226	2.1798807615508444	
Adu-CGui_007-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.0660214	0.976916	91765837.0	0.417778	97.6992471443406	2.6587919695396334	
Adu-CGui_009-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.038085400000000005	0.9767	14151298.0	0.422292	97.55086770080871	3.077963565199873	
Adu-CGui_010-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.07389949999999999	0.976872	94537193.0	0.426242	97.64267248926288	2.8541707435139503	
Adu-CGui_012-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.0632215	0.977211	94419268.0	0.42516	97.77196295796665	3.1459541815123115	
Adu-CGui_015-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.130358	0.97509	270941053.0	0.443348	97.49178711735937	2.6990351154231	
Adu-CGui_016-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	0.061287699999999994	0.976076	85296330.0	0.434269	97.64734441848594	3.318491345862571	
Adu-CGui_017-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.08280409999999999	0.976949	26394790.0	0.426797	97.49316382482212	2.866898595541812	
Adu-CGui_018-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.11976700000000001	0.976015	138679028.0	0.429383	97.6802045794551	2.578614961715048	
Adu-CGui_019-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.0911003	0.976824	167264939.0	0.419402	97.68556758896551	2.8413421486431396	
Adu-CGui_020-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.0733797	0.976121	167298373.0	0.439408	97.69222064324902	3.051831185760515	
Adu-CGui_021-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.0701615	0.976443	165124872.0	0.431528	97.64679324273943	3.0828832711398118	
Adu-CGui_022-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.0614256	0.977698	61545761.0	0.430209	97.82797887509604	3.1554120518540985	
Adu-CGui_024-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.276342	0.976373	770514195.0	0.409823	97.61712552360272	1.7281694040539781	
Adu-CGui_028-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.060140900000000004	0.977455	71000335.0	0.431774	97.7319577424009	3.2992405213651312	
Adu-CGui_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	0.0693233	0.977011	170875570.0	0.42541	97.78688066211834	3.118197930019874	
Adu-CGui_030-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.025936999999999998	0.977492	13018251.0	0.43319	97.16841213148496	2.96325443428779	
Adu-CGui_031-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.183257	0.977414	157422298.0	0.412226	97.76609009337307	2.4127151611898774	
Adu-CGui_032-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.44493099999999997	0.973251	284780760.0	0.44671	96.9037012855139	0.6089725948097352	
Adu-CGui_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.09056	0.976724	82327086.0	0.423901	97.5481118973613	2.891673831095827	
Adu-CGui_038-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.08062749999999999	0.976954	127586361.0	0.422911	97.8030688419085	2.918298295219279	
Adu-CGui_040-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.121116	0.976508	100249018.0	0.425443	97.69059036102715	2.345025886931443	
Adu-CGui_043-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.0782384	0.977353	90597064.0	0.421037	97.76680266265836	2.9898185324587456	
Adu-CGui_045-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.217812	0.976004	252588682.0	0.414332	97.55655654285154	1.8664001423896823	
Adu-CGui_046-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.132925	0.977593	137511564.0	0.418236	97.90910490156296	2.82647935410749	
Adu-CGui_047-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.466076	0.973112	635910137.0	0.449	96.81054973305578	0.7467203485395987	
Adu-CGui_049-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.137539	0.976355	515999834.0	0.419707	97.69235948517641	2.3636693003134885	
Adu-CGui_050-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.0724729	0.976916	82406529.0	0.425849	97.80944043861872	2.8860374576700685	
Adu-CGui_051-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.100739	0.975686	103469963.0	0.440253	97.51536184912958	2.616154338936575	
Adu-CGui_052-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.0939184	0.976043	67396626.0	0.433881	97.67245245512176	2.7687543181294774	
Adu-CGui_053-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.9734609999999999	0.972701	2875743010.0	0.435103	96.59953147664345	0.43619431090763133	
Adu-CGui_055-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.07913179999999999	0.976994	29256268.0	0.420996	97.58489044039415	2.595217067794135	
Adu-CGui_056-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.0757466	0.976629	242395555.0	0.426928	97.72747891483344	3.070097229521736	
Adu-CGui_057-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.077913	0.976819	282539769.0	0.426303	97.8697348149605	3.077392073950241	
Adu-CGui_059-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	0.0666325	0.976501	117027652.0	0.42941	97.76889442529539	3.0991673948889	
