Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Adu-CGal_066-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	102690.0	0.0	0.0	2458.0	0.0
Adu-CGal_067-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	90464.0	0.0	0.0	2338.0	0.0
Adu-CGal_068-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	278774.0	0.0	0.0	6392.0	0.0
Adu-CGal_069-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	106682.0	0.0	0.0	2370.0	0.0
Adu-CGal_070-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	33770.0	0.0	0.0	924.0	0.0
Adu-CGal_071-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	1203486.0	0.0	0.0	26578.0	0.0
Adu-CGal_072-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	509368.0	0.0	0.0	16068.0	0.0
Adu-CGal_073-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	942352.0	0.0	0.0	21188.0	0.0
Adu-CGal_074-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	97110.0	0.0	0.0	2600.0	0.0
Adu-CGal_075-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	101326.0	0.0	0.0	2926.0	0.0
Adu-CGal_076-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	100484.0	0.0	0.0	2934.0	0.0
Adu-CGal_077-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	286894.0	0.0	0.0	6628.0	0.0
Adu-CGal_078-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	31568.0	0.0	0.0	964.0	0.0
Adu-CGal_079-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	54560.0	0.0	0.0	1612.0	0.0
Adu-CGal_080-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	722702.0	0.0	0.0	17256.0	0.0
Adu-CGal_081-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	716700.0	0.0	0.0	16138.0	0.0
Adu-CGal_082-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	57708.0	0.0	0.0	1710.0	0.0
Adu-CGal_083-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	64276.0	0.0	0.0	1806.0	0.0
Adu-CGal_084-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	120676.0	0.0	0.0	3348.0	0.0
Adu-CGal_085-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	2173360.0	0.0	0.0	46852.0	0.0
Adu-CGal_086-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	308428.0	0.0	0.0	6600.0	0.0
Adu-CGal_087-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	139606.0	0.0	0.0	3356.0	0.0
Adu-CGal_088-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	1768788.0	0.0	0.0	38676.0	0.0
Adu-CGal_089-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	1672510.0	0.0	0.0	35330.0	0.0
Adu-CGal_090-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	146138.0	0.0	0.0	3684.0	0.0
Adu-CGal_091-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	112732.0	0.0	0.0	3048.0	0.0
Adu-CGal_092-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	562818.0	0.0	0.0	13358.0	0.0
Adu-CGal_093-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	80960.0	0.0	0.0	2158.0	0.0
Adu-CGal_094-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	58746.0	0.0	0.0	1660.0	0.0
Adu-CGal_095-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	170072.0	0.0	0.0	4516.0	0.0
Adu-CGal_096-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	1661446.0	0.0	0.0	37966.0	0.0
Adu-CGui_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	205228.0	0.0	0.0	4920.0	0.0
Adu-CGui_002-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	376000.0	0.0	0.0	8328.0	0.0
Adu-CGui_003-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	238646.0	0.0	0.0	6856.0	0.0
Adu-CGui_004-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	999932.0	0.0	0.0	23986.0	0.0
Adu-CGui_006-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	2883766.0	0.0	0.0	71992.0	0.0
Adu-CGui_007-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	903210.0	0.0	0.0	21270.0	0.0
Adu-CGui_009-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	135584.0	0.0	0.0	3404.0	0.0
Adu-CGui_010-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	948042.0	0.0	0.0	22888.0	0.0
Adu-CGui_012-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	985690.0	0.0	0.0	22462.0	0.0
Adu-CGui_015-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	2642394.0	0.0	0.0	67982.0	0.0
Adu-CGui_016-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	941254.0	0.0	0.0	22678.0	0.0
Adu-CGui_017-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	272392.0	0.0	0.0	7004.0	0.0
Adu-CGui_018-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	1325452.0	0.0	0.0	31478.0	0.0
Adu-CGui_019-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	1653338.0	0.0	0.0	39172.0	0.0
Adu-CGui_020-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	1795626.0	0.0	0.0	42418.0	0.0
Adu-CGui_021-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	1712922.0	0.0	0.0	41280.0	0.0
Adu-CGui_022-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	690194.0	0.0	0.0	15324.0	0.0
Adu-CGui_024-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	6353190.0	0.0	0.0	155084.0	0.0
Adu-CGui_028-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	789856.0	0.0	0.0	18330.0	0.0
Adu-CGui_029-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	1818570.0	0.0	0.0	41158.0	0.0
Adu-CGui_030-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	128410.0	0.0	0.0	3742.0	0.0
Adu-CGui_031-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	1438016.0	0.0	0.0	32858.0	0.0
Adu-CGui_032-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	2042230.0	0.0	0.0	65254.0	0.0
Adu-CGui_037-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	826014.0	0.0	0.0	20762.0	0.0
Adu-CGui_038-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	1322720.0	0.0	0.0	29712.0	0.0
Adu-CGui_040-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	899660.0	0.0	0.0	21268.0	0.0
Adu-CGui_043-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	965236.0	0.0	0.0	22048.0	0.0
Adu-CGui_045-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	2137630.0	0.0	0.0	53540.0	0.0
Adu-CGui_046-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	1399454.0	0.0	0.0	29886.0	0.0
Adu-CGui_047-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	4603270.0	0.0	0.0	151656.0	0.0
Adu-CGui_049-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	4875134.0	0.0	0.0	115158.0	0.0
Adu-CGui_050-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	849162.0	0.0	0.0	19018.0	0.0
Adu-CGui_051-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	977258.0	0.0	0.0	24900.0	0.0
Adu-CGui_052-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	644646.0	0.0	0.0	15362.0	0.0
Adu-CGui_053-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	20270664.0	0.0	0.0	713562.0	0.0
Adu-CGui_055-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	280660.0	0.0	0.0	6946.0	0.0
Adu-CGui_056-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	2499134.0	0.0	0.0	58114.0	0.0
Adu-CGui_057-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	2985712.0	0.0	0.0	64988.0	0.0
Adu-CGui_059-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	1246352.0	0.0	0.0	28442.0	0.0
Adu-CGui_060-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	9318092.0	0.0	0.0	271714.0	0.0
Adu-CGui_061-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	11113944.0	0.0	0.0	294498.0	0.0
Adu-CGui_062-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	845854.0	0.0	0.0	20064.0	0.0
Adu-CGui_063-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	3702194.0	0.0	0.0	86006.0	0.0
Adu-CGui_064-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	810706.0	0.0	0.0	17830.0	0.0
Adu-CGui_066-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	1692866.0	0.0	0.0	37904.0	0.0
Adu-CGui_067-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	16172976.0	0.0	0.0	561534.0	0.0
Adu-CGui_069-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	12143470.0	0.0	0.0	310140.0	0.0
Adu-CGui_070-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	680746.0	0.0	0.0	15158.0	0.0
Adu-CGui_071-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	5773646.0	0.0	0.0	137478.0	0.0
Adu-CGui_072-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	85748.0	0.0	0.0	2238.0	0.0
Adu-CGui_073-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	2841586.0	0.0	0.0	98090.0	0.0
Adu-CGui_074-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	2821752.0	0.0	0.0	67052.0	0.0
Adu-CGui_076-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	221164.0	0.0	0.0	5790.0	0.0
Adu-CGui_077-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	581074.0	0.0	0.0	13666.0	0.0
Adu-CGui_081-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	1567712.0	0.0	0.0	36936.0	0.0
Adu-CGui_082-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	963106.0	0.0	0.0	21860.0	0.0
Adu-CGui_083-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	646666.0	0.0	0.0	21192.0	0.0
Adu-CGui_085-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	8572148.0	0.0	0.0	294230.0	0.0
Adu-CGui_086-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	1697476.0	0.0	0.0	40118.0	0.0
Adu-CGui_088-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	56446.0	0.0	0.0	1432.0	0.0
Adu-CGui_090-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	3976270.0	0.0	0.0	96014.0	0.0
Adu-CGui_091-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	1642780.0	0.0	0.0	37824.0	0.0
Adu-CGui_092-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	5779464.0	0.0	0.0	134622.0	0.0
Adu-CGui_096-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	1830808.0	0.0	0.0	42890.0	0.0
Adu-CHam_008-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	70968.0	0.0	0.0	2070.0	0.0
Adu-CHam_009-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	130448.0	0.0	0.0	3192.0	0.0
Adu-CHam_010-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	142436.0	0.0	0.0	3784.0	0.0
Adu-CHam_014-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	82048.0	0.0	0.0	2188.0	0.0
Adu-CHam_016-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	82266.0	0.0	0.0	2238.0	0.0
Adu-CHam_018-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	70322.0	0.0	0.0	1878.0	0.0
Adu-CHam_020-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	64024.0	0.0	0.0	1828.0	0.0
Adu-CHam_021-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	139362.0	0.0	0.0	3762.0	0.0
Adu-CHam_022-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	220428.0	0.0	0.0	5524.0	0.0
Adu-CHam_024-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	88052.0	0.0	0.0	2334.0	0.0
Adu-CHam_030-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	89680.0	0.0	0.0	2376.0	0.0
Adu-CHam_035-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	222480.0	0.0	0.0	5940.0	0.0
Adu-CHam_036-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	88308.0	0.0	0.0	2136.0	0.0
Adu-CHam_037-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	94104.0	0.0	0.0	2178.0	0.0
Adu-CHam_043-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	78092.0	0.0	0.0	2384.0	0.0
Adu-CHam_045-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	114620.0	0.0	0.0	3000.0	0.0
Adu-CHam_046-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	257538.0	0.0	0.0	6616.0	0.0
Adu-CHam_047-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	259882.0	0.0	0.0	7510.0	0.0
Adu-CHam_048-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	107732.0	0.0	0.0	2824.0	0.0
Adu-CHam_050-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	71376.0	0.0	0.0	2046.0	0.0
Adu-CHam_057-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	114806.0	0.0	0.0	2992.0	0.0
Adu-CHam_058-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	189994.0	0.0	0.0	5094.0	0.0
Adu-CHam_060-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	98344.0	0.0	0.0	2450.0	0.0
Adu-CHam_061-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	64828.0	0.0	0.0	1616.0	0.0
Adu-CHam_065-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	56698.0	0.0	0.0	1498.0	0.0
Adu-CHam_066-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	78488.0	0.0	0.0	2064.0	0.0
Adu-CHam_067-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	96182.0	0.0	0.0	3002.0	0.0
Adu-CHam_068-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	75522.0	0.0	0.0	2298.0	0.0
Adu-CHam_069-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	156440.0	0.0	0.0	4052.0	0.0
Adu-CHam_074-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	84354.0	0.0	0.0	2420.0	0.0
Adu-CHam_075-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	61432.0	0.0	0.0	1578.0	0.0
Adu-CHam_076-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	88976.0	0.0	0.0	2350.0	0.0
Adu-CHam_078-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	77116.0	0.0	0.0	2314.0	0.0
Adu-CHam_079-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	85498.0	0.0	0.0	2358.0	0.0
Adu-CHam_080-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	103410.0	0.0	0.0	3294.0	0.0
Adu-CHam_081-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	136720.0	0.0	0.0	3610.0	0.0
Adu-CHam_082-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	189962.0	0.0	0.0	4896.0	0.0
Adu-CHam_083-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	96364.0	0.0	0.0	2238.0	0.0
Adu-CHam_084-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	105784.0	0.0	0.0	3368.0	0.0
Adu-CHam_085-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	60284.0	0.0	0.0	1636.0	0.0
Adu-CHam_086-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	78884.0	0.0	0.0	2176.0	0.0
Adu-CHam_090-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	66816.0	0.0	0.0	1856.0	0.0
Adu-CHam_091-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	71098.0	0.0	0.0	1852.0	0.0
Adu-CHam_093-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	153552.0	0.0	0.0	4500.0	0.0
Adu-CHam_094-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	265982.0	0.0	0.0	6850.0	0.0
Adu-CHam_095-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	96192.0	0.0	0.0	2366.0	0.0
Adu-CHam_096-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	103062.0	0.0	0.0	2540.0	0.0
Adu-CMat_001-Ex?-1E-lcwgs-1-1.clmp.r1r2_fastp	648886.0	0.0	0.0	19604.0	0.0
Adu-CMat_002-Ex?-9H-lcwgs-2-1.clmp.r1r2_fastp	3267744.0	0.0	0.0	99156.0	0.0
Adu-CMat_004-Ex?-12D-lcwgs-1-1.clmp.r1r2_fastp	171996.0	0.0	0.0	4338.0	0.0
Adu-CMat_006-Ex?-10A-lcwgs-1-1.clmp.r1r2_fastp	214054.0	0.0	0.0	6562.0	0.0
Adu-CMat_007-Ex?-1D-lcwgs-1-1.clmp.r1r2_fastp	160418.0	0.0	0.0	4504.0	0.0
Adu-CMat_008-Ex?-11H-lcwgs-1-1.clmp.r1r2_fastp	200868.0	0.0	0.0	5814.0	0.0
Adu-CMat_009-Ex?-1C-lcwgs-1-1.clmp.r1r2_fastp	354298.0	0.0	0.0	9178.0	0.0
Adu-CMat_010-Ex?-1B-lcwgs-1-1.clmp.r1r2_fastp	71562.0	0.0	0.0	1778.0	0.0
Adu-CMat_011-Ex?-11C-lcwgs-1-1.clmp.r1r2_fastp	158942.0	0.0	0.0	4482.0	0.0
Adu-CMat_013-Ex?-1A-lcwgs-1-1.clmp.r1r2_fastp	59828.0	0.0	0.0	1476.0	0.0
Adu-CMat_014-Ex?-11B-lcwgs-1-1.clmp.r1r2_fastp	214234.0	0.0	0.0	6508.0	0.0
Adu-CMat_016-Ex?-9G-lcwgs-1-1.clmp.r1r2_fastp	191748.0	0.0	0.0	7138.0	0.0
Adu-CMat_017-Ex?-10F-lcwgs-1-1.clmp.r1r2_fastp	214420.0	0.0	0.0	7290.0	0.0
Adu-CMat_018-Ex?-9H-lcwgs-1-1.clmp.r1r2_fastp	177588.0	0.0	0.0	5178.0	0.0
Adu-CMat_020-Ex?-10G-lcwgs-1-1.clmp.r1r2_fastp	246424.0	0.0	0.0	8846.0	0.0
Adu-CMat_021-Ex?-9F-lcwgs-1-1.clmp.r1r2_fastp	163972.0	0.0	0.0	5262.0	0.0
Adu-CMat_022-Ex?-10E-lcwgs-1-1.clmp.r1r2_fastp	240886.0	0.0	0.0	8044.0	0.0
Adu-CMat_023-Ex?-8A-lcwgs-2-1.clmp.r1r2_fastp	6641452.0	0.0	0.0	197302.0	0.0
Adu-CMat_024-Ex?-10H-lcwgs-1-1.clmp.r1r2_fastp	228434.0	0.0	0.0	7494.0	0.0
Adu-CMat_026-Ex?-10B-lcwgs-1-1.clmp.r1r2_fastp	220574.0	0.0	0.0	7224.0	0.0
Adu-CMat_030-Ex?-11E-lcwgs-1-1.clmp.r1r2_fastp	211644.0	0.0	0.0	5904.0	0.0
Adu-CMat_033-Ex?-10D-lcwgs-1-1.clmp.r1r2_fastp	188064.0	0.0	0.0	6172.0	0.0
Adu-CMat_034-Ex?-9B-lcwgs-1-1.clmp.r1r2_fastp	166618.0	0.0	0.0	5232.0	0.0
Adu-CMat_037-Ex?-9D-lcwgs-2-1.clmp.r1r2_fastp	5681008.0	0.0	0.0	197074.0	0.0
Adu-CMat_038-Ex?-9C-lcwgs-1-1.clmp.r1r2_fastp	134482.0	0.0	0.0	3932.0	0.0
Adu-CMat_039-Ex?-9A-lcwgs-1-1.clmp.r1r2_fastp	176698.0	0.0	0.0	4696.0	0.0
Adu-CMat_043-Ex?-9E-lcwgs-1-1.clmp.r1r2_fastp	188980.0	0.0	0.0	5564.0	0.0
Adu-CMat_045-Ex?-11F-lcwgs-1-1.clmp.r1r2_fastp	183484.0	0.0	0.0	5658.0	0.0
Adu-CMat_046-Ex?-9D-lcwgs-1-1.clmp.r1r2_fastp	147860.0	0.0	0.0	4228.0	0.0
Adu-CMat_047-Ex?-11A-lcwgs-1-1.clmp.r1r2_fastp	185260.0	0.0	0.0	5140.0	0.0
Adu-CMat_049-Ex?-8G-lcwgs-2-1.clmp.r1r2_fastp	7031568.0	0.0	0.0	251130.0	0.0
Adu-CMat_054-Ex?-9A-lcwgs-2-1.clmp.r1r2_fastp	7565120.0	0.0	0.0	255824.0	0.0
Adu-CMat_055-Ex?-8H-lcwgs-2-1.clmp.r1r2_fastp	5824648.0	0.0	0.0	196222.0	0.0
Adu-CMat_061-Ex?-2B-lcwgs-1-1.clmp.r1r2_fastp	93096.0	0.0	0.0	2516.0	0.0
Adu-CMat_066-Ex?-1G-lcwgs-1-1.clmp.r1r2_fastp	3532612.0	0.0	0.0	108300.0	0.0
Adu-CMat_072-Ex?-8C-lcwgs-2-1.clmp.r1r2_fastp	3908170.0	0.0	0.0	98802.0	0.0
Adu-CMat_076-Ex?-1F-lcwgs-1-1.clmp.r1r2_fastp	1907360.0	0.0	0.0	53142.0	0.0
Adu-CMat_078-Ex?-9C-lcwgs-2-1.clmp.r1r2_fastp	6836978.0	0.0	0.0	194454.0	0.0
Adu-CMat_079-Ex?-8D-lcwgs-2-1.clmp.r1r2_fastp	3198736.0	0.0	0.0	95476.0	0.0
Adu-CMat_084-Ex?-9B-lcwgs-2-1.clmp.r1r2_fastp	9525460.0	0.0	0.0	312270.0	0.0
Adu-CMat_087-Ex?-8F-lcwgs-2-1.clmp.r1r2_fastp	7850780.0	0.0	0.0	185254.0	0.0
Adu-CMat_090-Ex?-1H-lcwgs-1-1.clmp.r1r2_fastp	5681880.0	0.0	0.0	161712.0	0.0
Adu-CMat_094-Ex?-9E-lcwgs-2-1.clmp.r1r2_fastp	6008014.0	0.0	0.0	217118.0	0.0
Adu-CMat_095-Ex?-2H-lcwgs-1-1.clmp.r1r2_fastp	947962.0	0.0	0.0	28298.0	0.0
Adu-CMat_096-Ex?-8E-lcwgs-2-1.clmp.r1r2_fastp	8529630.0	0.0	0.0	240070.0	0.0
Adu-CMat_097-Ex?-9G-lcwgs-2-1.clmp.r1r2_fastp	3543622.0	0.0	0.0	97782.0	0.0
Adu-CMat_099-Ex?-9F-lcwgs-2-1.clmp.r1r2_fastp	5786318.0	0.0	0.0	193022.0	0.0
Adu-CSub_001-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	3868388.0	0.0	0.0	146002.0	0.0
Adu-CSub_004-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	464944.0	0.0	0.0	12930.0	0.0
Adu-CSub_005-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	663992.0	0.0	0.0	15468.0	0.0
Adu-CSub_007-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	960730.0	0.0	0.0	23378.0	0.0
Adu-CSub_008-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	213268.0	0.0	0.0	5566.0	0.0
Adu-CSub_010-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	3476190.0	0.0	0.0	92190.0	0.0
Adu-CSub_011-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	402800.0	0.0	0.0	10488.0	0.0
Adu-CSub_013-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	1279796.0	0.0	0.0	32036.0	0.0
Adu-CSub_014-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	192026.0	0.0	0.0	5692.0	0.0
Adu-CSub_015-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	1532714.0	0.0	0.0	36858.0	0.0
Adu-CSub_016-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	120058.0	0.0	0.0	3250.0	0.0
Adu-CSub_017-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	1447818.0	0.0	0.0	34036.0	0.0
Adu-CSub_018-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	409260.0	0.0	0.0	9714.0	0.0
Adu-CSub_020-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	4417640.0	0.0	0.0	160420.0	0.0
Adu-CSub_021-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	122718.0	0.0	0.0	3248.0	0.0
Adu-CSub_022-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	547672.0	0.0	0.0	13992.0	0.0
Adu-CSub_023-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	232252.0	0.0	0.0	5718.0	0.0
Adu-CSub_024-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	504052.0	0.0	0.0	13930.0	0.0
Adu-CSub_025-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	2174098.0	0.0	0.0	60006.0	0.0
Adu-CSub_026-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	2483156.0	0.0	0.0	56920.0	0.0
Adu-CSub_027-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	392564.0	0.0	0.0	11130.0	0.0
Adu-CSub_028-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	144722.0	0.0	0.0	4072.0	0.0
Adu-CSub_029-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	445782.0	0.0	0.0	11008.0	0.0
Adu-CSub_031-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	254292.0	0.0	0.0	6928.0	0.0
Adu-CSub_032-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	155854.0	0.0	0.0	3868.0	0.0
Adu-CSub_033-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	208600.0	0.0	0.0	5414.0	0.0
Adu-CSub_034-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	5269422.0	0.0	0.0	160154.0	0.0
Adu-CSub_035-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	168328.0	0.0	0.0	4840.0	0.0
Adu-CSub_036-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	134076.0	0.0	0.0	3456.0	0.0
Adu-CSub_038-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	1835094.0	0.0	0.0	42800.0	0.0
Adu-CSub_040-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	113270.0	0.0	0.0	3016.0	0.0
