Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-APnd_076-Ex1-4G-lcwgs-1-T.2	8.666860416839654	45.0	150.0	18.181818181818183	48172.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.1	11.390683087914596	44.0	150.0	27.27272727272727	96298.0
Sob-APnd_077-Ex1-6G-lcwgs-1-T.2	10.503852624145878	44.0	150.0	18.181818181818183	96298.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.1	9.801497855013451	49.0	150.0	27.27272727272727	27506.0
Sob-APnd_078-Ex1-5G-lcwgs-1-T.2	9.081654911655633	49.0	150.0	27.27272727272727	27506.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.1	15.51582464841617	45.0	150.0	27.27272727272727	2306380.0
Sob-APnd_079-Ex1-7G-lcwgs-1-T.2	14.71981981102806	45.0	150.0	18.181818181818183	2306380.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.1	11.516332179587366	43.0	150.0	18.181818181818183	843224.0
Sob-APnd_080-Ex1-8G-lcwgs-1-T.2	10.759585410601545	43.0	150.0	9.090909090909092	843224.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.1	11.26657302006599	44.0	150.0	27.27272727272727	258852.0
Sob-APnd_081-Ex1-9G-lcwgs-1-T.2	10.784220621738797	44.0	150.0	18.181818181818183	258852.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.1	11.199155818163291	44.0	150.0	27.27272727272727	434171.0
Sob-APnd_082-Ex1-10G-lcwgs-1-T.2	10.434698320344694	44.0	150.0	18.181818181818183	434171.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.1	11.474129303386661	44.0	150.0	18.181818181818183	1159896.0
Sob-APnd_083-Ex1-11G-lcwgs-1-T.2	10.74121102477848	45.0	150.0	9.090909090909092	1159896.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.1	22.038578866233365	46.0	150.0	27.27272727272727	942078.0
Sob-APnd_084-Ex1-12G-lcwgs-1-T.2	20.335273106448497	46.0	150.0	18.181818181818183	942078.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.1	17.283012725435654	45.0	150.0	27.27272727272727	142887.0
Sob-APnd_085-Ex1-1H-lcwgs-1-T.2	16.12392469883116	45.0	150.0	18.181818181818183	142887.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.1	16.396249676428212	45.0	150.0	36.36363636363637	186810.0
Sob-APnd_086-Ex1-2H-lcwgs-1-T.2	15.33050646453735	45.0	150.0	18.181818181818183	186810.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.1	14.907106040117284	45.0	150.0	27.27272727272727	581535.0
Sob-APnd_087-Ex1-3H-lcwgs-1-T.2	13.776462070060333	45.0	150.0	18.181818181818183	581535.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.1	12.863760074305944	50.0	150.0	27.27272727272727	5232796.0
Sob-APnd_088-Ex1-4H-lcwgs-1-T.2	12.292541509970562	50.0	150.0	18.181818181818183	5232796.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.1	12.561290006987605	48.0	150.0	36.36363636363637	145938.0
Sob-APnd_089-Ex1-6H-lcwgs-1-T.2	11.684111348441178	48.0	150.0	27.27272727272727	145938.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.1	12.613135305080604	45.0	150.0	27.27272727272727	255393.0
Sob-APnd_090-Ex1-5H-lcwgs-1-T.2	12.034120266217315	45.0	150.0	18.181818181818183	255393.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.1	12.470667129566976	44.0	150.0	27.27272727272727	1068415.0
Sob-APnd_091-Ex1-7H-lcwgs-1-T.2	11.824415074577828	44.0	150.0	18.181818181818183	1068415.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.1	13.283973634262637	43.0	150.0	27.27272727272727	2890362.0
Sob-APnd_092-Ex1-8H-lcwgs-1-T.2	12.716865857018618	43.0	150.0	18.181818181818183	2890362.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.1	14.306940585857916	44.0	150.0	27.27272727272727	2849077.0
Sob-APnd_093-Ex1-9H-lcwgs-1-T.2	13.712086962253494	45.0	150.0	18.181818181818183	2849077.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.1	13.731010026470784	45.0	150.0	27.27272727272727	406549.0
Sob-APnd_094-Ex1-10H-lcwgs-1-T.2	12.924162029795127	45.0	150.0	18.181818181818183	406549.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.1	15.822585169342645	45.0	150.0	27.27272727272727	126388.0
Sob-APnd_095-Ex1-11H-lcwgs-1-T.2	14.70838325805957	46.0	150.0	18.181818181818183	126388.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.1	15.90184358463162	46.0	150.0	27.27272727272727	870557.0
Sob-APnd_096-Ex1-12H-lcwgs-1-T.2	15.047408984662468	46.0	150.0	18.181818181818183	870557.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.1	14.838803133805328	46.0	150.0	27.27272727272727	123281.0
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.2	13.737813870948784	47.0	150.0	18.181818181818183	123281.0
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.1	14.856579090752263	46.0	150.0	18.181818181818183	165074.0
