Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Pli-CMvi_051-Ex1-3B-lcwgs-X-1.clmp.fp2_r1_screen	6878360	430427.0	6.25	2.0	0.0	0.0	0.0	41.0	0.0	153166.0	2.22	292358.0	4.25	505288.0	7.34	298271.0	4.34	418599.0	6.08	319815.0	4.65	354524.0	5.15	348732.0	5.07	6324652	91.95
Pli-CMvi_051-Ex1-3B-lcwgs-X-1.clmp.fp2_r2_screen	6878360	408764.0	5.9399999999999995	3.0	0.0	0.0	0.0	56.0	0.0	140409.0	2.04	273847.0	3.97	485701.0	7.0600000000000005	278968.0	4.05	397674.0	5.78	301104.0	4.38	334028.0	4.85	329240.0	4.78	6348038	92.29
Pli-CMvi_053-Ex1-4F-lcwgs-X-1.clmp.fp2_r1_screen	265304	16130.0	6.08	0.0	0.0	0.0	0.0	11.0	0.0	5667.0	2.14	10747.0	4.05	18890.0	7.13	10976.0	4.13	15589.0	5.88	11796.0	4.45	13103.0	4.94	12945.0	4.88	244557	92.18
Pli-CMvi_053-Ex1-4F-lcwgs-X-1.clmp.fp2_r2_screen	265304	15337.0	5.79	0.0	0.0	0.0	0.0	13.0	0.0	5245.0	1.98	10122.0	3.82	18221.0	6.869999999999999	10322.0	3.9000000000000004	14759.0	5.57	11228.0	4.2299999999999995	12384.0	4.67	12214.0	4.6	245406	92.5
Pli-CMvi_054-Ex1-5D-lcwgs-X-1.clmp.fp2_r1_screen	2675197	168042.0	6.27	1.0	0.0	0.0	0.0	101.0	0.0	57505.0	2.15	111580.0	4.17	198281.0	7.41	115037.0	4.29	163661.0	6.12	124405.0	4.65	137416.0	5.14	135996.0	5.08	2458506	91.9
Pli-CMvi_054-Ex1-5D-lcwgs-X-1.clmp.fp2_r2_screen	2675197	160641.0	6.0	0.0	0.0	0.0	0.0	104.0	0.0	53333.0	1.99	105515.0	3.94	191383.0	7.16	108456.0	4.05	156406.0	5.84	117997.0	4.42	130543.0	4.880000000000001	129136.0	4.83	2466799	92.21
Pli-CMvi_059-Ex1-7H-lcwgs-X-1.clmp.fp2_r1_screen	2367299	152463.0	6.44	5.0	0.0	0.0	0.0	27.0	0.0	53780.0	2.27	105983.0	4.4799999999999995	180034.0	7.6	105837.0	4.46	148323.0	6.2700000000000005	114084.0	4.82	125825.0	5.31	123962.0	5.24	2168445	91.6
Pli-CMvi_059-Ex1-7H-lcwgs-X-1.clmp.fp2_r2_screen	2367299	144843.0	6.119999999999999	4.0	0.0	0.0	0.0	32.0	0.0	49913.0	2.11	99999.0	4.23	173501.0	7.34	99331.0	4.19	141153.0	5.96	107415.0	4.54	118720.0	5.0200000000000005	117305.0	4.95	2176731	91.95
Pli-CMvi_060-Ex1-8F-lcwgs-X-1.clmp.fp2_r1_screen	87883	5109.0	5.81	0.0	0.0	0.0	0.0	1.0	0.0	1812.0	2.06	3573.0	4.07	6170.0	7.02	3535.0	4.0200000000000005	5021.0	5.71	3805.0	4.34	4208.0	4.779999999999999	4107.0	4.67	81036	92.21
Pli-CMvi_060-Ex1-8F-lcwgs-X-1.clmp.fp2_r2_screen	87883	4906.0	5.58	0.0	0.0	0.0	0.0	2.0	0.0	1668.0	1.9000000000000001	3447.0	3.92	5926.0	6.75	3398.0	3.87	4776.0	5.43	3675.0	4.1899999999999995	4009.0	4.5600000000000005	3944.0	4.489999999999999	81326	92.54
Pli-CMvi_062-Ex1-2D-lcwgs-1-1.clmp.fp2_r1_screen	5108745	331443.0	6.49	3.0	0.0	0.0	0.0	223.0	0.0	115865.0	2.2600000000000002	222585.0	4.35	389133.0	7.62	228030.0	4.46	322659.0	6.3100000000000005	246109.0	4.82	272674.0	5.34	269117.0	5.26	4683697	91.68
Pli-CMvi_062-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	5108745	317299.0	6.21	2.0	0.0	0.0	0.0	236.0	0.0	107775.0	2.11	210918.0	4.12	376656.0	7.37	215895.0	4.22	309289.0	6.05	233718.0	4.58	259281.0	5.07	256004.0	5.010000000000001	4698001	91.96
Pli-CMvi_063-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	3499131	220690.0	6.3100000000000005	3.0	0.0	0.0	0.0	65.0	0.0	77456.0	2.21	148499.0	4.25	258374.0	7.38	153093.0	4.37	214631.0	6.13	163725.0	4.67	181246.0	5.18	178834.0	5.11	3217101	91.94
Pli-CMvi_063-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	3499131	209465.0	5.99	1.0	0.0	0.0	0.0	65.0	0.0	71075.0	2.03	139225.0	3.9800000000000004	248311.0	7.1	143088.0	4.08	203716.0	5.83	154081.0	4.409999999999999	170672.0	4.88	168472.0	4.819999999999999	3228998	92.28
Pli-CMvi_064-Ex1-4A-lcwgs-1-1.clmp.fp2_r1_screen	4795085	312347.0	6.52	4.0	0.0	0.0	0.0	248.0	0.01	112781.0	2.35	214663.0	4.4799999999999995	365696.0	7.63	218825.0	4.56	303968.0	6.34	233561.0	4.86	257593.0	5.37	255105.0	5.32	4394695	91.65
Pli-CMvi_064-Ex1-4A-lcwgs-1-1.clmp.fp2_r2_screen	4795085	293349.0	6.130000000000001	3.0	0.0	0.0	0.0	258.0	0.01	100473.0	2.1	198089.0	4.13	348590.0	7.2700000000000005	201232.0	4.19	286251.0	5.97	216462.0	4.5200000000000005	239295.0	4.989999999999999	237567.0	4.949999999999999	4415314	92.08
Pli-CMvi_065-Ex1-4G-lcwgs-X-1.clmp.fp2_r1_screen	234077	15267.0	6.5200000000000005	1.0	0.0	0.0	0.0	23.0	0.01	5339.0	2.2800000000000002	10115.0	4.32	17955.0	7.68	10436.0	4.46	14846.0	6.34	11239.0	4.8	12490.0	5.33	12420.0	5.31	214531	91.65
Pli-CMvi_065-Ex1-4G-lcwgs-X-1.clmp.fp2_r2_screen	234077	14549.0	6.21	1.0	0.0	0.0	0.0	23.0	0.01	5018.0	2.14	9773.0	4.17	17457.0	7.46	9966.0	4.26	14200.0	6.07	10753.0	4.6	11876.0	5.07	11792.0	5.029999999999999	215116	91.9
Pli-CMvi_066-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	6830235	427369.0	6.26	8.0	0.0	0.0	0.0	31.0	0.0	154340.0	2.2600000000000002	297270.0	4.36	503747.0	7.37	298462.0	4.37	414784.0	6.07	316966.0	4.640000000000001	351397.0	5.140000000000001	347263.0	5.09	6276302	91.89
Pli-CMvi_066-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	6830235	406971.0	5.96	11.0	0.0	0.0	0.0	53.0	0.0	141860.0	2.08	280280.0	4.1	485614.0	7.1	280470.0	4.1000000000000005	395600.0	5.79	298960.0	4.38	331803.0	4.859999999999999	328366.0	4.8	6298159	92.21
Pli-CMvi_070-Ex1-7D-lcwgs-X-1.clmp.fp2_r1_screen	59015	3500.0	5.9399999999999995	0.0	0.0	0.0	0.0	3.0	0.01	1263.0	2.1399999999999997	2476.0	4.19	4187.0	7.09	2430.0	4.11	3390.0	5.75	2616.0	4.4399999999999995	2884.0	4.9	2816.0	4.78	54376	92.14
Pli-CMvi_070-Ex1-7D-lcwgs-X-1.clmp.fp2_r2_screen	59015	3393.0	5.75	0.0	0.0	0.0	0.0	4.0	0.01	1164.0	1.97	2357.0	4.0	4057.0	6.86	2312.0	3.91	3244.0	5.489999999999999	2480.0	4.21	2758.0	4.67	2662.0	4.5	54535	92.41
Pli-CMvi_071-Ex1-8A-lcwgs-X-1.clmp.fp2_r1_screen	22457	1352.0	6.02	0.0	0.0	0.0	0.0	2.0	0.01	477.0	2.12	1010.0	4.5	1615.0	7.199999999999999	966.0	4.300000000000001	1313.0	5.84	1008.0	4.49	1119.0	4.98	1099.0	4.8999999999999995	20653	91.97
Pli-CMvi_071-Ex1-8A-lcwgs-X-1.clmp.fp2_r2_screen	22457	1294.0	5.76	0.0	0.0	0.0	0.0	2.0	0.01	440.0	1.96	970.0	4.31	1523.0	6.779999999999999	890.0	3.97	1234.0	5.49	951.0	4.24	1049.0	4.66	1047.0	4.65	20757	92.43
Pli-CMvi_072-Ex1-8G-lcwgs-X-1.clmp.fp2_r1_screen	539022	34599.0	6.42	1.0	0.0	0.0	0.0	18.0	0.0	12188.0	2.2600000000000002	23963.0	4.4399999999999995	41121.0	7.62	23968.0	4.45	33601.0	6.239999999999999	25602.0	4.74	28237.0	5.24	28147.0	5.21	493851	91.62
Pli-CMvi_072-Ex1-8G-lcwgs-X-1.clmp.fp2_r2_screen	539022	32939.0	6.109999999999999	1.0	0.0	0.0	0.0	18.0	0.0	11268.0	2.09	22519.0	4.17	39677.0	7.36	22431.0	4.16	32139.0	5.97	24150.0	4.4799999999999995	26756.0	4.970000000000001	26689.0	4.95	495684	91.96
Pli-CMvi_073-Ex1-1G-lcwgs-X-1.clmp.fp2_r1_screen	4030317	248850.0	6.180000000000001	13.0	0.0	0.0	0.0	214.0	0.01	95126.0	2.36	201704.0	5.0	303498.0	7.540000000000001	178454.0	4.430000000000001	242919.0	6.02	187439.0	4.659999999999999	207494.0	5.15	206947.0	5.13	3685724	91.45
Pli-CMvi_073-Ex1-1G-lcwgs-X-1.clmp.fp2_r2_screen	4030317	238022.0	5.91	20.0	0.0	0.0	0.0	222.0	0.01	87796.0	2.1799999999999997	191678.0	4.76	293473.0	7.28	167969.0	4.16	232655.0	5.78	177478.0	4.41	196458.0	4.87	196682.0	4.87	3697815	91.75
Pli-CMvi_074-Ex1-2E-lcwgs-X-1.clmp.fp2_r1_screen	163792	10675.0	6.5200000000000005	2.0	0.0	0.0	0.0	14.0	0.01	4043.0	2.47	7303.0	4.46	12420.0	7.58	7555.0	4.609999999999999	10397.0	6.3500000000000005	8009.0	4.890000000000001	8835.0	5.3999999999999995	8709.0	5.31	150262	91.74
Pli-CMvi_074-Ex1-2E-lcwgs-X-1.clmp.fp2_r2_screen	163792	10290.0	6.279999999999999	0.0	0.0	0.0	0.0	16.0	0.01	3861.0	2.3499999999999996	7069.0	4.32	12140.0	7.42	7205.0	4.4	10027.0	6.12	7655.0	4.67	8429.0	5.15	8347.0	5.1	150623	91.96
Pli-CMvi_075-Ex1-3D-lcwgs-X-1.clmp.fp2_r1_screen	278466	18395.0	6.61	0.0	0.0	0.0	0.0	20.0	0.01	6924.0	2.49	12211.0	4.38	21453.0	7.7	12822.0	4.6	17822.0	6.41	13535.0	4.859999999999999	15146.0	5.4399999999999995	15039.0	5.4	255297	91.68
Pli-CMvi_075-Ex1-3D-lcwgs-X-1.clmp.fp2_r2_screen	278466	17705.0	6.3500000000000005	0.0	0.0	0.0	0.0	19.0	0.01	6427.0	2.3099999999999996	11599.0	4.17	20787.0	7.46	12116.0	4.35	17186.0	6.17	12918.0	4.65	14390.0	5.17	14364.0	5.16	255993	91.93
Pli-CMvi_076-Ex1-4B-lcwgs-X-1.clmp.fp2_r1_screen	32565	2163.0	6.65	0.0	0.0	0.0	0.0	0.0	0.0	895.0	2.75	1502.0	4.619999999999999	2497.0	7.659999999999999	1512.0	4.65	2095.0	6.43	1608.0	4.9399999999999995	1783.0	5.4799999999999995	1746.0	5.36	29855	91.68
Pli-CMvi_076-Ex1-4B-lcwgs-X-1.clmp.fp2_r2_screen	32565	2098.0	6.45	0.0	0.0	0.0	0.0	2.0	0.01	807.0	2.47	1418.0	4.36	2472.0	7.59	1449.0	4.449999999999999	2022.0	6.21	1550.0	4.7700000000000005	1738.0	5.34	1683.0	5.16	29917	91.87
Pli-CMvi_078-Ex1-5F-lcwgs-X-1.clmp.fp2_r1_screen	46797	3169.0	6.779999999999999	0.0	0.0	0.0	0.0	3.0	0.0	1272.0	2.72	2218.0	4.739999999999999	3695.0	7.890000000000001	2299.0	4.91	3099.0	6.62	2378.0	5.08	2630.0	5.62	2658.0	5.67	42786	91.43
Pli-CMvi_078-Ex1-5F-lcwgs-X-1.clmp.fp2_r2_screen	46797	3060.0	6.539999999999999	0.0	0.0	0.0	0.0	1.0	0.0	1184.0	2.52	2117.0	4.53	3614.0	7.720000000000001	2172.0	4.64	3014.0	6.44	2294.0	4.8999999999999995	2498.0	5.35	2521.0	5.39	42875	91.62
Pli-CMvi_082-Ex1-7E-lcwgs-X-1.clmp.fp2_r1_screen	130787	7097.0	5.430000000000001	0.0	0.0	0.0	0.0	3.0	0.0	2553.0	1.96	4908.0	3.75	8546.0	6.529999999999999	4863.0	3.72	6849.0	5.24	5299.0	4.0600000000000005	5823.0	4.45	5696.0	4.37	121331	92.77
Pli-CMvi_082-Ex1-7E-lcwgs-X-1.clmp.fp2_r2_screen	130787	6835.0	5.23	0.0	0.0	0.0	0.0	5.0	0.0	2326.0	1.78	4629.0	3.54	8297.0	6.3500000000000005	4609.0	3.52	6584.0	5.029999999999999	5056.0	3.87	5558.0	4.25	5464.0	4.17	121684	93.04
Pli-CMvi_083-Ex1-8B-lcwgs-X-1.clmp.fp2_r1_screen	33072	1892.0	5.71	0.0	0.0	0.0	0.0	1.0	0.0	736.0	2.2199999999999998	1366.0	4.14	2236.0	6.76	1313.0	3.9699999999999998	1841.0	5.57	1418.0	4.29	1552.0	4.7	1539.0	4.659999999999999	30601	92.53
Pli-CMvi_083-Ex1-8B-lcwgs-X-1.clmp.fp2_r2_screen	33072	1783.0	5.39	0.0	0.0	0.0	0.0	1.0	0.0	614.0	1.86	1241.0	3.7600000000000002	2162.0	6.540000000000001	1214.0	3.67	1729.0	5.22	1303.0	3.94	1463.0	4.44	1425.0	4.32	30694	92.81
Pli-CMvi_084-Ex1-8H-lcwgs-X-1.clmp.fp2_r1_screen	684453	47226.0	6.91	1.0	0.0	0.0	0.0	70.0	0.01	16136.0	2.36	31605.0	4.62	56147.0	8.21	32222.0	4.71	46006.0	6.73	34839.0	5.1000000000000005	38592.0	5.640000000000001	38452.0	5.63	623399	91.08
Pli-CMvi_084-Ex1-8H-lcwgs-X-1.clmp.fp2_r2_screen	684453	45524.0	6.65	0.0	0.0	0.0	0.0	71.0	0.01	14988.0	2.19	29971.0	4.38	54416.0	7.95	30513.0	4.45	44321.0	6.470000000000001	33143.0	4.84	36762.0	5.37	36641.0	5.359999999999999	625384	91.37
Pli-CMvi_085-Ex1-1H-lcwgs-X-1.clmp.fp2_r1_screen	3672333	225115.0	6.13	1.0	0.0	0.0	0.0	31.0	0.0	79839.0	2.17	150937.0	4.11	265461.0	7.23	154569.0	4.2	218914.0	5.96	166403.0	4.53	184853.0	5.04	181550.0	4.94	3381484	92.08
Pli-CMvi_085-Ex1-1H-lcwgs-X-1.clmp.fp2_r2_screen	3672333	213847.0	5.819999999999999	0.0	0.0	0.0	0.0	45.0	0.0	73615.0	2.01	142164.0	3.87	255434.0	6.96	145023.0	3.94	208368.0	5.67	157056.0	4.28	174533.0	4.75	171567.0	4.66	3393602	92.41
Pli-CMvi_086-Ex1-2F-lcwgs-X-1.clmp.fp2_r1_screen	3733655	251082.0	6.72	9.0	0.0	0.0	0.0	124.0	0.0	90271.0	2.42	182374.0	4.89	299538.0	8.02	175378.0	4.6899999999999995	244367.0	6.55	187529.0	5.02	206750.0	5.54	205480.0	5.5	3400986	91.09
Pli-CMvi_086-Ex1-2F-lcwgs-X-1.clmp.fp2_r2_screen	3733655	236900.0	6.34	9.0	0.0	0.0	0.0	135.0	0.0	81563.0	2.19	169968.0	4.5600000000000005	286179.0	7.67	162917.0	4.36	230596.0	6.17	174985.0	4.69	192894.0	5.17	192182.0	5.15	3416667	91.51
Pli-CMvi_087-Ex1-3E-lcwgs-X-1.clmp.fp2_r1_screen	5154370	318689.0	6.18	9.0	0.0	0.0	0.0	214.0	0.0	114428.0	2.22	227694.0	4.42	379021.0	7.35	221544.0	4.29	310278.0	6.02	238275.0	4.63	262495.0	5.08	258456.0	5.01	4733257	91.83
Pli-CMvi_087-Ex1-3E-lcwgs-X-1.clmp.fp2_r2_screen	5154370	301275.0	5.85	10.0	0.0	0.0	0.0	238.0	0.0	103286.0	2.01	213047.0	4.13	363368.0	7.06	206416.0	4.0	293272.0	5.69	223063.0	4.33	245850.0	4.77	242717.0	4.71	4752329	92.2
Pli-CMvi_089-Ex1-4H-lcwgs-X-1.clmp.fp2_r1_screen	2090972	127190.0	6.09	1.0	0.0	0.0	0.0	110.0	0.01	43073.0	2.06	85271.0	4.08	150592.0	7.21	86962.0	4.15	123996.0	5.93	94065.0	4.5	103931.0	4.97	102575.0	4.9	1925994	92.11
Pli-CMvi_089-Ex1-4H-lcwgs-X-1.clmp.fp2_r2_screen	2090972	120934.0	5.779999999999999	1.0	0.0	0.0	0.0	118.0	0.01	39694.0	1.9000000000000001	79816.0	3.82	145202.0	6.9399999999999995	81385.0	3.89	117991.0	5.65	88770.0	4.25	97987.0	4.6899999999999995	96754.0	4.63	1932685	92.43
Pli-CMvi_093-Ex1-7A-lcwgs-X-1.clmp.fp2_r1_screen	31814	1973.0	6.210000000000001	0.0	0.0	0.0	0.0	2.0	0.01	738.0	2.32	1457.0	4.58	2308.0	7.26	1421.0	4.46	1902.0	5.9799999999999995	1488.0	4.68	1657.0	5.199999999999999	1627.0	5.109999999999999	29287	92.06
Pli-CMvi_093-Ex1-7A-lcwgs-X-1.clmp.fp2_r2_screen	31814	1898.0	5.97	0.0	0.0	0.0	0.0	2.0	0.01	650.0	2.05	1405.0	4.41	2215.0	6.97	1355.0	4.26	1843.0	5.800000000000001	1417.0	4.45	1581.0	4.970000000000001	1566.0	4.92	29370	92.32
Pli-CMvi_095-Ex1-8C-lcwgs-X-1.clmp.fp2_r1_screen	11136	659.0	5.920000000000001	0.0	0.0	0.0	0.0	1.0	0.01	272.0	2.4499999999999997	500.0	4.49	787.0	7.06	469.0	4.21	645.0	5.79	505.0	4.54	549.0	4.9399999999999995	537.0	4.82	10278	92.3
Pli-CMvi_095-Ex1-8C-lcwgs-X-1.clmp.fp2_r2_screen	11136	656.0	5.89	0.0	0.0	0.0	0.0	2.0	0.02	261.0	2.35	478.0	4.29	782.0	7.02	463.0	4.1499999999999995	647.0	5.81	484.0	4.35	552.0	4.96	527.0	4.739999999999999	10272	92.25
