Sample	command
Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_022-Ex110B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_023-Ex111B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_024-Ex112B-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_025-Ex11C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_026-Ex12C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_027-Ex13C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_028-Ex14C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_029-Ex15C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_030-Ex16C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_031-Ex17C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_032-Ex18C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_034-Ex110C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_035-Ex111C-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_037-Ex11D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_038-Ex12D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_039-Ex13D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_041-Ex15D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sgr-AJol_042-Ex16D-lwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
