Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5569979	413243.0	7.43	12.0	0.0	0.0	0.0	6.0	0.0	53666.0	0.97	197899.0	3.55	506144.0	9.09	219150.0	3.93	381915.0	6.859999999999999	234665.0	4.21	296533.0	5.32	292953.0	5.27	5019108	90.11
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5569979	418918.0	7.52	14.0	0.0	0.0	0.0	1.0	0.0	54190.0	0.98	200549.0	3.6	512860.0	9.21	221715.0	3.98	387093.0	6.949999999999999	238306.0	4.28	300202.0	5.38	297161.0	5.35	5012981	90.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3508142	263566.0	7.51	2.0	0.0	0.0	0.0	4.0	0.0	33429.0	0.9600000000000001	125639.0	3.58	322018.0	9.18	138700.0	3.9499999999999997	243125.0	6.92	149988.0	4.2700000000000005	189813.0	5.41	185991.0	5.31	3158380	90.03
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3508142	265347.0	7.56	4.0	0.0	0.0	0.0	1.0	0.0	33989.0	0.97	126345.0	3.6	324606.0	9.25	139257.0	3.9699999999999998	244095.0	6.949999999999999	151122.0	4.3100000000000005	190609.0	5.43	187218.0	5.35	3155924	89.96
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	4578647	339587.0	7.42	7.0	0.0	0.0	0.0	5.0	0.0	42000.0	0.92	164084.0	3.58	416527.0	9.1	181184.0	3.96	313629.0	6.84	193496.0	4.2299999999999995	242577.0	5.29	239120.0	5.2299999999999995	4125360	90.1
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	4578647	341690.0	7.47	3.0	0.0	0.0	0.0	0.0	0.0	42709.0	0.9400000000000001	164869.0	3.6	419444.0	9.16	181440.0	3.96	316009.0	6.91	194275.0	4.24	243437.0	5.31	240470.0	5.26	4122613	90.04
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	973004	74139.0	7.63	0.0	0.0	0.0	0.0	1.0	0.0	9540.0	0.98	35743.0	3.6799999999999997	90861.0	9.34	39913.0	4.1000000000000005	68237.0	7.01	42233.0	4.3500000000000005	52588.0	5.3999999999999995	52412.0	5.38	874535	89.88
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	973004	73747.0	7.58	1.0	0.0	0.0	0.0	0.0	0.0	9403.0	0.97	35675.0	3.6599999999999997	90704.0	9.31	39720.0	4.08	67929.0	6.98	41979.0	4.32	52410.0	5.390000000000001	52202.0	5.37	875022	89.93
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	4372957	327269.0	7.4799999999999995	4.0	0.0	0.0	0.0	4.0	0.0	40782.0	0.9400000000000001	157153.0	3.5900000000000003	401414.0	9.18	173613.0	3.9699999999999998	303129.0	6.94	187683.0	4.29	235188.0	5.37	232031.0	5.319999999999999	3936973	90.03
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	4372957	326773.0	7.47	4.0	0.0	0.0	0.0	0.0	0.0	40717.0	0.93	156402.0	3.5700000000000003	402344.0	9.2	172527.0	3.9499999999999997	302927.0	6.930000000000001	187020.0	4.29	234556.0	5.36	231734.0	5.300000000000001	3936535	90.02
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1294175	99543.0	7.69	1.0	0.0	0.0	0.0	2.0	0.0	12678.0	0.98	47993.0	3.72	121996.0	9.43	53188.0	4.11	92268.0	7.13	57164.0	4.42	71327.0	5.51	71218.0	5.5	1161780	89.77
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1294175	99690.0	7.71	2.0	0.0	0.0	0.0	0.0	0.0	12427.0	0.9600000000000001	47731.0	3.68	122544.0	9.47	52699.0	4.07	92183.0	7.13	56855.0	4.4	70975.0	5.489999999999999	70663.0	5.470000000000001	1161392	89.74
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	53930457	4224296.0	7.84	38.0	0.0	0.0	0.0	17.0	0.0	569510.0	1.06	2034554.0	3.7800000000000002	5133264.0	9.51	2269809.0	4.21	3906461.0	7.25	2423135.0	4.49	3044495.0	5.63	3027352.0	5.62	48364833	89.68
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	53930457	4239206.0	7.86	16.0	0.0	0.0	0.0	2.0	0.0	574818.0	1.07	2044998.0	3.8000000000000003	5163011.0	9.58	2275301.0	4.22	3923663.0	7.28	2431386.0	4.5	3052802.0	5.6499999999999995	3039706.0	5.65	48343261	89.64
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6638561	495636.0	7.46	4.0	0.0	0.0	0.0	6.0	0.0	63345.0	0.9600000000000001	238181.0	3.58	608219.0	9.16	263116.0	3.96	458243.0	6.89	283634.0	4.28	355398.0	5.35	350817.0	5.29	5978024	90.05
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6638561	498916.0	7.52	4.0	0.0	0.0	0.0	0.0	0.0	63374.0	0.9600000000000001	240101.0	3.6100000000000003	612608.0	9.23	264715.0	3.9899999999999998	462219.0	6.960000000000001	285294.0	4.3	357632.0	5.38	353036.0	5.33	5974041	89.99
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	11806907	901517.0	7.640000000000001	15.0	0.0	0.0	0.0	6.0	0.0	106177.0	0.9	428985.0	3.63	1104706.0	9.35	478670.0	4.05	831017.0	7.04	503511.0	4.2700000000000005	636361.0	5.38	634766.0	5.390000000000001	10609686	89.86
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	11806907	904063.0	7.659999999999999	8.0	0.0	0.0	0.0	0.0	0.0	106489.0	0.9	431274.0	3.6599999999999997	1109555.0	9.4	479447.0	4.06	834512.0	7.0600000000000005	505129.0	4.27	637972.0	5.3999999999999995	636437.0	5.4	10606144	89.83
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2976910	223029.0	7.489999999999999	6.0	0.0	0.0	0.0	2.0	0.0	26869.0	0.91	106801.0	3.5900000000000003	274275.0	9.21	117550.0	3.95	205954.0	6.91	126387.0	4.25	159032.0	5.34	156824.0	5.27	2678921	89.99
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2976910	223353.0	7.510000000000001	4.0	0.0	0.0	0.0	0.0	0.0	26769.0	0.9	106914.0	3.6	274766.0	9.23	117352.0	3.95	206555.0	6.94	126772.0	4.26	158890.0	5.329999999999999	156739.0	5.27	2678921	89.99
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2931411	218741.0	7.46	3.0	0.0	0.0	0.0	5.0	0.0	28237.0	0.97	105733.0	3.61	267782.0	9.14	117268.0	4.01	202357.0	6.9	124765.0	4.2700000000000005	156870.0	5.35	154187.0	5.27	2640321	90.07
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2931411	219224.0	7.489999999999999	3.0	0.0	0.0	0.0	0.0	0.0	28230.0	0.97	106081.0	3.62	269177.0	9.19	117677.0	4.02	202453.0	6.8999999999999995	124957.0	4.2700000000000005	156926.0	5.35	154345.0	5.27	2639149	90.03
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	822307	60163.0	7.33	0.0	0.0	0.0	0.0	0.0	0.0	7723.0	0.9400000000000001	28429.0	3.45	73725.0	8.96	31667.0	3.85	55362.0	6.73	34036.0	4.14	43020.0	5.239999999999999	41898.0	5.11	742049	90.24
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	822307	59981.0	7.3	2.0	0.0	0.0	0.0	0.0	0.0	7576.0	0.92	28482.0	3.46	73778.0	8.97	31781.0	3.8699999999999997	55254.0	6.71	34106.0	4.15	42921.0	5.21	42043.0	5.12	742214	90.26
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	852308	63086.0	7.3999999999999995	1.0	0.0	0.0	0.0	1.0	0.0	7918.0	0.93	29876.0	3.51	77563.0	9.1	33231.0	3.9	58235.0	6.83	35796.0	4.21	45035.0	5.28	44516.0	5.23	767844	90.09
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	852308	63437.0	7.4399999999999995	1.0	0.0	0.0	0.0	2.0	0.0	8125.0	0.9600000000000001	30362.0	3.55	78369.0	9.19	33577.0	3.94	58681.0	6.88	36137.0	4.25	45429.0	5.32	44804.0	5.26	767503	90.05
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3137844	226853.0	7.2299999999999995	4.0	0.0	0.0	0.0	2.0	0.0	29047.0	0.93	109052.0	3.4699999999999998	278544.0	8.87	121177.0	3.8600000000000003	209648.0	6.68	131180.0	4.1899999999999995	162445.0	5.18	160639.0	5.13	2834414	90.33
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3137844	227874.0	7.2700000000000005	2.0	0.0	0.0	0.0	0.0	0.0	28858.0	0.91	109177.0	3.48	279818.0	8.92	121152.0	3.87	210599.0	6.71	131758.0	4.21	163202.0	5.1899999999999995	160950.0	5.13	2833159	90.29
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1269801	96055.0	7.57	3.0	0.0	0.0	0.0	0.0	0.0	12116.0	0.9600000000000001	46154.0	3.64	117590.0	9.27	51015.0	4.0200000000000005	88887.0	7.0	54679.0	4.31	68914.0	5.43	67969.0	5.36	1142312	89.96
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1269801	97293.0	7.659999999999999	0.0	0.0	0.0	0.0	0.0	0.0	12357.0	0.98	46841.0	3.69	118775.0	9.36	51813.0	4.08	89821.0	7.07	55428.0	4.359999999999999	69772.0	5.49	68627.0	5.42	1141043	89.86
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	207659	15132.0	7.28	0.0	0.0	0.0	0.0	0.0	0.0	1991.0	0.9600000000000001	7149.0	3.44	18539.0	8.93	8026.0	3.86	13896.0	6.7	8609.0	4.15	10843.0	5.22	10751.0	5.18	187599	90.34
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	207659	15212.0	7.32	2.0	0.0	0.0	0.0	0.0	0.0	2030.0	0.98	7177.0	3.45	18571.0	8.95	8066.0	3.8899999999999997	13935.0	6.71	8538.0	4.12	10844.0	5.22	10799.0	5.199999999999999	187557	90.32
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5648591	420061.0	7.4399999999999995	5.0	0.0	0.0	0.0	8.0	0.0	52024.0	0.93	201589.0	3.57	516126.0	9.14	224906.0	3.98	387027.0	6.85	240095.0	4.25	298524.0	5.279999999999999	295352.0	5.24	5087121	90.06
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5648591	421165.0	7.45	7.0	0.0	0.0	0.0	0.0	0.0	52344.0	0.92	202713.0	3.59	517126.0	9.16	225286.0	3.99	387704.0	6.859999999999999	240443.0	4.26	298677.0	5.29	295487.0	5.24	5086556	90.05
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	96364867	7887068.0	8.19	65.0	0.0	0.0	0.0	38.0	0.0	1159240.0	1.2	3839088.0	3.9899999999999998	9538528.0	9.89	4331306.0	4.5	7313036.0	7.59	4570170.0	4.75	5700266.0	5.91	5729411.0	5.95	86063462	89.31
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	96364867	7920766.0	8.219999999999999	62.0	0.0	0.0	0.0	7.0	0.0	1173683.0	1.22	3861362.0	4.01	9606354.0	9.97	4347730.0	4.51	7348860.0	7.62	4589539.0	4.7700000000000005	5717681.0	5.930000000000001	5752947.0	5.9799999999999995	86015280	89.26
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	75529	6224.0	8.25	0.0	0.0	0.0	0.0	0.0	0.0	942.0	1.25	3056.0	4.04	7673.0	10.17	3322.0	4.4	5794.0	7.67	3597.0	4.77	4503.0	5.96	4434.0	5.87	67251	89.04
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	75529	6388.0	8.45	0.0	0.0	0.0	0.0	0.0	0.0	883.0	1.17	3039.0	4.03	7759.0	10.28	3460.0	4.57	5918.0	7.84	3649.0	4.83	4647.0	6.15	4553.0	6.029999999999999	67145	88.9
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2524492	186183.0	7.38	1.0	0.0	0.0	0.0	0.0	0.0	23476.0	0.93	88066.0	3.49	228582.0	9.05	97415.0	3.86	171960.0	6.82	105725.0	4.1899999999999995	133128.0	5.2700000000000005	130707.0	5.1899999999999995	2275829	90.15
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2524492	187440.0	7.42	2.0	0.0	0.0	0.0	0.0	0.0	23835.0	0.9400000000000001	89082.0	3.52	230650.0	9.14	98343.0	3.9	173023.0	6.85	106567.0	4.2299999999999995	134656.0	5.329999999999999	131957.0	5.24	2274062	90.08
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	415916	31995.0	7.68	1.0	0.0	0.0	0.0	1.0	0.0	4147.0	0.99	15414.0	3.71	39023.0	9.38	17293.0	4.16	29531.0	7.1	18103.0	4.35	22862.0	5.51	22550.0	5.43	373450	89.79
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	415916	32277.0	7.76	1.0	0.0	0.0	0.0	0.0	0.0	4173.0	1.0	15661.0	3.77	39057.0	9.39	17449.0	4.2	29670.0	7.13	18287.0	4.39	22965.0	5.5200000000000005	22735.0	5.47	373575	89.82
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	75366	5599.0	7.4399999999999995	0.0	0.0	0.0	0.0	0.0	0.0	793.0	1.05	2691.0	3.5700000000000003	6822.0	9.05	2996.0	3.96	5232.0	6.9399999999999995	3239.0	4.29	4064.0	5.390000000000001	3993.0	5.3100000000000005	67957	90.17
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	75366	5597.0	7.42	0.0	0.0	0.0	0.0	0.0	0.0	741.0	0.99	2649.0	3.51	6866.0	9.1	2935.0	3.9	5180.0	6.87	3178.0	4.21	4004.0	5.319999999999999	3967.0	5.2700000000000005	67912	90.11
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	8126200	630922.0	7.7700000000000005	3.0	0.0	0.0	0.0	2.0	0.0	79970.0	0.99	303968.0	3.7399999999999998	772991.0	9.51	337370.0	4.15	582768.0	7.18	358648.0	4.42	450658.0	5.55	445551.0	5.49	7287576	89.68
GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	8126200	635273.0	7.82	6.0	0.0	0.0	0.0	0.0	0.0	79604.0	0.98	305815.0	3.7600000000000002	779009.0	9.58	339684.0	4.18	587499.0	7.2299999999999995	361639.0	4.46	454512.0	5.59	449150.0	5.53	7282700	89.62
GotPopBS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	4704372	367913.0	7.83	3.0	0.0	0.0	0.0	8.0	0.0	45008.0	0.9600000000000001	176686.0	3.75	450715.0	9.59	195536.0	4.15	339307.0	7.21	208170.0	4.43	261800.0	5.57	259859.0	5.53	4215117	89.6
GotPopBS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	4704372	366604.0	7.8	8.0	0.0	0.0	0.0	1.0	0.0	44936.0	0.9600000000000001	175778.0	3.7399999999999998	450337.0	9.57	194172.0	4.13	338298.0	7.1899999999999995	207363.0	4.42	260840.0	5.54	258444.0	5.5	4216058	89.62
GotPopBS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	8028199	637014.0	7.93	18.0	0.0	0.0	0.0	10.0	0.0	80199.0	1.0	306516.0	3.83	779994.0	9.709999999999999	343775.0	4.28	589135.0	7.329999999999999	361957.0	4.51	452797.0	5.63	449970.0	5.61	7182026	89.46
GotPopBS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	8028199	642997.0	8.01	10.0	0.0	0.0	0.0	2.0	0.0	80617.0	1.01	310703.0	3.8600000000000003	787623.0	9.81	346217.0	4.32	594549.0	7.41	366779.0	4.57	457463.0	5.7	453879.0	5.66	7174801	89.37
GotPopBS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	59049	4230.0	7.17	0.0	0.0	0.0	0.0	0.0	0.0	614.0	1.04	2019.0	3.42	5258.0	8.91	2294.0	3.88	3882.0	6.57	2410.0	4.08	3066.0	5.1899999999999995	3082.0	5.23	53350	90.35
GotPopBS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	59049	4208.0	7.13	0.0	0.0	0.0	0.0	0.0	0.0	585.0	0.99	2006.0	3.4	5246.0	8.88	2240.0	3.79	3847.0	6.5200000000000005	2369.0	4.01	2977.0	5.039999999999999	2973.0	5.039999999999999	53380	90.4
GotPopBS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	76141412	5933084.0	7.79	75.0	0.0	0.0	0.0	36.0	0.0	798086.0	1.05	2852039.0	3.75	7221767.0	9.48	3202718.0	4.21	5485210.0	7.2	3398397.0	4.47	4256264.0	5.579999999999999	4244016.0	5.58	68306460	89.71
GotPopBS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	76141412	5951902.0	7.82	74.0	0.0	0.0	0.0	7.0	0.0	807169.0	1.06	2864036.0	3.76	7259069.0	9.53	3209141.0	4.22	5504215.0	7.220000000000001	3407539.0	4.48	4261067.0	5.59	4253882.0	5.59	68283618	89.68
GotPopBS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1884389	143505.0	7.619999999999999	0.0	0.0	0.0	0.0	0.0	0.0	19183.0	1.02	69020.0	3.67	175756.0	9.33	77204.0	4.1000000000000005	132498.0	7.04	82934.0	4.4	102811.0	5.45	101995.0	5.41	1693500	89.87
GotPopBS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1884389	143712.0	7.63	2.0	0.0	0.0	0.0	0.0	0.0	19144.0	1.01	69099.0	3.6599999999999997	176400.0	9.35	76977.0	4.09	132889.0	7.05	82506.0	4.38	102781.0	5.45	101804.0	5.41	1693311	89.86
GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2438102	182000.0	7.47	19.0	0.0	0.0	0.0	4.0	0.0	20645.0	0.85	87672.0	3.6	223227.0	9.15	97125.0	3.9899999999999998	167285.0	6.859999999999999	100965.0	4.14	128739.0	5.28	125946.0	5.16	2195023	90.03
GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2438102	182472.0	7.48	19.0	0.0	0.0	0.0	0.0	0.0	21302.0	0.87	88457.0	3.63	223799.0	9.18	97619.0	4.0	167430.0	6.859999999999999	101530.0	4.17	128724.0	5.28	126701.0	5.19	2195023	90.03
GotPopBS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	1666032	123588.0	7.42	2.0	0.0	0.0	0.0	0.0	0.0	15086.0	0.9	59138.0	3.55	152024.0	9.13	65620.0	3.94	114331.0	6.859999999999999	70797.0	4.25	88265.0	5.29	87157.0	5.24	1500928	90.09
GotPopBS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	1666032	124122.0	7.45	1.0	0.0	0.0	0.0	1.0	0.0	15016.0	0.91	59428.0	3.5700000000000003	152308.0	9.14	65878.0	3.95	114647.0	6.890000000000001	71216.0	4.28	88733.0	5.33	87267.0	5.25	1500761	90.08
GotPopBS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	9668190	713377.0	7.37	4.0	0.0	0.0	0.0	9.0	0.0	84230.0	0.88	341008.0	3.53	873386.0	9.03	378103.0	3.9099999999999997	656816.0	6.79	399336.0	4.13	506337.0	5.23	499804.0	5.18	8719740	90.19
GotPopBS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	9668190	716297.0	7.41	3.0	0.0	0.0	0.0	2.0	0.0	85228.0	0.88	342253.0	3.5500000000000003	877605.0	9.08	379406.0	3.9299999999999997	659726.0	6.819999999999999	401353.0	4.15	507624.0	5.25	501667.0	5.2	8716840	90.16
GotPopBS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	23312537	1789265.0	7.680000000000001	15.0	0.0	0.0	0.0	12.0	0.0	229767.0	0.99	861222.0	3.69	2192930.0	9.42	959372.0	4.12	1653588.0	7.09	1027635.0	4.3999999999999995	1278814.0	5.4799999999999995	1274236.0	5.470000000000001	20929995	89.78
GotPopBS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	23312537	1807025.0	7.75	15.0	0.0	0.0	0.0	2.0	0.0	229925.0	0.99	876509.0	3.7600000000000002	2217194.0	9.5	969056.0	4.15	1672930.0	7.17	1044281.0	4.48	1295567.0	5.55	1290467.0	5.54	20909014	89.69
GotPopBS3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3353665	256384.0	7.65	5.0	0.0	0.0	0.0	3.0	0.0	33888.0	1.01	122504.0	3.65	313529.0	9.35	135398.0	4.04	237474.0	7.09	146894.0	4.37	184541.0	5.5	182683.0	5.46	3013268	89.85
GotPopBS3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	3353665	256119.0	7.63	3.0	0.0	0.0	0.0	0.0	0.0	34221.0	1.02	123167.0	3.67	314206.0	9.370000000000001	135595.0	4.04	237257.0	7.07	147107.0	4.39	184751.0	5.5	182688.0	5.449999999999999	3013268	89.85
GotPopBS40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	2466543	180465.0	7.32	1.0	0.0	0.0	0.0	0.0	0.0	24476.0	0.99	85832.0	3.48	221733.0	8.99	95076.0	3.86	166784.0	6.76	103940.0	4.22	130562.0	5.289999999999999	127742.0	5.19	2225808	90.24
GotPopBS40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	2466543	182315.0	7.39	2.0	0.0	0.0	0.0	0.0	0.0	24573.0	1.0	86731.0	3.52	223843.0	9.07	95874.0	3.89	168700.0	6.84	104934.0	4.26	131807.0	5.34	129020.0	5.24	2223835	90.16
GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	12427109	925588.0	7.45	20.0	0.0	0.0	0.0	6.0	0.0	113993.0	0.92	439087.0	3.54	1134164.0	9.12	492954.0	3.96	853509.0	6.869999999999999	518245.0	4.18	655060.0	5.26	651411.0	5.25	11195582	90.09
GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	12427109	937268.0	7.54	17.0	0.0	0.0	0.0	0.0	0.0	114798.0	0.93	450110.0	3.62	1150549.0	9.26	501147.0	4.04	865444.0	6.960000000000001	529875.0	4.27	665319.0	5.3500000000000005	661041.0	5.33	11180669	89.97
GotPopBS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	802709	61825.0	7.71	2.0	0.0	0.0	0.0	1.0	0.0	8212.0	1.02	29255.0	3.6399999999999997	76048.0	9.48	32827.0	4.1	57226.0	7.13	35164.0	4.39	44248.0	5.510000000000001	43956.0	5.49	720270	89.73
GotPopBS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	802709	62550.0	7.8	2.0	0.0	0.0	0.0	0.0	0.0	8358.0	1.04	29744.0	3.6999999999999997	76532.0	9.54	33183.0	4.13	57849.0	7.199999999999999	35645.0	4.45	44812.0	5.58	44266.0	5.510000000000001	719628	89.65
GotPopBS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	5471511	404561.0	7.3999999999999995	4.0	0.0	0.0	0.0	0.0	0.0	45739.0	0.8300000000000001	191333.0	3.5	497030.0	9.09	212484.0	3.88	372513.0	6.8100000000000005	224453.0	4.1	285404.0	5.21	282355.0	5.16	4932020	90.14
GotPopBS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	5471511	405975.0	7.41	6.0	0.0	0.0	0.0	0.0	0.0	46438.0	0.84	192433.0	3.52	499678.0	9.13	212629.0	3.8899999999999997	373507.0	6.83	225520.0	4.12	286138.0	5.220000000000001	282726.0	5.17	4929831	90.1
GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	16588469	1220309.0	7.359999999999999	20.0	0.0	0.0	0.0	13.0	0.0	150767.0	0.91	580356.0	3.5	1496566.0	9.02	645988.0	3.9	1125798.0	6.779999999999999	684950.0	4.13	865711.0	5.21	857210.0	5.18	14962799	90.2
GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	16588469	1235689.0	7.45	24.0	0.0	0.0	0.0	0.0	0.0	151458.0	0.92	591612.0	3.5700000000000003	1516636.0	9.15	655567.0	3.9499999999999997	1141903.0	6.880000000000001	698673.0	4.21	878857.0	5.3	870545.0	5.25	14942892	90.08
GotPopBS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	6283299	461276.0	7.34	7.0	0.0	0.0	0.0	2.0	0.0	52671.0	0.8300000000000001	218422.0	3.4699999999999998	566666.0	9.01	243961.0	3.88	424211.0	6.74	258124.0	4.11	324840.0	5.17	322018.0	5.13	5668164	90.21
GotPopBS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r2_screen	6283299	460322.0	7.33	14.0	0.0	0.0	0.0	0.0	0.0	53125.0	0.84	217567.0	3.46	566369.0	9.02	243235.0	3.87	423577.0	6.74	257177.0	4.1	324249.0	5.15	321597.0	5.11	5668792	90.22
GotPopBS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_r1_screen	3673990	276170.0	7.5200000000000005	3.0	0.0	0.0	0.0	1.0	0.0	35315.0	0.9600000000000001	131545.0	3.58	338781.0	9.23	145417.0	3.96	255743.0	6.97	157651.0	4.3	198276.0	5.39	195395.0	5.33	3305856	89.98
