Sample	command
Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
