Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Hte-CBur_010-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	1732030.0	0.0	0.0	21452.0	0.0
Hte-CBur_011-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1462034.0	0.0	0.0	19048.0	0.0
Hte-CBur_012-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	2206660.0	0.0	0.0	33398.0	0.0
Hte-CBur_017-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	1296642.0	0.0	0.0	17772.0	0.0
Hte-CBur_018-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	1377218.0	0.0	0.0	18384.0	0.0
Hte-CBur_019-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1705004.0	0.0	0.0	23504.0	0.0
Hte-CBur_020-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	1545592.0	0.0	0.0	19996.0	0.0
Hte-CBur_022-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	526058.0	0.0	0.0	7302.0	0.0
Hte-CBur_023-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	1914320.0	0.0	0.0	24734.0	0.0
Hte-CBur_024-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	912852.0	0.0	0.0	11526.0	0.0
Hte-CBur_026-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1732256.0	0.0	0.0	28600.0	0.0
Hte-CBur_027-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	1261964.0	0.0	0.0	14986.0	0.0
Hte-CBur_028-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	1669938.0	0.0	0.0	23304.0	0.0
Hte-CBur_031-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	1098304.0	0.0	0.0	14566.0	0.0
Hte-CBur_032-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	875030.0	0.0	0.0	11302.0	0.0
Hte-CBur_035-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2218288.0	0.0	0.0	37524.0	0.0
Hte-CBur_036-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	781542.0	0.0	0.0	10710.0	0.0
Hte-CBur_037-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	888180.0	0.0	0.0	10402.0	0.0
Hte-CBur_038-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	912906.0	0.0	0.0	11858.0	0.0
Hte-CBur_040-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1322602.0	0.0	0.0	17126.0	0.0
Hte-CBur_041-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1276182.0	0.0	0.0	15286.0	0.0
Hte-CBur_042-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1940606.0	0.0	0.0	26622.0	0.0
Hte-CBur_044-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	563618.0	0.0	0.0	6854.0	0.0
Hte-CBur_048-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	3551600.0	0.0	0.0	59564.0	0.0
Hte-CBur_049-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	2469040.0	0.0	0.0	39938.0	0.0
Hte-CBur_051-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	823176.0	0.0	0.0	9538.0	0.0
Hte-CBur_053-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	775672.0	0.0	0.0	9336.0	0.0
Hte-CBur_054-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	1131604.0	0.0	0.0	14266.0	0.0
Hte-CBur_055-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	2283580.0	0.0	0.0	34794.0	0.0
Hte-CBur_056-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	1172336.0	0.0	0.0	15784.0	0.0
Hte-CBur_057-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	274498.0	0.0	0.0	3650.0	0.0
Hte-CBur_058-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	948180.0	0.0	0.0	12704.0	0.0
Hte-CBur_059-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	1801008.0	0.0	0.0	22796.0	0.0
Hte-CBur_060-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1458130.0	0.0	0.0	17572.0	0.0
Hte-CBur_061-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1243450.0	0.0	0.0	14660.0	0.0
Hte-CBur_062-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	2423284.0	0.0	0.0	36314.0	0.0
Hte-CBur_063-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1378186.0	0.0	0.0	17944.0	0.0
Hte-CBur_064-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	863748.0	0.0	0.0	11488.0	0.0
Hte-CBur_066-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1917114.0	0.0	0.0	23910.0	0.0
Hte-CBur_067-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2853346.0	0.0	0.0	47350.0	0.0
Hte-CBur_069-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	2313540.0	0.0	0.0	32198.0	0.0
Hte-CBur_070-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1369872.0	0.0	0.0	19112.0	0.0
Hte-CBur_071-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	1934498.0	0.0	0.0	27266.0	0.0
Hte-CBur_072-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	405806.0	0.0	0.0	6768.0	0.0
Hte-CBur_073-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1936836.0	0.0	0.0	24268.0	0.0
Hte-CBur_075-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	1132380.0	0.0	0.0	14372.0	0.0
Hte-CBur_076-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1852852.0	0.0	0.0	21192.0	0.0
Hte-CBur_077-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	1168224.0	0.0	0.0	13206.0	0.0
Hte-CBur_078-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1744090.0	0.0	0.0	22242.0	0.0
Hte-CBur_079-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1052584.0	0.0	0.0	12270.0	0.0
Hte-CBur_080-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	1209654.0	0.0	0.0	15942.0	0.0
Hte-CBur_082-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	2034406.0	0.0	0.0	23946.0	0.0
Hte-CBur_084-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	257096.0	0.0	0.0	4460.0	0.0
Hte-CBur_085-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	1606866.0	0.0	0.0	19070.0	0.0
Hte-CBur_087-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	613654.0	0.0	0.0	7934.0	0.0
Hte-CBur_088-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	1291452.0	0.0	0.0	16116.0	0.0
Hte-CBur_089-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	694208.0	0.0	0.0	8478.0	0.0
Hte-CBur_090-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	487512.0	0.0	0.0	6184.0	0.0
Hte-CBur_091-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	408602.0	0.0	0.0	6620.0	0.0
Hte-CBur_092-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	2165974.0	0.0	0.0	27988.0	0.0
Hte-CBur_093-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	429192.0	0.0	0.0	4986.0	0.0
Hte-CBur_094-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	986674.0	0.0	0.0	12128.0	0.0
Hte-CBur_095-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	868006.0	0.0	0.0	9684.0	0.0
Hte-CBur_096-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	2611586.0	0.0	0.0	35184.0	0.0
Hte-CJol_002-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	45684.0	0.0	0.0	610.0	0.0
Hte-CJol_003-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	40138.0	0.0	0.0	568.0	0.0
Hte-CJol_004-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	713774.0	0.0	0.0	10822.0	0.0
Hte-CJol_005-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	82284.0	0.0	0.0	1010.0	0.0
Hte-CJol_006-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	90126.0	0.0	0.0	1224.0	0.0
Hte-CJol_007-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	30878.0	0.0	0.0	466.0	0.0
Hte-CJol_008-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	259860.0	0.0	0.0	3376.0	0.0
Hte-CJol_009-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	265176.0	0.0	0.0	3742.0	0.0
Hte-CJol_010-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	72448.0	0.0	0.0	1072.0	0.0
Hte-CJol_011-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	225864.0	0.0	0.0	2846.0	0.0
Hte-CJol_012-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	89806.0	0.0	0.0	1326.0	0.0
Hte-CJol_013-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	271030.0	0.0	0.0	2910.0	0.0
Hte-CJol_014-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	899438.0	0.0	0.0	13312.0	0.0
Hte-CJol_016-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	174342.0	0.0	0.0	2864.0	0.0
Hte-CJol_021-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	178966.0	0.0	0.0	2266.0	0.0
Hte-CJol_022-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	55168.0	0.0	0.0	760.0	0.0
Hte-CJol_023-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1745466.0	0.0	0.0	27320.0	0.0
Hte-CJol_024-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	409980.0	0.0	0.0	4816.0	0.0
Hte-CJol_028-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	310222.0	0.0	0.0	4058.0	0.0
Hte-CJol_030-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	124596.0	0.0	0.0	1290.0	0.0
Hte-CJol_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	294898.0	0.0	0.0	2826.0	0.0
Hte-CJol_033-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	749936.0	0.0	0.0	8528.0	0.0
Hte-CJol_034-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	291338.0	0.0	0.0	3742.0	0.0
Hte-CJol_035-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1555918.0	0.0	0.0	19970.0	0.0
Hte-CJol_037-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	409914.0	0.0	0.0	6346.0	0.0
Hte-CJol_038-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	54392.0	0.0	0.0	716.0	0.0
Hte-CJol_039-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	277758.0	0.0	0.0	3286.0	0.0
Hte-CJol_040-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	579280.0	0.0	0.0	8298.0	0.0
Hte-CJol_041-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	78932.0	0.0	0.0	1172.0	0.0
Hte-CJol_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	188950.0	0.0	0.0	2196.0	0.0
Hte-CJol_043-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	86742.0	0.0	0.0	1090.0	0.0
Hte-CJol_046-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	320190.0	0.0	0.0	4176.0	0.0
Hte-CJol_048-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	379444.0	0.0	0.0	5022.0	0.0
Hte-CJol_049-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	337446.0	0.0	0.0	5254.0	0.0
Hte-CJol_050-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	29858.0	0.0	0.0	386.0	0.0
Hte-CJol_052-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	283420.0	0.0	0.0	3578.0	0.0
Hte-CJol_053-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	141956.0	0.0	0.0	2870.0	0.0
Hte-CJol_054-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	627978.0	0.0	0.0	9852.0	0.0
Hte-CJol_055-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	455936.0	0.0	0.0	6244.0	0.0
Hte-CJol_056-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	429204.0	0.0	0.0	5730.0	0.0
Hte-CJol_057-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	506602.0	0.0	0.0	6868.0	0.0
Hte-CJol_061-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	75262.0	0.0	0.0	1006.0	0.0
Hte-CJol_062-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	118878.0	0.0	0.0	1382.0	0.0
Hte-CJol_063-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	176348.0	0.0	0.0	2366.0	0.0
Hte-CJol_064-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	320940.0	0.0	0.0	3784.0	0.0
Hte-CJol_067-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	115236.0	0.0	0.0	1436.0	0.0
Hte-CJol_068-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	648104.0	0.0	0.0	8386.0	0.0
Hte-CJol_069-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	577312.0	0.0	0.0	7604.0	0.0
Hte-CJol_070-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	270422.0	0.0	0.0	5116.0	0.0
Hte-CJol_076-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	232690.0	0.0	0.0	3590.0	0.0
Hte-CJol_078-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1204928.0	0.0	0.0	12328.0	0.0
Hte-CJol_080-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	77446.0	0.0	0.0	1108.0	0.0
Hte-CJol_081-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	77330.0	0.0	0.0	1460.0	0.0
Hte-CJol_082-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	139926.0	0.0	0.0	1724.0	0.0
Hte-CJol_083-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	130982.0	0.0	0.0	1798.0	0.0
Hte-CJol_084-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	44548.0	0.0	0.0	644.0	0.0
Hte-CJol_086-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	391892.0	0.0	0.0	4566.0	0.0
Hte-CJol_087-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	931364.0	0.0	0.0	14170.0	0.0
Hte-CJol_089-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	337582.0	0.0	0.0	5892.0	0.0
Hte-CJol_092-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	47080.0	0.0	0.0	746.0	0.0
Hte-CJol_093-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	493606.0	0.0	0.0	7364.0	0.0
Hte-CJol_094-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	340358.0	0.0	0.0	5472.0	0.0
Hte-CJol_095-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	130406.0	0.0	0.0	1604.0	0.0
Hte-CJol_096-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	186012.0	0.0	0.0	2708.0	0.0
Hte-CMvi_005-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	312098.0	0.0	0.0	6042.0	0.0
Hte-CMvi_006-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	576782.0	0.0	0.0	9776.0	0.0
Hte-CMvi_008-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	1025832.0	0.0	0.0	17022.0	0.0
Hte-CMvi_009-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1058556.0	0.0	0.0	18328.0	0.0
Hte-CMvi_010-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	998516.0	0.0	0.0	19222.0	0.0
Hte-CMvi_011-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	1252476.0	0.0	0.0	22620.0	0.0
Hte-CMvi_012-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	412754.0	0.0	0.0	5566.0	0.0
Hte-CMvi_017-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	316028.0	0.0	0.0	5860.0	0.0
Hte-CMvi_018-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	328078.0	0.0	0.0	5138.0	0.0
Hte-CMvi_019-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1431952.0	0.0	0.0	30320.0	0.0
Hte-CMvi_020-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	339682.0	0.0	0.0	4688.0	0.0
Hte-CMvi_022-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	1321250.0	0.0	0.0	22324.0	0.0
Hte-CMvi_023-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	1393178.0	0.0	0.0	24150.0	0.0
Hte-CMvi_024-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	1114786.0	0.0	0.0	19320.0	0.0
Hte-CMvi_029-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1037626.0	0.0	0.0	22226.0	0.0
Hte-CMvi_030-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	681640.0	0.0	0.0	10760.0	0.0
Hte-CMvi_031-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	916262.0	0.0	0.0	16992.0	0.0
Hte-CMvi_032-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	2126084.0	0.0	0.0	34976.0	0.0
Hte-CMvi_033-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1368960.0	0.0	0.0	22684.0	0.0
Hte-CMvi_034-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	1955706.0	0.0	0.0	35108.0	0.0
Hte-CMvi_035-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1385756.0	0.0	0.0	20438.0	0.0
Hte-CMvi_036-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	1202910.0	0.0	0.0	23646.0	0.0
Hte-CMvi_040-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	555510.0	0.0	0.0	9750.0	0.0
Hte-CMvi_043-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	835428.0	0.0	0.0	16138.0	0.0
Hte-CMvi_044-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	72748.0	0.0	0.0	1012.0	0.0
Hte-CMvi_045-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	486124.0	0.0	0.0	7148.0	0.0
Hte-CMvi_046-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	2089732.0	0.0	0.0	48952.0	0.0
Hte-CMvi_047-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	839590.0	0.0	0.0	14328.0	0.0
Hte-CMvi_048-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1108428.0	0.0	0.0	19252.0	0.0
Hte-CMvi_049-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	664824.0	0.0	0.0	12994.0	0.0
Hte-CMvi_051-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	1728500.0	0.0	0.0	32858.0	0.0
Hte-CMvi_055-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	941754.0	0.0	0.0	17292.0	0.0
Hte-CMvi_057-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	1287408.0	0.0	0.0	23616.0	0.0
Hte-CMvi_058-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	687252.0	0.0	0.0	10908.0	0.0
Hte-CMvi_059-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	1202074.0	0.0	0.0	20410.0	0.0
Hte-CMvi_065-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	943578.0	0.0	0.0	17944.0	0.0
Hte-CMvi_066-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	290500.0	0.0	0.0	4894.0	0.0
Hte-CMvi_067-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	423670.0	0.0	0.0	7790.0	0.0
Hte-CMvi_068-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1607484.0	0.0	0.0	32434.0	0.0
Hte-CMvi_069-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	1516860.0	0.0	0.0	26676.0	0.0
Hte-CMvi_070-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1689764.0	0.0	0.0	30370.0	0.0
Hte-CMvi_071-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1511670.0	0.0	0.0	27570.0	0.0
Hte-CMvi_072-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	3465082.0	0.0	0.0	38014.0	0.0
Hte-CMvi_075-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	855898.0	0.0	0.0	17992.0	0.0
Hte-CMvi_076-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	385818.0	0.0	0.0	7456.0	0.0
Hte-CMvi_077-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	144568.0	0.0	0.0	2806.0	0.0
Hte-CMvi_080-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	804472.0	0.0	0.0	13234.0	0.0
Hte-CMvi_081-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	936876.0	0.0	0.0	15022.0	0.0
Hte-CMvi_082-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	1896796.0	0.0	0.0	39186.0	0.0
Hte-CMvi_083-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	1231038.0	0.0	0.0	18774.0	0.0
Hte-CMvi_087-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	736792.0	0.0	0.0	13060.0	0.0
Hte-CMvi_088-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	334360.0	0.0	0.0	5494.0	0.0
Hte-CMvi_091-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	567314.0	0.0	0.0	8528.0	0.0
Hte-CMvi_092-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	398968.0	0.0	0.0	6602.0	0.0
Hte-CMvi_093-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	1402358.0	0.0	0.0	18866.0	0.0
Hte-CMvi_094-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	1072272.0	0.0	0.0	19982.0	0.0
Hte-CMvi_095-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	1380320.0	0.0	0.0	23156.0	0.0
Hte-CMvi_096-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1653152.0	0.0	0.0	30360.0	0.0
Hte-CPnd_006-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	464184.0	0.0	0.0	5496.0	0.0
Hte-CPnd_012-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	129696.0	0.0	0.0	2404.0	0.0
Hte-CPnd_014-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	620806.0	0.0	0.0	6876.0	0.0
Hte-CPnd_015-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	61692.0	0.0	0.0	1144.0	0.0
Hte-CPnd_020-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	672092.0	0.0	0.0	11178.0	0.0
Hte-CPnd_022-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	623886.0	0.0	0.0	7644.0	0.0
Hte-CPnd_024-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	64906.0	0.0	0.0	1046.0	0.0
Hte-CPnd_026-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	1051486.0	0.0	0.0	14718.0	0.0
Hte-CPnd_027-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	1273426.0	0.0	0.0	18378.0	0.0
Hte-CPnd_028-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	1047758.0	0.0	0.0	14718.0	0.0
Hte-CPnd_029-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	325468.0	0.0	0.0	4670.0	0.0
Hte-CPnd_030-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	840014.0	0.0	0.0	10928.0	0.0
Hte-CPnd_031-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	933964.0	0.0	0.0	12250.0	0.0
Hte-CPnd_032-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	288952.0	0.0	0.0	3212.0	0.0
Hte-CPnd_033-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	885976.0	0.0	0.0	9284.0	0.0
Hte-CPnd_034-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	3009400.0	0.0	0.0	40184.0	0.0
Hte-CPnd_035-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	888554.0	0.0	0.0	11278.0	0.0
Hte-CPnd_038-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	648868.0	0.0	0.0	8516.0	0.0
Hte-CPnd_039-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	1282460.0	0.0	0.0	17268.0	0.0
Hte-CPnd_040-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	1642776.0	0.0	0.0	23494.0	0.0
Hte-CPnd_041-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	144840.0	0.0	0.0	1998.0	0.0
Hte-CPnd_042-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	429810.0	0.0	0.0	6710.0	0.0
Hte-CPnd_043-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	2715560.0	0.0	0.0	31712.0	0.0
Hte-CPnd_044-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	204080.0	0.0	0.0	2926.0	0.0
Hte-CPnd_045-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	270468.0	0.0	0.0	4134.0	0.0
Hte-CPnd_046-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	727482.0	0.0	0.0	11132.0	0.0
Hte-CPnd_047-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	605792.0	0.0	0.0	7398.0	0.0
Hte-CPnd_048-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	738646.0	0.0	0.0	9810.0	0.0
Hte-CPnd_050-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	3894036.0	0.0	0.0	56912.0	0.0
Hte-CPnd_051-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	2445130.0	0.0	0.0	41674.0	0.0
Hte-CPnd_053-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	45846.0	0.0	0.0	732.0	0.0
Hte-CPnd_054-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	1483242.0	0.0	0.0	19484.0	0.0
Hte-CPnd_055-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	2786718.0	0.0	0.0	33854.0	0.0
