Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter	Snippy_mqc-generalstats-snippy-VariantTotal
Hte-CJol_005-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	1.37432	0.963387	9425684.0	0.459852	98.78742766585829	1.003673734002449	
Hte-CJol_006-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1.2086299999999999	0.958869	10168049.0	0.456693	98.66009852216749	1.2063492063492065	
Hte-CJol_007-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	1.05347	0.957904	3377339.0	0.460547	98.51327207759061	1.4484430832057174	
Hte-CJol_008-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1.65164	0.959315	29544433.0	0.479682	98.71750064580831	0.9915057211019769	
Hte-CJol_009-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1.3705500000000002	0.959843	29962339.0	0.454291	98.60849775768078	1.1668984597535308	
Hte-CJol_010-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	0.9641759999999999	0.957107	7949899.0	0.44658	98.54189336235038	1.4309031556039173	
Hte-CJol_011-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	1.69398	0.961474	26395227.0	0.470591	98.75562939967645	1.0003935114336933	
Hte-CJol_012-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	1.5338100000000001	0.955775	10556858.0	0.480225	98.54496773910371	1.0578062590528026	
Hte-CJol_013-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.0422900000000002	0.963374	27894597.0	0.473411	98.93772358910711	1.4258596773015988	
Hte-CJol_014-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	2.16075	0.957272	109041487.0	0.491607	98.54155026020268	0.768666118871542	
Hte-CJol_016-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	2.17767	0.954623	20701976.0	0.484997	98.3838019028701	0.934505603647732	
Hte-CJol_021-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	1.51387	0.961299	19684574.0	0.486242	98.74966893263883	1.1344574909508254	
Hte-CJol_022-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	0.8561259999999999	0.956536	6197548.0	0.463994	98.64110999856959	1.1657845801745101	
Hte-CJol_023-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	2.42943	0.955784	217353308.0	0.453732	98.4589228479918	0.6679881271625565	
Hte-CJol_024-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.5134999999999998	0.962767	45268646.0	0.500629	98.83894733796853	1.1152470129895178	
Hte-CJol_028-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	1.8177599999999998	0.959548	35359586.0	0.48469	98.70879470535829	0.9825633193330787	
Hte-CJol_030-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	1.24253	0.966483	13539808.0	0.467573	98.97526333349221	1.196320480434679	
Hte-CJol_032-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	1.23591	0.966415	30446340.0	0.474837	99.05079872633713	1.2978463274710805	
Hte-CJol_033-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	1.8155299999999999	0.961731	85979748.0	0.468696	98.87562231035356	0.956142941523922	
Hte-CJol_034-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1.91682	0.957696	32244167.0	0.50438	98.73186932357328	1.139352040124712	
Hte-CJol_035-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	2.0922	0.958746	173209576.0	0.502073	98.73277796391622	1.068603860172804	
Hte-CJol_037-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	2.34971	0.956191	49611564.0	0.475096	98.47547206073128	0.8067073463700571	
Hte-CJol_038-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1.38999	0.958205	5751703.0	0.490651	98.70073310590114	1.2738622341583798	
Hte-CJol_039-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	1.5712799999999998	0.961402	30962218.0	0.490986	98.83078806165582	1.2083517171688418	
Hte-CJol_040-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1.89099	0.957309	67724545.0	0.477443	98.58776196521994	0.9496611513705413	
Hte-CJol_041-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	1.90787	0.952241	9160598.0	0.46489	98.53690202736442	1.028662738440028	
Hte-CJol_042-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	1.7391899999999998	0.963027	21666146.0	0.483624	98.85113996630848	1.0818955144235298	
Hte-CJol_043-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1.32484	0.961809	9413826.0	0.468822	98.75899444393843	1.241005556061572	
Hte-CJol_046-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	1.36015	0.96092	35191787.0	0.484089	98.71256543534156	1.1067744461503364	
Hte-CJol_048-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	1.86132	0.961939	44913540.0	0.474486	98.69377266130165	0.9129545915633632	
Hte-CJol_049-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	2.33725	0.953279	40391574.0	0.517381	98.46688065363291	0.8940764517070324	
Hte-CJol_050-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	0.0672812	0.960643	3085446.0	0.412548	98.72371379447164	1.5011241899219678	
Hte-CJol_052-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	1.9513800000000001	0.959911	33301636.0	0.475791	98.7533014167346	0.9156858235945895	
Hte-CJol_053-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2.8326000000000002	0.948376	17423821.0	0.490267	98.01831162912737	0.754008258185685	
Hte-CJol_054-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	2.39106	0.955782	76558500.0	0.466246	98.45538779925685	0.7406362196823605	
Hte-CJol_055-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	2.12746	0.958344	54222918.0	0.476014	98.64901120775455	0.8888311913107447	
Hte-CJol_056-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	2.125	0.958797	50968331.0	0.482512	98.68255873304915	0.9049648912248754	
Hte-CJol_057-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	2.0473399999999997	0.957478	60488454.0	0.487125	98.66243402730443	0.8857382125538006	
Hte-CJol_061-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	1.29068	0.960139	8090701.0	0.478668	98.6809671159595	1.2377405989405779	
Hte-CJol_062-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	1.74724	0.962259	13495319.0	0.489735	98.85082321636455	0.9961749542657575	
Hte-CJol_063-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	2.09618	0.959447	21060408.0	0.485679	98.67609700415188	0.8852132457445976	
Hte-CJol_064-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	1.49708	0.960919	36325589.0	0.464914	98.83470270137101	1.0618248112243012	
Hte-CJol_067-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.26408	0.96024	12532392.0	0.476433	98.76919912232583	1.1330910586944596	
Hte-CJol_068-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	1.50128	0.960391	73941242.0	0.464345	98.7226004965803	1.0108303249097472	
Hte-CJol_069-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	2.05126	0.959894	66313609.0	0.496519	98.69998427124578	0.9912534449391023	
Hte-CJol_070-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	2.22592	0.951787	33485500.0	0.491245	98.14326880502871	0.6924634714631013	
Hte-CJol_076-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	2.34526	0.954815	27472178.0	0.500221	98.48061621804639	0.8921618418825124	
Hte-CJol_078-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1.5760900000000002	0.965328	132112905.0	0.465575	98.98723029502422	1.0523669630710384	
Hte-CJol_080-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	1.35975	0.958927	8814972.0	0.467555	98.58950530845024	1.0973343177941288	
Hte-CJol_081-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	2.39374	0.948691	9183313.0	0.518574	98.14697296611246	0.87574565300165	
Hte-CJol_082-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1.31857	0.957719	15312350.0	0.478705	98.78291563713378	1.2213201553123898	
Hte-CJol_083-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1.75413	0.955859	15342610.0	0.467075	98.64588040367525	0.9745443590902245	
Hte-CJol_084-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	1.40601	0.960476	5006182.0	0.487921	98.57496902106567	1.1550716941051513	
Hte-CJol_086-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1.66852	0.961492	42423390.0	0.500069	98.84830171165672	1.1310151390563439	
Hte-CJol_087-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	2.22832	0.955483	109754356.0	0.48939	98.50137594206025	0.8539090080314403	
Hte-CJol_089-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	2.33634	0.95462	41845719.0	0.515697	98.28458631512137	0.7464902729173096	
Hte-CJol_092-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	0.976597	0.959143	4982843.0	0.468707	98.4401789821436	1.4594571990130891	
Hte-CJol_093-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	2.1474699999999998	0.956087	58210273.0	0.473764	98.53005169970258	0.9266023913607601	
Hte-CJol_094-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	2.21038	0.955351	41075938.0	0.482912	98.41771968886447	0.7963450250122893	
Hte-CJol_095-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1.65137	0.961022	14534148.0	0.48023	98.78494053480797	1.1771835467010074	
Hte-CJol_096-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.8106400000000002	0.954943	21486625.0	0.478898	98.5650699448919	0.9696905468418822	
Hte-CMvi_005-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	2.60867	0.950567	40447047.0	0.429265	98.10083610988872	0.5098384359087194	
Hte-CMvi_006-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	2.71307	0.949755	72764531.0	0.447586	98.33332765046254	0.6512569941932427	
Hte-CMvi_008-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	2.43948	0.953926	133023688.0	0.433814	98.36774850554345	0.5402482034877365	
Hte-CMvi_009-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	2.70794	0.951471	136663173.0	0.435587	98.29805252933464	0.5374766455811397	
Hte-CMvi_010-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	2.87158	0.951141	131347666.0	0.42711	98.11130172991477	0.458074671477335	
Hte-CMvi_011-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	2.3358299999999996	0.951594	162419980.0	0.427993	98.22601592350694	0.5022366943351717	
Hte-CMvi_012-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	1.64298	0.958742	50141147.0	0.430026	98.66943966341557	0.7836106330082233	
Hte-CMvi_017-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	2.59001	0.951898	40482102.0	0.431111	98.17949100308182	0.5455313649468138	
Hte-CMvi_018-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	2.26247	0.956024	41323094.0	0.429286	98.45805723614713	0.6416258523000096	
Hte-CMvi_019-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	2.64284	0.949056	190848852.0	0.422592	97.9265143557423	0.3762637867647059	
Hte-CMvi_020-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1.69839	0.960103	42406848.0	0.421533	98.63867351976072	0.697505589917821	
Hte-CMvi_022-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	3.19612	0.9489	168303923.0	0.439233	98.33846144685742	0.623709598429264	
Hte-CMvi_023-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	2.06356	0.954396	177168706.0	0.426405	98.29608954314033	0.5225325401036316	
Hte-CMvi_024-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	2.25845	0.953446	140714005.0	0.426448	98.29645553413879	0.5567380826836292	
Hte-CMvi_029-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	2.46275	0.949061	138257308.0	0.418208	97.90291474658726	0.38571423179840203	
Hte-CMvi_030-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	2.11108	0.955311	86203784.0	0.42902	98.44598497978048	0.6210283073367995	
Hte-CMvi_031-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	2.52141	0.950094	118759672.0	0.42958	98.1792738097024	0.49482777464655925	
Hte-CMvi_032-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	2.14183	0.95544	277681088.0	0.419426	98.38153498745986	0.5052150333632569	
Hte-CMvi_033-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	2.6960100000000002	0.953597	175508862.0	0.428532	98.36998542730755	0.531601472790455	
Hte-CMvi_034-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.4549000000000003	0.953064	251753494.0	0.431862	98.23650024562816	0.5127550841012771	
Hte-CMvi_035-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	2.03092	0.955711	169828640.0	0.431277	98.54657323242739	0.6878140569508902	
Hte-CMvi_036-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	2.79791	0.948595	155552831.0	0.433097	98.07216303209964	0.5017300473847097	
Hte-CMvi_040-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.36686	0.953423	71223044.0	0.425909	98.27513002865938	0.5579733220111099	
Hte-CMvi_043-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	2.5223	0.950348	110000200.0	0.427045	98.10490320186574	0.4417743310559604	
Hte-CMvi_044-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	1.0190299999999999	0.959899	8473149.0	0.425571	98.62798264642082	0.9978308026030369	
Hte-CMvi_045-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	2.12069	0.956711	61788497.0	0.431825	98.55090092281743	0.6471074782270227	
Hte-CMvi_046-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	3.8643799999999997	0.944363	277822626.0	0.438261	97.71111580766491	0.3609696430141152	
Hte-CMvi_047-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	2.3974599999999997	0.952016	107768146.0	0.429118	98.32208713248814	0.5557910712738225	
Hte-CMvi_048-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	2.5152	0.952786	140735142.0	0.430411	98.29277809307605	0.5671821793416572	
Hte-CMvi_049-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	2.18737	0.951687	87582117.0	0.414646	98.08296622397162	0.4228273666382421	
Hte-CMvi_051-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	2.4001	0.951475	226519834.0	0.430188	98.13450757881135	0.4538543555597442	
Hte-CMvi_055-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	2.4364500000000002	0.951954	120718635.0	0.425221	98.19695822723831	0.5153037497679985	
Hte-CMvi_057-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	2.72654	0.952171	168238375.0	0.433875	98.1986599787647	0.46040347087467504	
Hte-CMvi_058-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	2.35507	0.955768	89436187.0	0.422386	98.43760742523204	0.5425690386157901	
Hte-CMvi_059-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	2.21838	0.953382	154633045.0	0.426918	98.33044849666744	0.5385755559990969	
Hte-CMvi_065-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	2.35953	0.951881	124285713.0	0.435113	98.1337920505199	0.46925603366329627	
Hte-CMvi_066-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	2.0121	0.953971	37024324.0	0.428287	98.34322972030576	0.589043785588062	
Hte-CMvi_067-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	2.35629	0.95168	54600034.0	0.429129	98.1945023872433	0.5664488017429194	
Hte-CMvi_068-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	2.47031	0.950381	213614134.0	0.420537	98.02221818407993	0.3868486107232191	
Hte-CMvi_069-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2.56567	0.954623	195234487.0	0.422576	98.27176042541281	0.5075359434441439	
Hte-CMvi_070-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	2.78422	0.953783	218680660.0	0.425674	98.23443987503299	0.4598478955709265	
Hte-CMvi_071-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	2.36021	0.952468	195850487.0	0.425046	98.20885631870274	0.47607910397338943	
Hte-CMvi_072-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	1.58015	0.96531	405638603.0	0.421129	98.91484561085394	0.855471845476116	
Hte-CMvi_075-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	3.11368	0.947634	111697361.0	0.425893	97.94115964251795	0.4462804243096957	
Hte-CMvi_076-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	2.52567	0.951779	50424270.0	0.425078	98.10412079110239	0.4897348922125541	
Hte-CMvi_077-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	2.34817	0.95109	18388539.0	0.431562	98.09600065140391	0.5930489774315687	
Hte-CMvi_080-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	2.3301499999999997	0.954328	103235390.0	0.427185	98.38156990409756	0.5265951332141381	
Hte-CMvi_081-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	2.17462	0.958124	117794251.0	0.422996	98.4218897402873	0.5878781129910978	
Hte-CMvi_082-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	2.64344	0.948405	249205528.0	0.433139	97.9759109330562	0.4114707678067255	
Hte-CMvi_083-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	2.11022	0.955786	153725789.0	0.43267	98.49785407725322	0.6634597843515664	
Hte-CMvi_087-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	2.05096	0.953957	97074075.0	0.418454	98.25832297573388	0.454489685964697	
Hte-CMvi_088-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	2.23071	0.955388	42386316.0	0.430268	98.38342347007833	0.586134045796136	
Hte-CMvi_091-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	1.7643300000000002	0.958111	71885752.0	0.425535	98.51903820839745	0.6234349005456358	
Hte-CMvi_092-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	2.11606	0.955832	50790426.0	0.422886	98.37216756663462	0.5266661735335454	
Hte-CMvi_093-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	2.2498	0.957244	169382169.0	0.434671	98.6725526729073	0.7190984672366918	
Hte-CMvi_094-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	2.16655	0.953641	138969287.0	0.422561	98.17057204642876	0.4579520880674276	
Hte-CMvi_095-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	2.2363500000000003	0.95502	175089072.0	0.431031	98.35009647475269	0.5832661192638848	
Hte-CMvi_096-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	2.56133	0.951912	214325672.0	0.428477	98.19662705106943	0.49016579626400053	
Hte-CPnd_006-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1.35212	0.962488	53242827.0	0.454683	98.82984159427696	0.9142394822006473	
Hte-CPnd_012-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	2.31303	0.949819	16232719.0	0.458659	98.18016654049963	0.7191521574564724	
Hte-CPnd_014-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1.4857	0.96378	67522189.0	0.44894	98.90454083437155	1.0412916094455473	
Hte-CPnd_015-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	0.647121	0.952046	7556158.0	0.440262	98.17938761219683	0.9357693042205106	
Hte-CPnd_020-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	2.60815	0.954193	84475792.0	0.434787	98.36404349671433	0.6293266205160478	
Hte-CPnd_022-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1.46774	0.960842	75413284.0	0.427436	98.78960619448007	0.8392317071239688	
Hte-CPnd_024-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	1.34907	0.95421	7904192.0	0.445153	98.41399805919457	0.876394953905871	
Hte-CPnd_026-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	2.43953	0.956672	133542255.0	0.437195	98.61958874661885	0.632711938803456	
Hte-CPnd_027-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	2.0441000000000003	0.958378	158859968.0	0.42781	98.57733835783138	0.7039767642769337	
Hte-CPnd_028-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	2.4330399999999996	0.958749	128372121.0	0.443816	98.61474518012642	0.7563464962973282	
Hte-CPnd_029-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1.6212399999999998	0.957372	39714215.0	0.445268	98.58544002810946	0.8378314523017648	
Hte-CPnd_030-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	1.93699	0.958614	101726457.0	0.426694	98.71577616335779	0.7967640567747273	
Hte-CPnd_031-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	1.9437200000000001	0.960518	113162173.0	0.436146	98.70536686204177	0.8046805479521546	
Hte-CPnd_032-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	1.05822	0.961996	32951831.0	0.433026	98.90061746142578	1.1117043852083075	
Hte-CPnd_033-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	1.7135600000000002	0.964088	105123202.0	0.429113	98.96298282063312	0.8752764560016085	
Hte-CPnd_034-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	2.2892699999999997	0.959504	370533925.0	0.422095	98.68231207928689	0.7061946809794385	
Hte-CPnd_035-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	2.08553	0.961297	108082645.0	0.426249	98.7466549311427	0.7799233634722926	
Hte-CPnd_038-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	1.7494200000000002	0.958202	81417953.0	0.42372	98.70456232582478	0.6711450233044918	
Hte-CPnd_039-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	2.16309	0.95893	155347938.0	0.42848	98.67141432668988	0.7780089372545641	
Hte-CPnd_040-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	2.3370100000000003	0.958076	213535863.0	0.41684	98.59002442581334	0.6041037766988543	
Hte-CPnd_041-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	1.6854500000000001	0.958739	17458862.0	0.433902	98.63931679810403	0.8580885057001595	
Hte-CPnd_042-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	2.1307300000000002	0.955068	55887803.0	0.440902	98.46284248144414	0.6180701915147072	
Hte-CPnd_043-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	2.26802	0.961207	334500946.0	0.433728	98.84569128939545	0.7489611512802519	
Hte-CPnd_044-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1.6740700000000002	0.955374	26091030.0	0.430965	98.58651440054878	0.7391090113330049	
Hte-CPnd_045-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	2.24555	0.957735	33477374.0	0.453056	98.49454847379116	0.7814946722893497	
Hte-CPnd_046-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	1.8422500000000002	0.956283	88419827.0	0.448342	98.49285282975953	0.8033966320703372	
Hte-CPnd_047-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1.6542000000000001	0.962423	73607034.0	0.435801	98.79352239925635	0.8933609484825258	
Hte-CPnd_048-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	1.9295900000000001	0.960294	85529062.0	0.4609	98.68930170911851	0.8847547484421262	
Hte-CPnd_050-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	2.25203	0.957398	476665772.0	0.444554	98.55953558487735	0.7390125104152219	
Hte-CPnd_051-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	2.41837	0.955091	307663620.0	0.451623	98.32419442786806	0.6296435103047928	
Hte-CPnd_053-Ex1-6C-lcwgs-1-T.clmp.r1r2_fastp	0.6541469999999999	0.953636	5292704.0	0.450811	98.42844261239212	1.13358237794667	
Hte-CPnd_054-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	2.04219	0.960268	173516415.0	0.456078	98.70342297930561	0.8323540019937101	
Hte-CPnd_055-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	1.97225	0.960373	320038143.0	0.459968	98.799747001672	0.8832960122982146	
Hte-CPnd_056-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	1.89342	0.960897	47842989.0	0.454152	98.78314049108457	0.8932317917207252	
Hte-CPnd_057-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	2.48303	0.958503	218284519.0	0.4537	98.64956464579836	0.7154322612102425	
Hte-CPnd_058-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	2.07593	0.955631	123594747.0	0.446777	98.43672718818034	0.49185178922449324	
Hte-CPnd_059-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	1.76254	0.956944	34190590.0	0.447113	98.51679188606076	0.8054277924618618	
Hte-CPnd_060-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	0.8787480000000001	0.961288	11615507.0	0.456466	98.92319931913633	1.097152583766582	
Hte-CPnd_062-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	2.20571	0.954173	317766306.0	0.455404	98.39565496885827	0.6878818278569999	
Hte-CPnd_064-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	1.48473	0.955075	7950914.0	0.452302	98.39776874462214	0.9227665193009524	
Hte-CPnd_065-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	0.441489	0.949639	4518598.0	0.445997	98.04417380534628	1.1559500464444215	
Hte-CPnd_067-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	1.82791	0.961512	199297900.0	0.450095	98.78102405430597	0.8508211626591424	
Hte-CPnd_068-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	2.0506699999999998	0.956652	279514715.0	0.448567	98.52999713504099	0.7622988295924067	
Hte-CPnd_069-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	2.26319	0.959862	169562989.0	0.444038	98.73583807452778	0.7879519872146299	
Hte-CPnd_070-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	2.04512	0.958253	83916388.0	0.433843	98.65812211981567	0.7471198156682027	
Hte-CPnd_071-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	1.9938999999999998	0.958217	81826969.0	0.433854	98.59289242990708	0.7987704941936763	
Hte-CPnd_072-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	2.46567	0.955279	92032973.0	0.432267	98.49161886977012	0.5880129829709662	
Hte-CPnd_074-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	1.8857300000000001	0.958263	302976419.0	0.442183	98.69413360488865	0.6777177920723596	
Hte-CPnd_075-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	1.59583	0.958449	16289565.0	0.44881	98.51998026640355	0.8444818479932673	
Hte-CPnd_076-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	2.08015	0.957879	279487382.0	0.456371	98.55932751044175	0.7637443369658381	
